fLength,fWidth,fSize,fConc,fConc1,fAsym,fM3Long,fM3Trans,fAlpha,fDist
5.0009656,6.655756,1.9991087,2.9809787,2.9597156,2.9990878,6.0727158,4.592182,-3.1460643,2.3634987
5.0049205,6.9481707,2.0047035,2.9691186,3.0129108,3.0007694,5.4216933,4.564572,3.913509,1.8845739
5.003929,9.862048,2.0232725,2.6433644,2.0476663,2.6077628,1.8010585,7.092207,3.1086912,2.0526257
4.996626,5.406576,0.35920918,4.4397206,3.9828594,3.0011802,5.5302925,6.2284493,8.75473,1.9573469
5.0170717,6.061029,1.9993244,3.0329168,2.9985983,2.9812477,5.799617,4.9475913,6.284478,0.53743315
5.008522,5.208661,1.9945927,4.193099,3.9697092,2.9818792,6.048336,3.306712,-1.6779685,1.4400352
4.785372,10.062267,0.90964735,3.2278953,3.7602832,2.9297223,5.0922594,11.8168335,17.786757,-2.7326536
4.9997144,6.9301953,1.992369,3.0744255,2.995666,2.999981,5.70109,2.946869,3.2646835,1.131466
5.008957,6.7034626,1.995735,3.0910923,3.022812,3.0005198,5.6808624,6.8637514,0.7122308,1.4524341
5.0084352,10.450755,2.018575,1.8491985,2.023135,2.8489344,5.8710775,6.6002407,0.18669915,3.5274591
5.0025263,7.239299,2.0099466,2.7507324,2.8481822,2.999349,5.6201677,1.4676917,4.042329,0.23669565
5.9292088,8.920796,1.9992478,2.9755237,2.9615474,1.2933896,-0.76114655,8.127221,2.4356441,2.8818817
5.00634,7.074051,1.9815961,3.9720085,3.9917004,3.0015032,4.341523,7.3184876,7.7801347,0.055201292
5.008281,7.473872,2.0033028,2.9180803,2.974811,3.0022645,5.3455334,3.8254333,1.7275976,1.4772254
6.525197,10.717857,2.0010104,3.779345,3.7538917,4.086917,3.182943,7.7044578,-2.147335,1.3064324
5.007586,7.0771437,1.9974511,3.295587,2.7310104,1.6515694,2.6853204,2.7690892,2.1348934,1.9794731
4.990428,0.42826223,1.5739521,3.944554,3.6858337,2.0441551,2.6848147,4.6502957,-1.8406649,4.159422
5.0015373,7.375758,2.0030713,3.0446525,3.0243027,2.9997106,5.4867835,3.5237865,7.37642,-0.9909779
6.274616,8.81038,2.0008116,2.446693,2.4609563,1.8283849,7.022192,1.9703169,2.9903543,4.010359
5.003272,10.110538,2.0156546,2.9659917,2.9857938,2.9963908,6.841199,0.75353193,-1.6041374,6.992152
4.9992256,1.0840206,1.1791155,5.818288,3.967293,2.9963114,5.0565977,4.781905,-3.7472072,3.2535753
5.01241,5.645416,1.9952536,3.6798062,3.7532213,3.1012266,5.830903,3.3696394,-2.6963482,3.0824456
5.0069036,7.3422823,1.9968358,3.965866,3.9879344,3.000515,5.3878794,4.572362,3.651029,1.4139227
4.9730864,3.9835196,-0.19743228,3.9041238,4.0056086,2.9147418,3.9802046,4.409302,6.095297,-1.7526622
4.9777703,3.7905521,-0.66500604,4.250425,3.9895608,2.999536,5.835067,5.2623067,7.673356,1.6822243
5.015092,10.666001,2.0110865,1.4461557,1.6824039,2.006944,6.5342436,5.777857,0.94300175,1.9310386
4.978964,6.014672,-0.16079032,3.9445963,4.000096,3.000555,6.016481,6.451725,3.549024,1.6798382
5.0757833,9.328261,2.0001562,0.2104342,1.4458454,2.2621515,3.8706408,1.0295217,6.8927455,1.2439618
5.009313,6.6724286,1.9929767,2.8585348,2.8378208,3.0008097,4.844266,4.9013386,-0.9966898,2.2235491
5.001579,6.535837,1.9745896,3.9986184,3.9855523,3.0002477,5.807276,4.4390254,6.0356483,-0.31991553
6.3341966,5.5481772,1.9989815,2.2498994,2.4206772,-0.11067057,10.546986,3.1853504,8.248697,0.9533285
4.990722,2.153245,0.7700748,3.9068682,3.979037,2.9996264,8.402834,3.9649694,-0.275774,2.1767788
5.01297,7.326152,1.9986751,2.886076,2.8967862,3.0697324,3.875247,2.0744977,2.7876236,2.6980252
5.0171037,6.7928877,1.9992428,2.9886742,3.007307,3.0175498,5.887065,3.114787,4.588736,1.3998468
5.000435,6.3667088,1.9992802,3.0306952,2.9947872,3.0002713,7.229453,5.299373,0.46749985,0.82936066
6.3319645,12.547733,1.9962639,0.2580061,0.6133225,4.373326,9.026708,8.152582,3.9335032,0.8326406
5.085084,7.852831,2.000298,2.6164951,2.643232,3.0418367,1.6339331,2.6365285,8.375914,1.7612386
4.9975305,7.202052,2.0352066,3.9055042,4.037389,3.0005445,5.882755,6.3987074,8.664869,0.8066771
5.1857176,6.3586307,1.9911318,3.8932214,3.9374008,3.2352953,6.987323,4.6412864,-3.821518,2.4078093
5.1137295,7.0032916,1.9972794,4.0480514,2.859716,3.050948,7.1793194,6.078319,5.593216,-2.3967464
5.0401006,5.7436786,1.9964684,3.0556889,3.0604758,3.0259602,6.6022778,5.5217667,4.856521,0.7037192
4.9938664,6.1149845,2.0056498,3.9619615,3.980481,3.001101,6.545327,4.5434036,6.006199,1.2383451
5.003319,7.2539473,1.9848562,3.9683409,3.9931874,3.00148,6.1641917,3.3603313,0.1144743,1.7659931
4.9971566,8.159017,1.9920912,2.5271056,1.8033214,2.4201689,6.889357,4.740252,-0.3532338,2.1733694
5.014213,10.103075,2.0396628,3.2472568,3.4921422,2.5685399,7.4935794,6.3247848,0.95663214,3.7672815
5.0022016,5.7098947,1.7616732,3.9726057,3.995086,3.0000896,5.276105,2.6155422,5.8894825,-0.57521415
4.968802,4.439299,-0.53970826,4.2832084,4.01308,3.0000055,5.659633,4.1242228,8.296091,1.14542
4.9693294,6.439209,0.8914802,3.972603,4.002499,2.9282668,6.0798144,5.5016956,6.6129284,1.9497166
5.0038753,6.8140244,2.000286,3.0746403,3.042823,3.0000613,6.1213818,6.694685,7.5400167,-0.6382612
4.9864335,5.5860515,0.8528712,4.49666,4.021953,2.9980688,5.48679,5.0254893,12.406769,0.6903677
5.0044847,3.8543522,1.5284035,3.9763322,3.998681,2.999829,4.8869963,3.672097,3.9400406,0.8486566
5.00486,9.969097,1.9970267,2.84993,3.096222,3.002472,5.6900353,5.144832,6.52757,3.9746842
7.886234,9.306532,1.9996657,2.6341372,2.5006466,5.6721425,7.1505623,-0.8737793,5.495882,5.0394697
5.1909757,1.3961635,1.9847536,2.1222665,2.5535834,2.8877125,6.7392635,5.06712,6.9694805,-2.380245
5.004509,6.5395837,2.0150745,2.7916608,2.975434,1.8143882,5.7185936,6.800893,1.7330046,1.651893
5.0063686,6.4835296,1.9986092,2.9554853,3.020899,2.9996846,3.2399898,4.7575817,3.7265627,0.46550405
5.0260725,6.3845983,1.9992892,3.0916443,3.1162734,3.0862124,5.408743,4.5830173,-0.58254814,1.0288401
5.005772,8.681804,1.9858154,2.7391963,2.4401524,2.3375542,6.1592145,-0.1628766,0.012421846,3.708064
7.6683974,10.342803,2.0008497,1.9461445,2.0672486,0.44912767,-0.30794477,8.608897,3.4598682,4.261486
4.9976554,3.582939,2.0059652,4.065392,4.00239,3.0014718,5.873399,4.8788195,3.1712255,2.338194
5.005212,8.6614065,1.9336933,3.9109702,4.004235,3.000526,5.1546755,3.1867628,5.3294535,2.1703653
5.002258,6.6450114,2.0005999,2.9773374,2.9920614,2.999858,5.9211216,5.8495317,0.76038694,1.7260625
5.027549,4.159957,1.0461742,3.888687,4.004204,3.0616963,4.361555,4.502045,4.711076,-1.1265914
4.9370174,11.253321,1.9975319,1.5447311,3.2034273,2.5187101,2.907321,7.450974,3.1734471,3.0996199
4.675841,2.415277,0.14508486,4.153988,4.0469437,2.9756446,6.4583454,2.3221068,-4.2099524,0.10820508
5.0038605,6.5250034,1.9994235,2.811264,2.9591172,3.0009706,6.0901012,3.994266,2.0319345,2.8538876
5.4906282,11.242755,2.0027652,1.5569246,1.5003988,3.5379362,0.035883427,7.30023,5.7854605,3.0299993
5.007079,6.9027314,2.0015929,3.0356593,2.967718,3.0012946,4.8312535,5.958373,-1.9548173,1.1982201
4.9951386,7.3530083,1.9996772,3.1160314,3.0699904,2.9998386,5.5333176,2.8613734,3.6920848,0.63128287
5.3259225,8.720631,2.0026598,2.2608714,2.3449755,2.2077491,1.4072611,4.0082417,3.7441254,-0.94246435
5.005061,4.9022427,0.6657583,3.9768121,3.990203,2.9998653,5.689044,4.200403,-1.1652925,0.6640606
8.7505865,10.195063,1.9995775,2.2473152,2.2683196,6.746029,0.19577742,7.1483593,5.7553453,2.293014
4.8760734,5.726593,-0.57653415,3.8839555,3.9718606,3.0003264,4.5355377,5.4372773,8.650166,-0.20457101
5.0045476,5.5754824,1.1246004,3.9848633,4.000573,3.0009718,4.539156,6.200773,3.8230214,0.14399767
5.0040507,7.4278865,2.0063193,2.9397166,3.0389805,3.001223,5.882647,1.7860067,1.0113645,1.9030435
5.4419336,5.723423,1.9966365,2.3643708,1.3310924,3.4853754,7.3955736,6.913092,5.501112,-0.32934296
5.0061326,7.50402,1.9118335,4.0117507,3.9927602,3.0005732,5.527982,6.8344088,8.174515,-0.47431707
5.0533633,4.4569902,-0.106925964,4.1661024,4.0114465,1.9803829,6.6086726,4.8837805,0.2869239,0.4425032
4.9971495,8.713443,2.010926,2.5922723,2.2588556,2.463131,3.779081,2.364236,-0.8474858,2.2124538
4.98101,5.459209,1.9966712,2.8168416,2.862681,3.0580752,5.4910884,6.097164,4.6273007,-0.5596471
4.9995337,6.9412103,1.9922786,3.0200872,2.9900935,2.99981,6.435542,3.3606505,2.081359,1.6026292
4.9914703,3.7117045,-0.06859386,4.430214,3.9844484,2.998154,4.879674,2.7106419,4.4113646,1.564914
6.9259367,7.922827,1.994529,3.439723,3.3949897,3.2149978,8.273865,5.5961018,2.5043647,1.1004863
5.1091733,9.110033,1.997404,2.887212,2.9074645,1.8704976,0.6504917,7.051976,3.9822211,0.4520756
5.005355,7.1550303,1.9996054,2.8933442,2.926381,3.0009172,7.387703,3.9545217,-0.07773781,3.5036893
5.000486,5.440325,1.9574124,3.5667672,3.9648438,1.9162283,4.4154716,3.1873693,2.2269552,0.39299077
5.0015717,7.215692,1.9929758,3.2324803,3.239777,2.0352194,6.153966,5.295973,1.2442243,1.6422855
5.967014,7.9913025,1.9998518,2.916959,2.7569516,0.88328624,-1.0224705,7.142482,5.350652,2.5340805
11.724129,11.449818,1.999572,1.2537076,1.3526453,-0.13675499,0.83920765,7.5338583,3.9417715,0.5957709
7.5249853,9.469832,2.0013185,2.1753654,2.2396421,1.8001637,-0.09381342,1.7241042,4.9826884,3.4645398
5.00407,5.121767,1.9990923,3.9822364,4.02594,2.984054,6.0663905,5.8581905,4.288726,1.3800707
5.108665,6.0596867,1.9999492,2.9283173,3.003008,1.8122036,4.9240394,6.1924143,0.16009903,0.94358003
5.000677,6.600361,2.005261,3.9776802,4.00153,3.0006907,6.10104,6.3637652,4.872047,1.7874187
4.993771,8.143698,-0.29085016,3.7319202,3.9398742,3.0006487,3.257539,5.4741197,9.079977,-1.1291329
7.7184267,10.271038,1.9979426,2.4143214,1.3674843,1.874551,0.7413132,7.3089514,0.95962787,0.6563909
-119229040.0,4.9759226,2.2772326,10420929000.0,461523420000.0,3.1113284,-26792572000000.0,843358000000000.0,-3.9503353e+16,-3.9689655e+17
5.014601,10.730705,2.0244908,2.106456,2.425503,1.524053,4.2327633,8.925014,1.9813027,3.2386694
5.0011053,5.302121,1.99966,3.5161767,2.932,3.0004582,6.9157753,7.2065396,2.3683205,0.82098615
5.0279856,8.734925,1.0984292,3.5597613,3.2183895,2.9898052,2.9106908,5.0994706,5.505725,1.058458
5.0521297,2.7837372,1.9138556,4.023581,3.9957938,3.1086044,2.555042,3.0932157,3.5951931,-0.93671036
5.007516,7.111245,2.0016048,2.9533706,2.9651337,3.0007846,5.9127917,2.7424502,2.1819327,2.4737153
5.0359035,6.605164,1.998498,3.4888403,3.4942515,3.0775228,3.8368783,4.6107817,-2.5648274,2.963905
5.0133376,6.3485336,2.0068958,1.9536022,1.6533642,2.0806618,5.6565313,4.9886813,-0.09402609,1.8721982
5.005097,6.776858,1.9942937,2.964214,2.9646077,3.001276,5.5009956,5.8628263,-3.3761358,2.8658462
5.031436,5.120222,1.9960713,3.9657612,4.011681,3.1097343,5.80042,6.0891085,0.24082947,1.0239322
5.059081,8.006901,1.9914181,3.9471455,3.9884145,2.8609772,3.956129,4.271492,6.5223017,-1.0699868
5.0238824,5.910302,1.998337,2.87693,2.8831053,2.9875894,6.3759336,3.4835925,4.8019667,0.8330996
6.4909306,8.776083,2.0028594,2.5455742,2.8331406,1.3388511,7.2695713,-0.16512251,7.793197,2.1302328
5.135647,7.852864,1.9935306,2.8729458,2.9569266,3.0935898,8.324043,5.6577806,4.8420672,0.8946395
3.7623355,6.9666247,-0.2968334,4.2171025,3.9586544,3.0002344,5.5802217,4.0285892,12.252611,0.4185419
4.987462,5.554669,-0.51785314,3.9876146,3.9874713,2.9999135,4.8945637,4.308274,3.0945997,1.3071766
5.640643,10.191392,1.9971,1.2008605,1.2363411,2.2966628,0.91638494,7.635417,3.6085181,0.8784932
5.8553753,9.496004,1.9985936,2.7666328,2.8055432,3.1684976,9.39719,5.51985,5.1038156,3.2504048
5.003097,7.010861,2.006456,3.0202432,2.9852777,3.0017185,6.031541,4.8237514,5.830779,0.2552938
5.0007715,1.5865421,1.4191022,4.216171,4.0072556,2.9986072,4.8953414,2.4563477,3.3591456,2.9010425
5.0057154,7.0611033,2.0072865,3.1947305,2.8857014,2.9989994,5.0188932,4.2364206,2.951625,-0.027557492
5.0035253,7.0313363,2.0018423,2.8943276,2.8572412,2.9998105,5.0101624,4.37267,0.36248016,1.8453346
5.0113816,4.8794365,1.998616,3.971835,4.016958,3.0390933,5.8332415,3.7974098,8.46795,1.9946381
5.0059514,6.535221,1.9993503,4.154501,3.0107796,2.9991572,6.7674227,4.8450947,-4.7119594,5.2897234
4.9919434,7.015069,1.9968472,1.9474697,1.9880971,2.998891,5.472381,6.814017,2.427257,1.0376638
9.688793,11.011456,1.9995158,-0.035515785,0.030994654,6.251189,8.067606,8.320194,7.8449364,-0.090263486
5.0042624,7.206568,1.9797324,3.9795644,3.9875693,3.0002878,4.2211637,3.3551323,3.2763126,0.48616207
4.9985204,6.2424827,1.7650167,3.9596944,3.9566247,3.0016503,4.5840497,5.489788,4.032002,-1.6267074
5.003817,7.3162045,2.0027268,3.0159833,3.0132146,3.0001616,6.2021074,5.998914,1.0292982,2.1444008
5.00519,9.721548,1.9995791,2.7681153,2.9367352,3.0006523,6.3701777,8.223198,2.7224154,1.9592592
5.03893,8.816536,1.8748996,3.716445,3.2799916,2.0633686,8.859531,1.587712,1.6827623,-0.23691249
5.028852,9.682988,2.0277846,3.134494,3.4210877,2.846819,5.909037,6.6099796,6.846411,4.053608
4.997669,5.785936,1.9986649,3.2154355,3.3557327,1.9939611,2.9347696,3.554686,1.9675161,2.794541
5.005815,7.306281,1.9955858,2.856339,2.8525012,3.0033405,5.904417,7.3216047,-6.577397,2.9299014
5.013057,9.563818,2.0172603,2.2310271,2.3681054,2.9416745,6.548463,4.075334,-1.4045935,1.8904549
5.001167,8.930869,2.00591,2.5676265,2.707427,3.0118103,7.6714144,3.229931,-2.0588555,4.0682096
5.0090666,7.4133544,1.9975456,2.9629378,2.9644887,2.969463,3.0484877,3.6899898,6.3304176,1.57628
5.0001364,7.01141,1.9945979,4.0953293,3.0239758,2.999886,4.997585,5.9142838,-0.015783787,2.494134
5.0081797,8.26243,2.0092711,2.7584677,2.8407903,2.9979687,7.4115496,3.0454154,3.8163311,1.316834
5.011336,7.832624,1.9975559,2.9834094,2.9634135,3.0229785,6.353508,2.4885,2.6346083,3.3803823
5.000837,7.831877,2.003392,4.029495,2.9271045,2.9937441,4.5370774,5.66805,10.406454,-0.96303356
5.0020413,1.9125676,0.067537785,4.258423,3.9984992,3.0015028,4.357833,5.661335,4.61429,0.60706794
5.0516486,2.7659936,1.6876643,4.1224065,4.00086,3.0621696,6.472307,5.0372877,1.7769418,-0.6016052
3.6183825,5.0588517,-0.08275831,4.401928,3.9944582,3.000287,5.0795555,4.962994,7.068866,0.293315
4.999891,7.2359867,2.0006032,3.0756116,3.0330486,3.0002613,6.757374,4.306115,4.1593466,0.3587727
4.9693136,8.158038,1.9990665,4.3672657,3.6553802,3.0340786,5.9747553,0.5858586,8.714839,5.872575
7.835294,9.975956,2.0011652,2.4912486,1.4426858,2.0164838,1.9063194,1.6395276,5.154814,4.8552303
5.002327,6.959464,1.9997394,3.036198,2.951075,3.0000448,5.3469043,4.7087617,4.359866,0.7028705
5.009848,8.678019,1.9998622,2.868395,2.2356446,2.9461758,4.3917685,5.523355,5.957448,1.0249859
6.446256,-8.261246,396519.5,1.6077992,4.064169,1.7010524,94191440.0,1690906200.0,-138755210000.0,-81.329285
5.019153,4.0601416,1.9999766,2.9831996,2.9802392,3.0644526,5.6131563,5.929736,2.8631675,-0.1748848
5.0200715,5.6758466,2.0459244,3.8703084,3.769731,2.048813,2.1949086,5.250322,10.710995,1.2813689
5.004839,7.2665467,1.9998195,2.9490771,3.0349424,3.000634,6.014891,6.7486258,-2.031433,1.2655901
5.001998,6.2353663,2.0027308,2.5086575,3.3367884,4.0989857,9.171822,3.8224227,-0.52024484,1.7852845
5.255892,5.974826,2.002114,3.1718848,3.1293778,3.051316,1.4183722,5.865787,0.2954812,-0.057672977
5.004375,2.9248216,1.9813555,4.012905,3.9959664,3.0010262,6.6593113,4.8217406,2.739942,2.812913
4.763645,3.6599164,-0.73239315,4.787195,3.9924216,2.9998806,4.5476866,5.8713293,8.592087,0.32444912
5.0061536,2.5446024,0.94680655,4.22906,4.0114565,2.9997532,4.838052,3.0348642,7.998077,1.397338
4.990859,7.875198,2.00081,2.4669008,2.4848478,3.016708,7.5540123,2.1312947,5.4078455,0.26530612
5.0035143,7.3687773,1.9981618,2.950618,2.9229114,3.0010586,6.2660728,2.5528986,-0.012625694,2.334306
6.7001963,9.818911,1.9997959,3.4148734,3.4470515,3.0443826,7.2879267,6.181249,1.816911,3.5525813
5.0085015,7.2626576,2.0113297,2.926548,3.0579133,3.0002904,6.1680565,5.4372187,6.174631,1.2232311
4.8429904,5.5429683,-0.76580274,4.043442,3.9879951,2.9992218,5.4459257,4.3214607,9.511003,1.198902
5.0019054,6.6597424,1.9993864,3.0719495,3.0188277,3.0003734,4.9158645,3.7771323,2.8513043,0.66419315
4.9979076,10.081851,1.9916115,3.125497,2.98268,2.9928114,5.501716,7.9295816,5.1777134,2.3685923
5.0052333,6.3109922,2.0017173,4.1931915,3.119557,2.9981086,4.4180346,5.877933,-6.529242,9.356135
4.983367,-0.3276863,1.9793084,3.9651012,4.0075507,2.0672076,3.5117788,4.953305,8.323281,0.09479594
5.1036196,10.768475,1.5605435,2.7322612,3.8730032,2.3466907,6.039343,0.82606506,4.3008795,2.9546695
5.0479345,5.672921,1.9947027,3.139129,3.1736364,2.9782314,6.4444513,5.343791,1.4584515,0.7841288
5.024644,10.462422,2.0160575,2.5349982,3.2786582,2.9444315,8.620076,8.322134,6.2791305,1.3807139
5.006739,7.8399625,2.0030441,2.8515532,2.7253094,2.146,4.993654,4.2607107,1.0438178,2.536054
4.9955254,7.6821775,1.9938337,1.4178537,0.59863186,2.3100905,6.9304566,4.3758664,-1.8148184,2.6847746
5.017702,9.429702,2.067633,1.6002893,1.7832798,2.8757424,5.7168746,3.2140036,5.6181617,-0.22078943
5.0055547,8.889936,2.0223265,3.1457186,2.5558562,2.9377923,5.381781,4.132848,1.4873141,0.35898823
4.9355345,9.127676,1.9992229,2.5894809,2.5917869,2.9694822,2.2431104,6.708814,1.0001884,0.9116857
4.9678574,9.514643,1.9964759,3.106395,3.1411874,2.0490227,5.2008133,2.2263763,0.70255184,3.0496728
6.5370636,10.354268,2.0025392,2.69904,2.7148755,3.826528,0.32480717,1.3643525,3.952829,3.6899514
5.5166287,10.220473,1.9964709,3.5011158,3.4273605,1.4424515,6.1892204,1.786021,-3.5883083,2.3866696
5.367342,6.697791,0.95260346,3.23986,2.8509965,2.9907608,4.9558573,5.681628,14.097576,-2.08985
4.989272,9.950323,2.011216,3.2785838,3.210303,2.9192865,7.3451977,5.5561423,0.6073147,7.615592
5.0028753,7.643021,2.002334,2.7885814,2.8915257,2.9987147,6.2089024,6.057475,0.4205228,2.0591376
5.6457167,8.359376,1.9967177,2.9520302,2.9736028,1.1490432,6.079582,1.9851921,-0.22844172,1.7830324
5.0054226,9.596826,2.008879,2.6845894,2.8055065,2.6124318,7.3688974,3.3012166,2.31519,3.5746312
5.005036,7.556184,1.9991788,2.8750257,2.820361,2.1001954,3.1100013,6.3592815,0.50287163,3.3369298
5.356903,8.464041,1.9289896,3.7583156,3.8912554,2.2081456,0.15912342,2.528596,2.0700438,-3.7106125
5.0058765,5.8824883,2.0010238,3.6921635,2.9375675,2.994746,3.7905385,4.5284085,6.8996215,-0.3876561
5.4761033,11.959572,2.000994,1.7141143,2.568099,1.612074,1.1061203,0.19719505,2.5480113,4.466563
5.0054374,5.181469,0.61930174,4.026749,3.9827485,2.9994,6.512559,6.3470755,-1.856441,1.5824063
4.9821386,4.025984,1.3081698,3.997674,4.01272,2.9964554,6.1071153,3.4220085,8.283653,-0.834481
8.652894,11.219795,2.0000074,1.9194036,1.8552281,-0.5509894,0.16583252,-0.039904594,3.6558154,2.3550282
4.9992943,6.0538697,1.9838974,4.0020275,3.9988039,2.9994116,4.187087,4.776754,1.2356038,0.99917996
4.893685,4.470403,-0.42846167,4.174674,3.9877467,3.0000885,5.5109787,5.368175,6.8064303,0.10536659
5.0018163,6.8171873,1.9992712,2.9897718,2.9954286,2.999534,5.452889,5.9358478,-0.6881337,2.2786372
5.004722,7.635869,1.995533,4.240957,3.0440435,2.9956129,4.755972,2.5552754,-6.317575,8.377474
5.015883,9.384367,2.0112574,2.1634402,1.981992,2.6696393,1.5996053,3.890062,-0.1112113,2.1726792
5.0059576,2.0538979,0.85406846,3.9860039,3.971272,3.001283,4.684469,4.595856,3.2531288,1.4735436
5.0084286,6.1843915,1.1413478,3.9813552,3.9993935,3.0004654,5.48143,4.6116004,5.597418,1.0473729
5.0018063,3.755822,0.43104327,3.904266,3.9992912,2.9999828,5.3969483,5.427738,1.6325722,-0.05112517
5.0059543,5.9853754,2.0086427,2.6007822,2.9301388,2.9996903,6.946212,4.678212,0.050410748,1.1720395
4.889134,10.2200985,1.998417,1.6807095,1.5796896,2.9535928,2.6816902,0.55675983,2.5175211,1.3893441
5.0109096,5.1670256,1.9743911,3.975811,3.9871314,2.9999013,5.680677,5.5070887,5.086776,0.40723956
5.009586,10.188867,2.0345347,2.6331263,2.8882565,2.9740505,6.7867155,6.451075,0.03959346,1.0249522
5.0052233,6.9613547,1.9991801,3.012827,2.9756343,3.0007036,6.4502754,2.8114376,0.5571182,1.9000947
5.4764657,7.769712,2.0040936,3.7479112,3.6125467,2.1042027,1.897784,7.0946836,11.813845,2.9113126
8.288727,10.984565,1.9991673,3.3080974,3.3355715,1.068182,0.19597435,7.315265,5.0792146,2.4043546
5.55449,7.562706,1.9071225,2.2211752,3.3791418,1.9164784,4.763933,4.28842,0.87780154,1.4379854
5.0474997,2.733602,1.4076582,3.932782,4.008582,3.068417,4.456577,3.7996583,1.0373621,-0.45872653
5.005479,7.3047037,2.0069363,2.622487,2.8023431,3.0028234,6.616131,2.5929585,-0.5160725,1.6229951
4.888694,8.729183,1.9967732,3.7416651,2.5512848,2.9644608,0.11086559,2.4861476,0.080114365,0.07208812
4.9867716,5.074214,2.0059495,3.9157424,3.9828496,2.9343936,4.1288166,5.6608543,8.461038,-1.1902046
5.007852,3.9643095,1.5538433,4.0466413,3.9934266,3.0829365,6.2252407,3.756968,5.248266,-1.3985448
4.994456,9.197467,2.0090756,-0.49764395,-1.8426373,3.1451957,6.4763556,2.7540078,-0.056372643,2.0142312
5.0111957,10.2981205,1.7024012,3.7556832,4.089431,2.9778438,4.542412,2.791379,9.274042,1.3708655
7.159992,10.451061,2.0019813,2.2407193,2.2441978,0.8069377,1.4212122,2.9703093,5.810055,3.257449
5.0049615,6.997337,1.9997165,2.9953523,2.936697,3.000625,5.888238,5.664591,2.2422535,2.0847213
4.89263,4.7869105,-0.6857928,4.040057,3.9627187,3.0006304,3.532718,7.4832325,7.4389644,0.4849336
4.999651,6.2247667,1.9855956,3.814937,2.9796681,3.0004468,4.630195,6.7767596,2.9086728,-0.48274243
5.0012503,6.8858075,2.0017018,2.9532175,3.000529,2.9993758,4.149336,5.5274296,0.21192002,1.4314774
5.00982,6.004571,1.9981661,2.9471111,2.882131,3.0008676,4.6694975,4.1613755,1.2765973,3.0862615
4.9913116,0.47760105,0.3218639,4.448467,3.9848719,3.001143,4.4778833,3.9483979,6.6896996,0.42948407
4.9992714,6.0948043,2.014386,3.993553,4.0056252,2.9995768,3.80046,6.9312687,4.9501934,0.881459
4.9998198,5.1706657,2.0092611,3.981425,3.9916224,2.999589,5.3587785,5.0691085,-1.2218845,2.470889
