0,1,2,3,4,5,6,7
-4.30252e-08,-2.5603997e-08,-2.2976465e-08,-0.3548224,-2.3911264e-08,-3.7060662e-08,6.010014e-09,-6.650726e-08
2.7495148e-09,-2.2588514e-10,-2.1891922e-09,3.2157986,-1.0568456e-09,5.230842e-10,2.9350806e-09,3.9733997e-10
-4.038112e-09,3.6697176e-09,2.1436182e-09,0.62704927,-1.9321722e-09,1.0448487e-09,2.6167344e-09,9.046468e-09
9.651064e-10,-1.6020236e-09,-3.6373646e-09,2.341381,-2.1285902e-09,-1.384595e-09,-1.5051238e-09,6.2048205e-10
3.123511e-09,6.747937e-10,-5.525805e-09,1.7112712,-9.257427e-10,1.0503919e-09,4.6005737e-09,1.3125119e-09
9.291902e-09,-1.7299494e-09,-4.431573e-09,3.5491805,3.0601138e-10,9.1254104e-10,5.5858846e-09,1.7700343e-09
-7.946112e-08,-2.3493051e-08,-2.7451154e-08,-5.100874,7.923205e-09,-4.4653703e-08,-2.849688e-08,-9.2601624e-08
-9.572902e-07,-1.4103039e-06,-1.2607455e-06,4.537329,-6.2060046e-08,-9.091382e-07,6.770822e-07,-1.3322713e-07
3.127132e-09,4.0242054e-09,-5.018692e-09,2.748088,7.527709e-13,-1.6356848e-09,4.9384647e-09,-1.8054407e-09
-6.0905445e-09,6.201849e-09,6.7188846e-09,0.67857575,-4.5128274e-09,-3.4230911e-09,-6.2506293e-09,1.2066517e-08
-3.1643943e-09,-2.5175186e-08,-4.0652126e-09,-6.1332364,3.2095995e-09,6.1919425e-09,2.7099314e-09,3.112442e-09
-6.848479e-08,-3.2573993e-08,-2.7250703e-08,-1.6027447,6.8865473e-09,-4.1261014e-08,-2.2295735e-08,-9.48463e-08
3.0027305e-09,-1.142813e-09,-2.0047006e-09,2.9782772,1.1088583e-09,1.1289084e-09,6.2859296e-09,-2.7632236e-09
-6.6364606e-08,-3.4647393e-08,-2.1897865e-08,-1.1613857,3.412927e-09,-3.9160767e-08,-3.2020427e-08,-8.9712564e-08
-7.2168184e-08,-2.8840372e-08,-2.6246564e-08,-0.41634762,8.909209e-09,-4.748864e-08,-3.244861e-08,-9.571893e-08
-6.91007e-08,-3.4263355e-08,-2.4561704e-08,-2.9219055,6.069431e-09,-3.9853514e-08,-3.0564866e-08,-9.3581995e-08
9.423909e-09,4.069788e-09,-5.006899e-09,3.7336378,1.0328632e-09,3.571008e-09,1.0930373e-09,3.5455443e-09
-3.09653e-09,4.436619e-09,1.0111265e-09,1.1208534,-6.574238e-09,1.7919732e-09,3.9592776e-10,5.0862905e-09
-2.9584148e-09,6.485305e-10,9.94361e-10,-4.8068557,-3.396532e-09,-8.8689056e-10,8.45556e-10,3.8472283e-09
-7.907805e-08,-3.624834e-08,-2.740709e-08,-2.71033,9.893024e-09,-4.2673857e-08,-3.2397853e-08,-9.51615e-08
-5.666547e-08,-1.8900915e-08,-2.7456805e-08,-3.5891337,6.2831047e-09,-4.5444988e-08,-2.1620128e-08,-8.0371755e-08
-9.826753e-09,8.745925e-09,2.2270037e-09,-1.1042067,-6.458892e-09,-2.9821348e-09,2.2620077e-09,7.1973627e-09
3.273574e-09,1.3281317e-09,-4.535078e-09,1.7461628,1.4692069e-09,4.6255946e-10,-1.6700619e-10,9.510336e-10
-9.728067e-09,1.1038315e-08,-1.2689302e-09,1.3110217,-6.8223387e-09,-1.2689487e-09,7.068335e-10,1.0830185e-08
-1.0986394e-10,1.9840822e-09,-5.9742304e-09,2.7857945,-3.1210896e-09,-3.8784194e-09,4.80777e-09,4.6685846e-09
-1.7645594e-09,-4.9409166e-09,3.021988e-09,1.6299528,-1.12733566e-10,2.2192188e-10,-2.7955418e-09,4.71899e-10
1.4963858e-09,-2.2564834e-09,-4.481896e-09,0.4646603,-2.236582e-09,-1.131265e-09,-1.389409e-09,-1.8631037e-09
2.5922242e-09,7.0452577e-10,-3.3739362e-09,1.4923458,-1.2329058e-09,-2.0127833e-09,6.4130434e-10,3.985893e-09
-6.667347e-08,-1.9996502e-08,-2.3334836e-08,-3.1944447,7.470193e-09,-3.5890427e-08,-2.691946e-08,-8.290126e-08
-8.207268e-08,-3.7170178e-08,-2.6631328e-08,-2.295824,1.0748695e-08,-4.3323954e-08,-3.1393768e-08,-1.0192854e-07
-5.6535243e-09,7.07119e-09,1.3574459e-09,-3.17514,-5.6564335e-09,4.5227218e-09,-4.684639e-10,5.081228e-09
1.126262e-06,-6.8185514e-08,-1.1010515e-06,3.0147972,-5.1849594e-07,2.921242e-07,-1.0337499e-06,1.9638962e-07
4.287504e-09,1.5077732e-09,-4.57207e-09,2.4036975,1.6244554e-10,3.196916e-11,-7.389457e-10,5.6702126e-10
1.2745155e-09,-3.27598e-10,-3.3607614e-09,-0.8833567,3.0394628e-11,5.6804e-10,1.8280045e-09,8.3798435e-10
-8.872583e-08,-3.091057e-08,-2.9032e-08,0.9413793,1.2572986e-08,-4.5220474e-08,-3.2371933e-08,-1.0523116e-07
-6.095024e-08,-2.3338046e-08,-3.1387746e-08,-2.3918777,3.7082435e-09,-4.0714326e-08,-4.667614e-08,-7.8990375e-08
-9.283751e-09,-1.7583686e-08,-2.5914337e-09,-1.6943296,-8.571155e-08,-2.3143878e-08,1.079497e-08,-3.7528228e-08
-5.41039e-09,1.276597e-08,-3.8359724e-09,1.2792611,-7.0367308e-09,-4.1002814e-09,-5.139929e-09,4.7169393e-09
-3.9579033e-09,2.0137767e-09,-9.465921e-10,3.1506648,-4.1899395e-09,-4.544899e-11,1.8886142e-09,5.01002e-09
1.1790212e-09,2.1662865e-09,-2.89028e-09,3.2523816,-1.2319182e-11,2.29154e-09,-1.1631728e-09,-1.6557438e-09
-7.433747e-08,-3.1276397e-08,-2.9311135e-08,0.010789156,5.6928675e-09,-4.038837e-08,-2.6876725e-08,-8.989747e-08
-7.881248e-08,-2.7765607e-08,-2.6774524e-08,-1.4269432,1.1256342e-08,-4.7033453e-08,-2.4400778e-08,-1.0390072e-07
-6.737951e-08,-3.3387224e-08,-2.7450655e-08,1.7876837,9.063975e-09,-4.1916348e-08,-2.490888e-08,-9.656712e-08
1.8563789e-09,3.978703e-09,-3.792507e-09,0.75990343,4.6483054e-10,-9.590409e-11,2.8114773e-09,8.967684e-10
-6.4496035e-08,-2.7098421e-08,-2.041904e-08,-0.48548913,1.4544082e-08,-4.152197e-08,-1.5097616e-08,-8.715946e-08
-6.493937e-08,-3.5885744e-08,-2.6273508e-08,-0.58182275,1.4139974e-08,-4.560835e-08,-3.954613e-08,-8.931989e-08
5.1237983e-11,-4.105602e-09,-3.1830236e-09,2.9583068,1.9324284e-10,4.832186e-10,-5.674853e-09,1.650913e-09
-3.825329e-09,4.2555373e-09,9.868169e-10,0.5890785,-3.0428555e-09,-6.331265e-10,-7.054861e-11,4.5984665e-09
2.569428e-09,2.1542275e-09,-4.221061e-09,0.64924616,1.0162222e-09,-2.215747e-09,2.8640706e-10,1.9759633e-10
-8.3174385e-08,-3.469605e-08,-2.7634716e-08,-1.2449511,9.418369e-09,-4.353303e-08,-3.0449062e-08,-1.02573466e-07
-6.1152114e-08,-2.4275815e-08,-3.229951e-08,-0.45480335,5.872053e-09,-4.660442e-08,-9.322217e-09,-7.974038e-08
-4.8824664e-09,3.1037006e-09,1.7166081e-09,-0.14878654,-4.245035e-09,8.0487167e-10,6.987218e-10,7.937027e-09
3.377988e-09,-5.6895455e-10,-4.0195e-09,2.667569,-3.6061326e-10,-9.52659e-10,1.8243004e-10,-8.8589774e-11
-1.7215925e-09,-1.3945163e-08,-4.3930415e-09,-3.4777474,-3.6016246e-10,3.7035859e-09,1.7069527e-09,3.3008065e-09
9.398799e-09,-8.228466e-09,-4.380484e-09,3.7334614,5.702839e-10,1.0697898e-09,4.1345265e-09,-3.1191683e-10
-8.114019e-08,-2.7272876e-08,-2.8364472e-08,-1.7052544,1.11148255e-08,-4.380316e-08,-4.037162e-08,-9.9407686e-08
5.4387306e-10,-5.405029e-09,-4.477657e-09,-1.4068922,1.7106261e-10,3.1066774e-10,-3.6944645e-10,2.4716287e-09
-4.242369e-09,3.3441308e-09,2.4716226e-10,-6.4522457,-1.2369115e-09,1.2485433e-09,1.793665e-10,5.040876e-09
2.8628129e-09,-2.654057e-10,-3.6242334e-09,1.7446227,-8.8320523e-10,-8.7344193e-10,-7.2362777e-10,2.311512e-09
2.2570728e-09,-2.766354e-09,-3.1134137e-09,-0.30397534,1.6851e-09,1.2601227e-09,-6.968053e-10,6.600282e-10
-3.3114883e-08,-6.666682e-09,1.1710435e-08,-2.5768132,7.7634326e-08,-1.7708022e-08,-4.67905e-08,-4.4827583e-08
-6.8254393e-09,1.0099134e-08,7.2268025e-10,0.36588693,-1.3854224e-09,1.5828951e-09,-3.6626896e-11,6.1398095e-09
-1.3514839e-09,-2.8744471e-09,6.5199884e-10,-0.9955195,-2.9057345e-10,1.3396358e-10,4.0761652e-10,3.8555528e-09
-4.3319517e-09,2.2690552e-09,8.2368234e-10,0.21504998,-1.9521254e-09,2.4423244e-10,9.51515e-10,1.9125381e-09
-6.322119e-08,-2.1058465e-08,-2.2097131e-08,0.83583146,-3.1461164e-10,-2.9715153e-08,-3.3135972e-08,-5.4460454e-08
-3.4600722e-09,3.0290481e-09,3.8413073e-09,0.045779705,-5.3900346e-09,3.2459533e-09,4.4561754e-10,4.610763e-09
-2.515754e-09,-5.9670078e-09,1.4190116e-09,-2.1374683,-1.8863966e-09,1.3168041e-09,3.4180915e-11,2.5072717e-09
2.5638705e-10,1.6134028e-11,-4.1246278e-09,1.3631321,-1.0903124e-10,-1.1621988e-09,-1.0825075e-09,1.1226565e-09
-7.049448e-08,-3.366264e-08,-2.644819e-08,-2.5612783,7.1291333e-09,-4.432407e-08,-2.6594293e-08,-9.263249e-08
-2.1692463e-09,-2.07831e-09,-7.6739165e-10,-0.22030032,5.903686e-10,9.975089e-10,1.868578e-09,2.1512365e-09
3.879969e-09,9.013213e-10,-5.900967e-09,3.353223,-1.2081626e-10,7.846555e-13,-2.170536e-09,1.5690771e-09
-4.0539142e-08,-2.9064642e-08,-3.0441466e-08,0.2673807,4.5889332e-09,-3.6965567e-08,-2.5457107e-08,-5.669172e-08
-8.231632e-08,-2.5682885e-08,-3.049053e-08,-7.090346,9.184094e-09,-4.2227533e-08,-2.3451511e-08,-9.9780046e-08
-7.56615e-08,-3.3395658e-08,-3.1077256e-08,-1.5566832,1.2290344e-08,-4.5526022e-08,-2.2383308e-08,-9.276998e-08
2.1186788e-09,-3.467704e-09,-5.18747e-09,2.7929385,-1.0494527e-10,7.3338635e-10,-4.3829544e-09,-2.745363e-09
-3.487922e-09,6.35682e-09,3.6839003e-09,0.6730989,-3.795426e-09,1.1961279e-09,3.057383e-09,4.7504627e-09
-4.082982e-09,-8.0115425e-10,-1.1596746e-09,-1.5823394,-1.164779e-09,-4.150479e-11,1.6011715e-09,2.8432505e-09
3.3997198e-09,-6.4026257e-10,-4.5311506e-09,3.0067124,-4.048906e-09,1.2379279e-09,3.6938925e-09,-3.079287e-09
-5.9336827e-08,-1.3594333e-08,-3.8126082e-08,3.783928,1.1892246e-08,-3.66068e-08,-2.9329014e-08,-6.937158e-08
1.8017039e-09,6.9280764e-10,-3.665654e-09,1.907625,-2.963532e-11,-1.1420831e-09,-1.6429959e-09,1.3361924e-09
2.1660251e-09,-3.2565428e-10,-2.8111689e-09,2.121332,-3.1574615e-10,-2.2130298e-09,-2.4685698e-09,4.019425e-09
3.5315412e-07,-1.2164712e-06,-8.235683e-07,0.40913045,-7.2640273e-07,-2.0525937e-07,-1.1700038e-06,-2.9511358e-07
-7.731609e-08,-3.7362955e-08,-2.7188683e-08,-1.1537627,1.1974773e-08,-4.324455e-08,-3.022519e-08,-9.5818976e-08
-7.478163e-08,-2.339481e-08,-2.8927428e-08,-1.4606034,3.4816716e-09,-3.836905e-08,-2.845265e-08,-9.293606e-08
2.8424325e-09,1.4182782e-09,-4.9172204e-09,2.8993258,-2.4645361e-09,-9.875323e-10,2.624629e-09,-8.5282137e-10
-1.2254877e-06,-8.259031e-07,-1.1739595e-06,0.19908845,-7.030611e-07,-1.719891e-06,-2.7712936e-06,2.9071368e-08
2.4647258e-09,-5.7303834e-10,-3.9481316e-09,3.299014,1.3970991e-09,-1.8571635e-09,1.1774919e-09,1.981372e-10
-3.7169452e-09,2.7043339e-09,2.6787792e-09,-6.8889627,-4.419427e-09,-7.246883e-10,-1.5336006e-09,5.456257e-09
3.7149697e-09,-1.3332813e-09,-3.6105e-09,3.7245655,1.3997062e-10,3.6847515e-11,-7.2387807e-10,2.5252374e-09
8.4376706e-10,-4.917195e-10,-3.5938201e-09,2.4389658,-9.2945085e-10,-1.7165506e-09,-3.1417466e-09,1.0267903e-09
-5.720851e-09,4.26736e-09,-3.6020414e-10,0.36850154,-4.3695016e-09,1.4654887e-09,2.9272886e-11,1.0383055e-08
2.1366566e-09,6.064809e-10,-3.3612517e-09,1.1938424,-1.6085107e-09,-1.3612381e-09,-1.6715168e-10,5.047493e-10
-7.296417e-09,5.5913354e-09,2.3854392e-09,1.5090175,-6.8330714e-09,2.7154574e-09,-3.464814e-09,4.164345e-09
7.199954e-10,-1.5960662e-09,-3.5766798e-09,1.296793,-7.6036943e-10,-1.9077457e-09,4.7989723e-10,1.9138462e-09
-4.981273e-09,2.0185598e-09,-1.5674712e-09,-2.4212713,-2.833066e-09,3.1747465e-09,-2.3453323e-10,7.4129822e-09
-3.6307861e-09,1.3210191e-09,-4.7053757e-11,-1.6477975,1.2258845e-09,1.8744608e-09,1.7653663e-09,9.084937e-09
-3.498713e-09,5.1389204e-09,1.2550795e-09,0.2648946,-1.6256532e-09,2.389258e-09,3.2018104e-09,1.9312618e-09
2.0226965e-09,-1.1060647e-09,-3.4814263e-09,2.7613046,-2.8818319e-09,-6.43435e-10,-8.568071e-10,3.0665372e-09
-3.097058e-09,3.4928418e-09,3.6519565e-09,1.375248,-3.3994991e-09,1.1329537e-09,-7.240655e-11,5.1629905e-09
4.136062e-08,-9.463625e-07,-9.008754e-07,1.646505,-9.209623e-08,-6.495507e-07,-6.074759e-08,1.340473e-07
2.5691296e-09,2.376742e-09,-4.534893e-09,0.042256236,-1.3633906e-09,1.0988991e-09,-3.5877337e-10,1.3762954e-09
4.843768e-09,4.201502e-09,-3.4774894e-09,2.7152433,1.5486122e-10,5.0549294e-09,1.4910838e-09,1.832031e-10
-3.754633e-09,2.0001598e-09,3.4073913e-10,1.0827638,-1.5613879e-09,-3.1137795e-10,8.2370155e-10,5.201331e-09
2.9557166e-09,3.6793486e-09,-2.7763438e-09,1.8180431,-1.0458742e-09,1.5250966e-09,2.3851907e-09,-1.2763012e-09
-5.0140553e-08,-1.2286889e-08,-3.3108e-08,1.0138383,1.9606196e-08,-4.461019e-08,-5.292122e-09,-6.063625e-08
-5.430145e-09,8.665474e-09,1.2991803e-09,3.5941,-6.34899e-09,5.6585372e-11,4.249351e-09,1.1758663e-10
3.887869e-09,1.0086677e-10,-5.2704525e-09,0.8773523,-3.164609e-09,-5.072325e-10,-1.0928938e-09,1.8890332e-09
-7.396306e-08,-2.9062223e-08,-2.7783084e-08,-6.6168675,5.867621e-09,-4.3866244e-08,-3.133286e-08,-9.964297e-08
-5.9031194e-08,-2.9920912e-08,-2.9789677e-08,-2.8985777,4.0099635e-09,-4.3582016e-08,-2.8305063e-08,-8.73756e-08
5.501817e-09,-5.357667e-09,-3.161404e-09,3.5265074,1.1525724e-09,2.6772178e-09,1.1025297e-09,1.650409e-09
-7.3029813e-09,6.710414e-09,3.886294e-09,-0.92471087,-3.1381173e-09,2.5103648e-09,-2.9646127e-10,6.104177e-09
7.988999e-10,-2.2743112e-09,-4.144932e-09,2.9552379,-4.1215285e-09,-2.6437184e-09,1.2590046e-09,-7.171896e-10
-8.5007244e-08,-3.271799e-08,-2.7399258e-08,-0.9441048,5.799433e-09,-4.4319446e-08,-3.144953e-08,-9.6903214e-08
-3.4115335e-09,3.1652319e-09,2.7362503e-09,1.321742,1.6275833e-09,-3.4599135e-09,-1.4250843e-09,7.9696e-09
2.3892701e-09,2.081298e-09,-2.4137357e-09,2.802806,-2.2116695e-09,3.368381e-09,2.2404332e-09,-2.570562e-09
-4.264215e-09,1.8691442e-09,2.0829738e-09,-2.5246868,-6.1714327e-09,1.051235e-09,-3.0989444e-09,4.3558157e-09
3.0670173e-09,-5.7314e-09,-3.0276484e-09,3.4062185,2.5066724e-10,-4.1982424e-11,-8.719297e-09,2.427e-09
-3.9385753e-08,-1.7411656e-08,-2.6622237e-08,-0.07826364,2.0687427e-09,-4.581912e-08,-3.9513623e-08,-3.5603602e-08
3.1387557e-09,-5.0745597e-10,-4.2620023e-09,0.05962634,1.2388093e-09,2.1461113e-09,2.6230298e-10,1.3262763e-09
-1.7109721e-09,3.742276e-09,4.7075464e-09,2.9868119,-3.2592882e-09,2.5089514e-10,-2.5681868e-09,1.0293877e-08
-6.2264136e-09,3.080837e-09,-1.7130352e-09,2.95013,-3.9984616e-09,2.0455648e-09,3.559653e-09,6.765119e-09
-3.9884402e-09,7.1068746e-09,8.3430146e-10,0.45787144,-5.455441e-10,3.2598186e-09,2.3065856e-09,8.900508e-09
-7.5196954e-07,2.6746943e-07,2.1086029e-07,2.6809747,-2.9070148e-07,-1.1719839e-06,-1.4117252e-06,-2.6818606e-07
-3.0449876e-09,-1.5171117e-09,3.6758687e-09,1.7041717,4.3861825e-09,9.056592e-10,1.2708187e-09,2.283362e-10
-2.0356643e-09,3.106445e-09,1.9505884e-10,1.4502314,-3.2845826e-09,-3.1352648e-10,-3.807109e-09,2.3913236e-09
-6.961004e-08,-2.8848977e-08,-2.7430662e-08,-3.9430957,9.337637e-09,-4.3775525e-08,-3.0827547e-08,-8.719809e-08
-6.370752e-09,5.2386406e-09,6.68783e-10,-0.42604256,-6.6933477e-09,4.195969e-09,7.723698e-10,1.1067776e-09
-6.8245605e-08,-2.8527491e-08,-2.7934341e-08,-3.2112756,5.7594916e-09,-4.166751e-08,-1.6497195e-08,-8.8425985e-08
2.4760907e-10,-7.951159e-12,-6.6972466e-10,0.3759861,-1.2974669e-09,-1.5123895e-09,3.1223537e-09,2.3333215e-09
4.0814155e-10,-4.65512e-09,-3.5441168e-09,3.790338,-2.2479345e-09,2.85845e-09,-2.759765e-09,1.8878406e-09
-5.7693903e-08,-3.012088e-08,-2.2967397e-08,-2.5031495,8.566881e-09,-4.0306777e-08,-3.219954e-08,-8.41852e-08
-8.036359e-09,1.6815411e-09,-1.1335585e-09,2.5638552,-7.69702e-09,2.7029274e-09,1.5811461e-09,1.0239736e-09
4.18947e-09,-1.0099497e-08,-4.1276462e-09,3.3972797,1.878678e-09,1.651273e-09,-1.0917475e-09,-8.2543566e-10
-2.2984036e-10,-1.19441665e-08,-3.5277141e-09,-2.5674496,4.5936502e-10,2.78227e-09,-3.6429584e-10,1.8602051e-09
-6.429838e-07,9.26618e-07,3.5591037e-07,0.99884105,-1.0678352e-06,-9.9986174e-08,-1.265945e-06,7.769381e-07
-4.987931e-08,-2.1641704e-08,-2.4492822e-08,3.6420941,6.3985284e-09,-3.5396855e-08,-1.8897245e-08,-7.48381e-08
1.0749512e-09,-1.1330754e-09,-4.101039e-09,2.2646286,-1.8347234e-09,-3.5290266e-09,1.186154e-09,4.7534804e-10
3.3002951e-09,-9.694895e-10,-2.2573403e-09,2.3353972,-7.674624e-10,-5.628384e-10,-1.6835486e-09,-2.364952e-10
-7.772116e-08,-2.9632687e-08,-2.6772693e-08,-2.6353073,6.869537e-09,-4.352805e-08,-2.781788e-08,-9.188923e-08
-4.594e-08,-1.6186677e-08,-3.0828883e-08,2.920731,1.4777143e-10,-4.729382e-08,-3.8129578e-08,-4.2861284e-08
-2.971273e-09,8.84007e-10,-7.548356e-10,0.44430518,-1.6517536e-09,7.182359e-11,3.4937706e-09,8.1867615e-09
7.8791814e-08,1.4011702e-06,-7.344598e-07,0.83230907,6.061688e-07,-7.865382e-07,-5.2888925e-07,2.1463588e-07
-7.4576235e-08,-2.996522e-08,-2.9356825e-08,-1.9914607,8.633588e-09,-4.3018094e-08,-2.7374291e-08,-9.5734634e-08
-3.7260756e-10,6.4829004e-09,1.5491602e-09,4.348564,-5.6879257e-09,2.9129288e-09,-2.9844113e-10,4.0604693e-09
7.330152e-09,-9.842674e-10,-4.4521324e-09,3.7853198,-2.6170138e-10,2.5437819e-09,1.2609651e-10,3.4223178e-09
-5.4135922e-09,4.791064e-09,2.2359684e-10,-5.1064363,-3.642719e-09,4.968402e-10,2.4874963e-10,7.224485e-09
2.982476e-09,-5.307079e-11,-4.6518243e-09,1.1705867,-1.5072231e-09,6.223547e-11,-1.2697172e-09,1.1042484e-09
4.0347716e-09,2.3210776e-09,-3.9329406e-09,0.38187373,-2.3462962e-10,-5.5909805e-10,1.8545541e-10,-1.8327893e-09
-1.1997453e-09,-1.3829567e-10,-2.8240463e-10,-1.5650038,-9.401128e-10,1.073988e-09,1.6988007e-09,3.001603e-09
-5.8645626e-09,2.233732e-09,2.7167817e-09,-1.4599665,-5.522683e-09,-1.4286929e-09,4.7521067e-09,6.707391e-09
1.4482687e-09,-5.790722e-10,-3.418826e-09,2.779089,6.9156614e-10,4.1728085e-10,-2.6429718e-09,2.0842764e-10
-1.4594815e-09,-2.9283866e-09,-4.166051e-11,-4.682448,-1.2475311e-09,8.039916e-10,-1.3849017e-09,4.1334327e-09
-8.5801624e-08,-3.4514528e-08,-2.810725e-08,-4.187423,7.8582865e-09,-4.2103178e-08,-2.9393297e-08,-1.0064255e-07
-6.1846844e-10,-9.652924e-09,-4.1068233e-09,-2.5240345,1.7105466e-09,2.28014e-09,1.3432752e-09,1.7003866e-09
1.9107402e-09,-2.6539357e-09,-3.5395236e-09,2.3465726,-3.0333793e-09,1.0697557e-09,-2.3223594e-10,1.7073531e-09
5.3494373e-09,2.774835e-10,-2.3662197e-09,3.6785102,-1.2766557e-09,5.405057e-09,1.8484884e-09,4.051729e-09
-6.2008795e-08,-2.4059467e-08,-2.2993367e-08,-4.684868,1.136043e-08,-4.2287404e-08,-3.1202283e-08,-9.1718626e-08
-5.7664135e-08,-1.9119552e-08,-2.7399329e-08,1.7993745,-7.0951787e-09,-4.6109626e-08,-1.1733108e-08,-8.331966e-08
-5.98769e-08,-2.9622425e-08,-2.7728978e-08,0.34275424,1.01997975e-08,-4.608176e-08,-2.3120364e-08,-8.983234e-08
2.4828302e-09,-1.7559141e-09,-4.5825224e-09,-0.45629454,9.069912e-10,3.0401215e-10,-1.4095234e-09,3.6929781e-10
-2.247272e-09,9.395099e-09,-2.7185918e-09,3.846589,-7.3540827e-09,-1.487377e-09,7.919131e-09,-3.6849406e-09
-6.746533e-08,-2.988873e-08,-2.2798377e-08,0.8547484,2.3829296e-09,-4.587973e-08,-3.779781e-08,-8.5600725e-08
-1.0211252e-08,4.650991e-09,2.5574514e-09,-0.020511746,2.8520972e-09,1.2973349e-09,2.4626323e-09,5.8869563e-09
1.2014145e-09,7.8246154e-10,-4.54714e-09,0.3178153,-1.0128289e-09,-5.6654836e-10,-8.877756e-10,1.5484385e-09
-7.597583e-08,-3.4362202e-08,-3.2176015e-08,-0.5675942,6.3376833e-09,-4.210256e-08,-3.387726e-08,-9.541903e-08
-3.2885257e-09,-1.9596196e-09,1.0094139e-09,1.216466,-1.1072858e-09,1.9013206e-10,2.4773958e-10,9.030277e-10
3.6256975e-09,-1.7830287e-09,-4.0650825e-09,3.061483,-8.81357e-10,-1.8740733e-09,-2.9773592e-09,3.6157397e-09
2.5706555e-09,1.4933109e-10,-4.6166218e-09,3.590509,6.066075e-10,2.2936976e-10,-1.2785411e-11,4.8586752e-09
-3.6165821e-09,-3.268549e-08,-3.6230015e-09,-7.194248,1.3826541e-09,7.3263053e-09,4.1703676e-09,4.4669295e-09
1.554475e-09,-1.2284753e-09,-4.1318424e-09,2.385159,-3.1222844e-09,-1.6736602e-09,-6.668711e-10,5.5971483e-10
-5.7630633e-08,-1.9722108e-08,-3.6986453e-08,2.4873128,3.7697422e-08,-4.0343835e-08,-2.1338831e-08,-6.2558286e-08
1.0919808e-09,-1.564903e-09,-4.309025e-09,1.5179805,-1.8515486e-10,1.3769148e-09,-3.0778453e-09,1.5428286e-09
3.9706083e-09,1.8691717e-09,-3.4878511e-09,0.53537995,5.22516e-11,-4.1243817e-10,-1.9738873e-09,-2.9289385e-10
-6.942338e-08,-3.4074425e-08,-2.7077633e-08,1.3220565,1.4775586e-08,-4.1942453e-08,-3.2022935e-08,-9.2736414e-08
-1.5275788e-09,-1.3217258e-08,-3.876601e-09,-3.3345323,1.9516117e-10,2.1336142e-09,1.0959397e-09,1.6619154e-09
-4.401115e-08,-1.3480245e-08,-1.9514626e-08,-0.5380856,2.050293e-08,-1.2846743e-08,-3.931816e-08,-5.8021975e-08
-9.9181e-09,7.3961135e-09,6.176569e-10,-0.085235596,-6.945301e-09,1.740003e-09,2.575222e-09,9.236518e-09
-5.0659055e-10,1.585835e-09,-3.908273e-09,2.448602,-1.0178068e-09,-1.3673056e-09,2.9880685e-09,3.4451177e-09
9.355682e-10,3.8230846e-10,-4.9211226e-09,2.8263144,1.7811259e-09,9.670127e-10,2.4244897e-09,4.239451e-09
1.7742605e-10,-1.0013815e-09,-3.9209227e-09,1.306342,-1.9313875e-09,1.1406652e-09,-1.081498e-09,-8.341659e-10
2.912592e-09,-5.867575e-10,-2.824409e-09,2.9029684,-3.142596e-09,-9.895601e-10,2.3463453e-09,1.4822903e-10
-5.9111123e-08,-2.7076602e-08,-2.3992548e-08,-1.5792037,-5.4163807e-09,-4.1090768e-08,-3.052328e-08,-7.4618015e-08
1.7424521e-09,1.2717917e-09,-3.5221894e-09,1.5932086,-4.6396083e-09,-1.8372419e-09,1.846462e-09,4.8364834e-10
4.617012e-09,-4.936077e-10,-4.7679416e-09,2.8657558,6.694584e-11,2.0211188e-09,4.112026e-09,-8.8293917e-10
-1.5949487e-06,5.3571426e-07,5.3730065e-07,1.3292313,3.230755e-08,-1.2275108e-07,1.976482e-07,-6.185669e-07
-6.227456e-09,4.999267e-09,-2.7898475e-09,0.6679143,-3.9399355e-09,2.0230628e-09,-1.3232053e-09,7.1938207e-09
3.762323e-09,-4.314694e-09,-4.7762057e-09,3.4951785,-2.008592e-09,8.6886665e-11,-1.5931714e-09,1.646875e-09
1.6548163e-09,2.6410534e-09,-3.8988213e-09,0.050049424,1.1322266e-09,-8.11096e-10,-8.4667057e-10,2.3813724e-09
-7.0262914e-08,-3.1228982e-08,-2.6873336e-08,0.099111795,3.967477e-09,-3.9810143e-08,-2.8565575e-08,-8.861925e-08
-2.2581947e-09,1.142274e-09,-6.146573e-10,0.019286752,-4.0542996e-09,1.7025862e-09,-4.486485e-10,1.1923111e-09
-2.234459e-09,-8.7867863e-10,6.7001915e-10,-0.15010583,-8.213777e-10,1.8079472e-09,-4.059023e-09,2.997974e-09
1.315265e-09,1.5606362e-09,-3.9671444e-09,0.4553691,-2.731048e-09,5.715882e-10,8.791421e-11,3.0713543e-09
1.6964407e-09,2.3938995e-09,-3.8346752e-09,1.552164,-1.4320561e-09,1.26682e-10,-3.6668701e-09,1.14054e-09
-6.9754975e-08,-3.4767417e-08,-2.7281535e-08,-3.6603065,6.8664967e-09,-4.211376e-08,-3.031464e-08,-9.540831e-08
-9.278258e-10,-2.109049e-09,-9.825616e-11,0.44259953,-1.2806314e-09,2.0746322e-09,2.5342384e-09,4.8475512e-09
-5.6113985e-09,5.1219233e-09,2.6591567e-09,1.0228436,-5.5276126e-09,1.7194862e-09,-3.7580463e-09,5.0030944e-09
1.044898e-09,-3.6994234e-09,-3.83561e-09,0.99409795,-2.3835514e-09,7.510458e-10,-6.6001965e-10,2.348185e-09
