time,a1,a2,a3,a4,a5,a6,a7,a8
1.0,4.0,1.0,4.984145067228462,6.0,5.0,5.0,1.0,0.0
1.0,2.0,3.0,7.0,6.0,5.0,6.0,2.0,0.0
1.0,5.0,1.0,7.0,7.0,6.0,5.0,0.0,0.0
1.0,3.0,4.0,7.0,6.0,6.0,8.0,2.0,0.0
0.0,4.0,1.0,7.0,4.0,1.2515694052370423,6.0,3.0,1.0
5.0,4.0,1.0,5.0,4.0,3.0,2.0,3.0,3.0
-0.5547228113144773,5.0,5.0,5.0,7.349708712943489,5.0,6.0,2.79782722041684,0.0
1.0,3.210141064509525,1.0,9.0,7.0,5.0,5.056137954886264,0.0,0.0
0.21727076337438378,4.0,4.340211782891092,7.0,8.0,8.0,4.99840388250052,0.0,0.0
1.2172027444488371,3.0697584504712534,1.0,9.0,7.049785289939461,2.9814885064164773,5.594191516099458,0.0,0.0
1.0,5.0,3.0,7.0,6.0,1.0,6.0,2.0,0.0
1.0,4.0,5.0,9.0,7.0,5.0,6.0,2.0,0.0
8.0,4.0,3.0,7.079601189840123,0.93241594012882,7.055755853013678,0.0,6.769564046015258,8.0
0.0,3.0,5.1437329216062855,7.0,5.3266446460589005,1.0,9.0,2.4848264601172674,0.0
0.0,4.0,5.0,9.0,6.0,3.0,9.0,2.0,0.0
4.0,4.0,6.0,7.0,7.0,1.0,6.0,2.0,1.0
1.0,4.0,4.079993097227791,5.0,7.0,5.0,5.0,1.0,0.0
0.0,4.0,4.0,9.0,6.0,5.0,9.0,2.0,0.0
0.0,3.6580873267322236,1.0,6.0130055315570194,4.0,3.0,7.0,4.0,2.0
1.0,4.0,2.0,7.0,6.0,3.0,5.0,1.0,0.0
0.0,3.0,1.0,5.0,5.0,3.0,6.0,2.0,-0.24375363905957442
0.0,3.773403706683448,3.0,9.533539934598329,6.0,5.0,9.0,2.0,0.0
8.0,5.107223423777668,3.0,5.650548021411827,1.0,5.0,0.0,8.0,8.0
0.0,5.0,6.0,7.0,4.875144919021502,6.0,9.0,3.0,0.0
0.0,4.0,2.0,7.0,4.0,2.738587114545756,9.0,5.995247467327962,1.386251229544615
5.0,4.022166737927069,0.9774695046149366,7.0,1.5275645627787435,8.104700559077447,1.0,6.4707755330540975,6.417418187185705
1.0,4.0,3.0,5.0,7.0,0.4542171494399493,5.0,1.0,0.0
3.1056074568975442,3.0,2.0,6.301153480463737,8.0,5.0,4.696478538185766,0.0,0.0
1.0,4.0,1.0,5.0,6.0,3.0,5.0,1.0,0.0
5.0,4.5103149590988725,6.0,7.0,8.0,6.6744148116288455,6.0,1.0,0.0
1.0,3.0,2.0,7.0,7.0,8.0,5.0,0.0,0.0
0.0,2.0,1.5713169429153977,7.0,6.0,5.0,6.0,2.0,0.0
0.0,4.0,1.0436374898520748,5.0,4.0,2.8369812708572892,6.738346565083565,3.0,2.0
4.698931353114711,4.491776776266103,2.1679966834698416,9.783181034793516,2.133072877102367,3.768651146178139,2.0,6.2157711452905575,6.0
9.0,3.0,9.0,7.0,9.0,5.0,0.0,1.0,3.0
1.0,4.0,3.0,7.0,6.0,1.0,6.0,2.0,0.0
1.0,4.0,3.0,7.264292264057527,6.0,1.0,6.0,1.0,0.0
1.0,4.0,3.0,7.0,6.0,8.0,7.0,2.0,0.0
1.3188595888940404,3.621702142041529,8.327501603310061,5.0,6.017144263689348,8.0,9.0,3.8737547462158255,0.0
0.0,3.0,1.0,7.0,6.0,8.0,6.0,1.0,0.0
1.0,4.0,5.800636779568709,5.065674430356781,7.0,6.0,9.0,2.1643001252662057,0.0
0.929656217234477,4.0,3.6549803512744794,5.328697690693449,6.750296563703276,5.0,6.0,1.0,0.0
4.0,4.0,6.0,7.0,5.0,3.0,7.0,4.0,2.0
5.0,4.0,3.0,9.0,1.0,6.587134766793409,3.0,7.0,6.0
0.0,2.0,1.0,7.0,6.0,5.0,6.0,1.0,0.0
4.0,4.0,1.0,7.0,6.0,1.0,2.0,2.0,2.0
4.0,4.0,6.0,6.760403245098354,2.0,1.0,6.0,7.064945444738707,6.0
8.0,5.253674523776619,2.0,6.104031602625436,0.0,10.189339521238386,0.0,9.0,9.0
1.0,4.0,5.0,9.0,6.0,1.0,8.198999267930231,2.0,0.0
1.0,3.0,2.0,6.481102279947973,6.0,5.0,6.137087293496651,2.0,0.0
0.0,4.0,1.0,7.0,5.0,0.9336502214179946,6.304954769718786,2.0,0.0
1.0,2.0,8.0,5.1545535666565065,6.0,6.386908469763205,9.0,4.0,0.0
4.0,4.0,3.0,7.0,8.0,1.70812502564844,2.7542701852940383,0.0,0.0
0.0,4.0,3.0,6.793759891015532,3.0,2.866915224359071,9.0,5.0,3.0
1.0,4.0,3.0,7.0,7.0,6.0,5.0,1.0,0.0
4.0,4.0,3.0,7.0,1.0,1.0,3.0,8.526318929944676,6.611454054399479
8.0,2.0,2.41091656091214,7.0,0.0,6.980571092727356,0.0,9.0,8.0
3.9955158604431404,3.886696045684221,3.0,6.645822634031026,8.0,3.0,5.0,0.0,0.0
1.0,4.0,3.0,7.0,7.0,8.0,6.0,1.0,0.0
6.0,3.0,4.0,7.0,8.0,3.203414160359909,5.0,0.0,0.0
0.0,5.0,1.0,7.0,2.0,5.457270800439341,6.0,5.0,4.0
5.0,4.413974253052893,6.0,7.0,6.051686781452805,6.0,7.0,3.3276769589321433,2.0
1.0,5.0,4.0,7.0,6.0,5.0,7.0,2.0,0.0
1.0,4.0,1.0,7.0,6.0,6.0,5.0,1.0,0.0
1.7762724858391525,4.456216573493076,1.0,5.0,7.261387879985321,8.0,4.099758738375659,0.0,0.0
0.0,5.0,2.0,7.0,5.0,5.0,7.0,2.0,0.0
0.1871038935283793,3.9393850880953654,1.0,7.0,6.0,1.0,5.0,1.0,0.0
5.0,3.7885770362926583,1.0,5.0,2.0,5.0,1.0,5.461362678280521,6.0
0.7103873208514201,3.7009007615877123,2.405736255828989,5.0,6.0,5.0,6.0,2.0,0.0
10.725804244348343,6.0,6.725871154917437,8.895492867766393,8.993668328871735,5.161123433083501,-0.16102374640414746,1.2381783560109507,3.3187881899616447
4.0,4.0,6.0,7.789375425962106,6.0,1.0,7.0,3.0,2.0
0.0,4.3639304409179065,2.0,7.0,5.0,6.0,7.0,2.0,0.0
0.507583217526056,2.0,5.627079773221934,7.0,5.7601488633277125,8.0,9.0,2.0,0.0
4.0,3.9861351551365787,1.0,7.0,1.0,2.857455517000677,1.0,7.0,6.0
0.0,4.0,2.0,7.0,3.0,6.0,7.0,5.0,3.0
2.4395579504118587,5.0,4.203073385623208,7.608029238808501,7.591378053138429,6.6602022587217355,5.0,0.0,0.0
8.0,4.186094735357603,2.6610466441361704,8.095474180157492,0.0,8.336610818168086,0.0,9.0,9.0
5.0,4.1311620003892795,6.042831581012703,7.0,5.146913205205954,3.6329018532713593,7.0,4.0,2.0
0.0,4.0,2.0,7.0,4.0,1.0,9.0,3.0,1.0
0.0,4.0,3.0,5.0,5.0,3.0,9.0,2.0,0.0
4.0,4.0,3.5779333936248827,6.2603463812511455,3.0,6.379285715532761,3.6573634729668454,5.085035497111699,5.0
8.0,1.9398720939748988,3.9847836432916424,5.0,1.7377612304164398,1.0,0.0,7.0,8.0
0.0,4.244513242087349,1.6438297303953995,9.0,5.909964703888633,8.0,7.2160076383247045,1.9689963368951582,0.0
4.679060007930286,4.0,1.0,9.0,3.9595393969805546,5.0,2.0,2.9413808084397153,3.0
0.0,4.0,6.0,7.280484792390983,4.0,1.6650546072828638,9.0,5.0,1.3689630375155208
0.0,5.0,1.0,7.0,5.0,5.0,7.0,2.0,0.0
1.0,4.0,2.0,5.0,6.0,5.0,6.0,1.0,0.0
0.0,3.0,1.0,7.07271985785755,5.0,0.54009815710016,7.0,2.0,0.17107369930787034
2.0,5.3665341994571225,5.0,7.0,7.0,1.226239570349523,6.0,2.0,0.0
0.7572235639333383,2.749129684470525,2.0,7.0,6.0,5.0,6.0,1.0,0.0
5.0,4.0,6.0,9.0,8.0,5.0,7.0,2.0,0.0
0.23442398294405797,3.9116976682897895,1.0,5.259171544644707,6.0,4.431204745544997,6.0,1.0,0.0
9.0,3.830109200075062,8.0,7.0,9.0,3.0,0.0,0.0,3.0
4.0,4.0,1.0,7.20961858513927,4.0,8.0,2.0,4.0,4.456686715148579
4.0,4.0,6.180985822183595,5.0,5.900070026289478,5.0,7.107621347600334,3.408830849623568,2.0
4.0,4.0,6.0,5.0,6.0,5.0,7.0,3.0,0.9503425015961321
0.0,4.0,2.0,5.0,6.0,3.0,7.0,2.0,0.0
5.0,4.0,1.0,7.0,1.0,3.2213323852631115,1.0,7.0,7.0
5.0,4.0,2.0,6.5800932565168715,2.012771880473024,2.2936415779473176,2.0,5.243699058167092,5.32600189973383
0.0,3.424574804629928,3.0,7.0,6.0,8.0,9.0,2.0,0.0
0.0,4.196852350548,8.0,5.943922482420357,4.0,5.064174536020668,9.0,5.0,1.0
5.0,5.0,6.382218076888491,7.0,7.0,4.846761024636704,6.676384451801833,2.0,0.0
0.0,3.9452428526088363,2.0,7.0,4.0,0.722210513347421,8.0,3.0,1.0
4.0,4.0,6.0,7.0,6.0,8.0,7.0,3.0,1.0
0.0,4.0,4.0,7.0,6.0,6.0,9.59439450278166,2.0,0.0
0.0,4.0,2.0,7.5209088686760825,5.0,8.0,8.121932744680542,2.0,0.0
5.942707167497871,5.3439853171199365,9.0,7.0,8.0,8.0,9.0,1.8872993902154542,0.0
1.0,4.0,7.885131402122822,7.0,7.0,8.0,9.0,3.0,0.0
1.0,4.0,4.0,5.0,7.0,5.0,6.0,2.0,0.0
2.0,1.8580984691393012,9.0,7.0,8.0,7.874269101285181,9.0,3.0,0.0
1.0,4.835609584246377,4.0,5.0,6.0,5.6702940929511545,7.621216283658558,2.0,0.0
0.0,5.0,1.0,7.0,5.0,1.0,6.0,2.0,0.0
6.0,3.0,4.0,7.0,8.0,5.0,5.0,0.0,0.0
1.0,4.0,11.439258672068107,7.0,7.0,5.0,8.390989933172307,2.8594274690738013,0.0
1.0,4.0,6.442328225112922,5.0,6.0,1.0,9.0,3.0,0.0
0.1054827404829825,1.226012088445342,1.0,5.0,2.0,5.0,5.456793494097257,5.0,4.4746152650738305
3.3544047609519216,5.0,4.0,7.0,8.081785250686664,8.0,5.0,0.0,0.0
1.0,4.0,2.0,6.723701012032801,7.0,3.0,5.0,0.9618334090211305,0.0
1.0,4.0,5.0,7.0,7.0,3.0,6.0,2.0,0.0
0.0,5.0,9.0,9.0,5.776333398782609,4.949996675021913,9.0,6.1922225242171764,1.6352606055591645
0.0,3.8265787317104,1.0,9.0,4.0,5.0,7.0,3.0,2.0
1.0,2.9744283793901065,4.0,7.0,7.0,5.0,5.0,0.0,0.0
1.0,5.234357917014384,3.0,6.7439721332320115,6.0,6.0,7.0,2.0,0.0
5.0,3.5753672313401292,2.6331142707836204,9.0,2.1797508169083515,5.0,3.9674860113238934,6.19462012326773,6.206006803799126
1.0,5.0,1.9041124179154483,7.728823987822855,7.0,8.599835654559923,5.0,0.0,0.0
5.0,5.0,2.0,7.0,8.0,5.0,3.0,0.0,0.0
2.1451203205945717,3.2667820775577434,9.0,7.0,8.0,5.0,9.0,3.0,0.0
0.3639522856186013,3.0,8.066150647488818,6.765823078096594,6.443137634468262,8.173521084512627,9.0,4.0,0.0
1.0,4.0,5.0,9.0,7.0,5.0,7.0,2.0,0.0
8.0,4.167029000116986,3.0,5.0,0.0,5.0,0.0,9.0,9.05011794186404
9.0,2.5246178482824098,8.0,9.0,9.0,4.607035519328937,0.0,1.0,3.0
1.0,5.0,2.0,6.993016145577419,7.0,8.0,5.0,0.0,0.0
3.0,5.0,2.0,7.0,8.0,5.0,5.0,0.0,0.0
1.0,4.0,4.0,9.0,7.0,8.0,6.0,1.0,0.0
1.0,5.0,3.0,7.0,7.0,6.0,5.0,1.0,0.0
1.0,2.0,4.0,5.0,6.0,5.010183449152059,8.0,2.0,0.0
1.0,5.0,3.0,7.0,6.0,5.0,6.0,1.0,0.0
4.618401226446946,4.0,2.0,7.0605668043700724,8.0,8.0,3.0,0.0,0.0
5.0,3.5986581337177084,6.213185569351802,7.0,6.46608259469584,8.0,7.096054350299347,2.3723812450465616,0.48302417319202096
1.0,5.0,1.0,7.0,6.0,5.0,5.0,1.0,0.0
0.0,4.051125253682071,1.0,7.0,1.0,0.9342078208478444,7.0,6.95425556333622,6.0
5.3320033978368375,2.0,4.9747577746507945,7.0,8.0,5.0,5.0,1.0,0.0
0.0,4.0,2.0,7.0,6.0,6.0,7.0,2.0,0.0
1.0,4.0,1.0,7.0,6.0,1.0,5.0,1.0,0.0
1.0,2.0,4.0,7.0,6.0,5.0,7.5942325016632175,2.0,0.0
0.0,4.0,3.0,7.0,4.0,6.0,9.0,4.0,2.0
0.0,4.0,2.0,7.0,5.0,3.0,8.0,2.0,0.0
8.0,4.976467226826755,3.0,8.624286301702575,0.0,4.620985989232544,0.0,9.0,9.0
1.0,4.0,1.0,5.0,7.0,3.0,5.0,0.0,0.0
5.0,3.5995513070348037,6.0,6.648831117813212,8.0,3.0,6.599746430606172,2.0,0.0
4.0,4.0,4.868932214915262,9.0,4.291658275835853,6.0,1.3009119578183475,4.303546229596431,3.916968332100912
1.0,4.0,1.0,7.0,6.0,3.0,5.028270813803441,1.0,0.0
-0.4441908335511488,4.0,1.0,5.0,6.0,3.8059256966803923,6.0,1.8784938868423322,0.0
0.23203721358831522,4.0,3.427584378238985,7.0,6.0,5.0,8.0,2.0,0.0
1.0,4.0,3.0,6.6886578511521835,7.0,8.0,5.0,0.0,0.0
5.0,4.221707516137191,7.0,7.0,6.0,5.571691517830006,7.0,3.0,1.0
1.0,5.0,2.0,8.214544939455854,7.0,6.0,4.934583807556533,0.0,0.0
0.0,4.0,1.0,7.0,4.0,3.0,7.0,3.0,1.0
5.0,4.0,2.0,7.0,8.0,8.0,3.0,0.0,0.0
1.0,4.0,2.0,7.677932161298742,7.0,6.93008914423389,6.0,1.0,0.0
0.0,4.0,2.0,5.0,4.0,6.0,7.0,3.918852399008569,0.9317297312631588
0.934993960627055,4.0,4.076339872710202,7.0,6.0,3.0,8.0,2.0,0.0
1.0,4.0,1.0,7.0,7.0,8.0,3.0,0.0,0.0
0.0,2.0,4.3894260629546995,6.981809995751251,6.0,5.0,9.0,2.0,0.0
0.3668081804891072,3.200546546113568,1.6830749058737093,7.0,6.0,1.0,5.0,1.1861550632429976,0.0
4.0,4.0,3.0,7.0,8.0,6.0,3.0,0.0,0.0
1.0,4.0,3.0,9.0,6.0,3.0,6.0,2.0,0.0
4.0,4.0,6.0,7.0,2.0,1.0,6.0,7.640018093716854,6.0
1.0,4.0,3.773754755572128,5.0,6.464222642909787,1.2929612130077763,7.0,2.0,0.0
1.0,5.023877953706797,3.063625973711481,9.0,7.0,5.0,5.0,1.0,0.0
4.0,4.0,3.0,7.0,8.0,8.0,4.195549773894423,0.0,0.0
0.0,4.0,1.0,9.0,6.0,5.0,6.0,1.0,0.0
8.0,2.2002305499367614,5.0,7.0,2.0,6.0,0.0,7.0,7.0
1.0,3.0,2.0,7.0,7.0,5.0,5.0,0.0,0.0
1.0,4.0,4.0,7.0,7.0,8.0,7.0,2.0,0.0
0.0,4.0,2.0,7.0,5.0,8.0,7.0,2.0,0.0
1.0,4.0,2.0,7.0,7.0,3.0,5.0,0.0,0.0
1.0,4.343100005600389,1.0,9.0,6.0,1.0,5.0,1.0,0.0
5.0,4.0,6.0,7.0,7.0,8.0,7.0,3.0,1.0
0.0,4.0,1.0,5.0,5.0,5.0,7.0,2.0,0.0
1.0,4.330761945757105,3.0,5.0,6.0,5.0,6.0,2.0,0.0
5.0,4.0,1.0,7.0,4.0,6.0,2.0,3.0,3.0
8.0,3.9364417040382382,4.0,7.224131461566588,0.0,7.03415595239472,0.0,9.0,9.0
0.0,4.215215443732254,1.0,7.0,3.0,8.0,7.0,5.0,3.0
0.07682871652597055,3.6015309456885296,8.233173529938432,5.463176174807721,4.342689914291066,7.0666826982686,9.0,7.1755856178973385,2.5264785245315036
1.0483710323863784,5.0,8.028241682175691,7.0,7.0,5.0,9.0,2.9550452870169477,0.0
1.0,5.0,4.419923341771883,7.0,6.0,3.0,7.0,2.0,0.0
0.0,4.0,2.0,7.0,5.0,6.0,8.0,2.1571118408702366,0.0
4.0,4.0,6.0,7.0,8.0,6.0,7.0,2.0,0.0
1.0,2.0,1.0,7.0,7.0,5.0,5.0,0.0,0.0
1.0,3.0,3.0,7.0,6.0,7.20898633178816,7.0,2.0,0.0
4.0,4.0,1.0,7.0,3.7151436130186477,1.0,1.0,4.0,5.0
3.5011702261824604,2.0,1.0,7.0,8.172677834560195,5.0,2.0,0.0,0.4029273219995297
0.0,4.0,7.17657195664293,6.294121247175595,5.4140384754899795,1.0,9.0,4.0,0.0
1.0,4.176541881627512,5.0,7.0,7.16354906857852,8.3220935752441,6.0,1.0,0.0
1.79401696314445,2.0,1.0,6.77623946753233,8.0,5.046711925022046,3.0,0.0,0.0
0.0,4.118547617686849,1.0,7.581096864305475,3.0,8.0,7.0,5.0,3.0
1.0,2.0,2.0,7.0,7.0,3.0,5.356285753590637,0.0,0.0
-1.2130430180318168,3.475098606645294,6.303730600385136,6.823395701654813,3.7593273176934217,4.375872352967254,9.340006447777984,6.181527056298238,3.0
1.0,4.0,3.0,6.793393358759549,7.0,1.21790440607922,5.0,1.0,0.0
4.4928504166797705,4.0,2.3463802001049987,7.0,1.0,3.0823022537102434,3.0,8.0,7.0
8.0,4.176554315552976,5.0,7.0,3.0,7.5394208012235255,0.0,7.0,7.0
0.0,4.0,1.0,7.748903404807818,4.0,3.860079344122685,6.0,4.0,2.0
8.0,5.0,4.0,6.340072912291378,1.8155592668348817,5.0,0.0,7.312562498147705,8.0
1.0,2.0,4.0,7.0,6.0,6.0,8.00765435193519,2.0,0.0
1.0,4.0,4.0,7.0,7.0,8.0,6.0,1.0,0.0
5.302607112708522,5.0,3.8260721897351204,6.421460576755944,8.0,1.0,4.815614067004372,0.0,0.0
1.0,5.0,2.7967268289922638,7.0,6.0,5.0,7.259863412587269,2.0,0.0
1.0,4.0,4.0,7.0,7.0,1.0,6.0,2.0,0.0
6.0,2.0,9.0,7.962105499022226,8.0,5.0,9.0,3.0,0.0
1.0,5.0,4.0,7.0,6.0,1.0,7.0,2.0,0.0
0.0,4.0,1.0,9.0,4.0,1.0,6.0,3.0,1.0
1.0,5.0,3.0,7.0,6.0,8.0,7.0,2.0,0.0
1.0,5.0,2.0,7.0,7.0,6.0,5.0,0.0,0.0
0.0,4.0,8.0,7.0,4.0,8.0,9.0,7.0,2.0
1.0,3.0,8.332240712260901,7.0,7.0,5.0,9.0,4.0,0.0
1.0,4.0,2.0,5.233099563205259,7.0,8.0,5.089765499095713,0.0,0.0
0.0,4.0,3.0,7.0,5.0,1.0,9.0,3.0,1.0
0.0,3.705745444781593,2.0,7.0,4.0,6.0,8.0,3.393189023001375,1.662396280092311
5.0,4.082680026060598,2.0,6.568462093645597,1.0,8.0,3.0,7.002427654948795,6.230974415294559
0.0,4.0,1.0,7.0,4.0,1.2020714088128592,7.047533757372856,4.0,2.0
2.800713952953494,4.069382902611302,8.0,5.0,8.0,5.0,9.0,2.074337297720466,0.0
4.0,4.0,2.0,7.0,4.0,5.908393034304206,2.0,4.0,4.0
5.433080156323739,5.0,2.0,6.447348880060727,8.0,6.569103849206009,2.7081734908579573,0.0,0.0
2.0,4.486220692368373,3.0,7.0,7.0,5.0,5.0,0.0,0.0
8.0,4.0,3.0,6.5719482425165605,1.0,1.5455771863826733,0.0,8.0,8.0
0.0,4.0,6.0,5.427850480349731,4.0,5.0,9.0,5.0,1.0
5.495653729911771,2.0,6.0,7.0,8.1538950253135,5.0,6.0,2.0,0.0
4.0,4.002685089801542,3.6078997964703565,6.405569357776967,8.0,8.295644012998226,5.963643368424001,0.0,0.0
8.0,4.0,5.0,7.0,3.0,8.0,0.0,6.0,7.0
4.0,4.0,3.0,7.816460457018007,1.0,8.479783541470283,4.0,8.0,7.0
1.0,3.8906337126258608,1.0,5.0,6.0,5.0,5.0,0.0,0.0
5.0,4.0,1.0,7.0,4.0,8.0,2.0,4.0,4.0
0.0,5.0,4.0,7.0,6.0,6.0,8.357785513541991,2.0,0.0
8.0,4.066951747503265,3.6648943986250266,7.0,0.0,6.0,0.0,9.0,9.0
8.0,4.215308572875502,5.0,7.0,2.0,3.0,0.0,7.0,7.0
4.0,4.0,3.9857020180145453,9.0,0.0,3.30683258953256,2.3262155163142904,9.198699328925914,7.273177966210597
4.0,3.743507994251627,1.8664441289471168,7.0,4.0,6.0,2.0,4.0,4.0
1.0,4.0,2.0,7.0,6.0,8.0,6.0,1.0,0.0
6.0,4.567976633163593,2.0,5.0,8.0,5.0,1.8354875367817123,0.0,0.0
0.0,4.0,0.0,7.0,4.1394822394419855,1.0,6.0,2.0,1.0
0.0,4.0,1.0,9.0,6.0,1.0,6.0,2.0,0.0
0.0,4.222065636017623,1.0,9.0,4.0,3.0,6.0,3.0,1.0
0.0,4.029985282796537,3.793532878588504,6.6159733998109855,4.0,1.0015718448754631,9.273876204687605,2.743367301374848,1.7429042934314918
1.0,5.0,1.0,7.0,6.0,7.471975659962888,5.0,0.0,0.0
4.0,2.5749653378735564,1.0,7.0,1.0,2.6098341086878825,1.0,7.0,6.0
0.0,5.0,1.0,7.0,4.0,5.0,5.860065682863108,3.0,2.0
0.0,4.0,8.0,5.0,4.0,5.0,9.0,6.062942952977121,2.0
0.0,4.0714788410863765,9.0,9.0,4.426487775000031,4.6166690469103076,9.0,5.0,0.07939385532670687
4.573606032400444,3.8950025259102463,1.0,5.0,4.0,5.0,1.9145956978904597,4.0,4.084583309093201
2.0,1.9327599048534985,5.0,7.0,8.0,6.152224676451542,5.0,-0.10781739403279644,0.0
4.0,4.0,1.0,9.0,5.0,5.92166290487366,2.0,2.0,2.0
5.26807645742118,4.258002377620567,5.7728295967832315,5.0,5.740488824337042,5.0,7.0014474644014255,3.0,2.0
0.6394519545991507,1.801251392732322,5.0,7.0,3.0,6.558340019985898,8.252635860188809,6.6031895405695,2.773919373312055
5.284737783232484,4.0,6.0,9.0,8.0,7.148621551899675,7.0,2.0,0.0
3.6053259841846605,4.490496515498358,3.8088982019062563,5.0,8.0,5.0,3.785903242969957,0.0,0.0
1.0,3.0,2.0,7.0,7.0,5.0,5.0,0.0,0.0
1.0,4.0,4.0,4.442886602677641,6.0,7.018290984516742,7.0,2.0,0.0
1.0,5.0,3.0,7.0,7.0,6.0,5.0,1.0,0.0
0.0,4.0,2.0,5.0,4.0,5.0,7.0,4.0,2.0
1.0,4.0,4.0,9.0,6.0,5.0617558471812485,7.0,2.0,0.0
1.0127621590664158,5.0,5.0,7.424627137176751,6.0,4.4510497974766325,9.0,2.0,0.0
0.0,4.0,6.0,7.0,4.0,3.0,9.0,5.0,2.0
1.0,5.105359348482329,1.044633920618122,7.0,6.0,1.0,5.0,0.656014849403042,0.0
1.0,4.0,5.0,9.0,7.0,8.0,6.637874325718645,2.0,0.0
1.0,5.0,5.0,7.0,7.0,5.0,6.0,2.0,0.0
1.0,4.0,1.3139249571373526,9.0,6.0,6.0,6.0,1.0,0.0
1.0,2.9438940866292787,7.897818754383409,6.249771258195352,7.0,3.0,9.0,3.4744281983210468,0.0
8.0,5.523231113114405,5.0,7.0,3.0,0.5569955930867214,0.0,6.0,7.0
0.0,4.04684159340535,6.573962353387883,9.0,4.164376651975664,8.0,9.0,5.146639986017494,1.8983179987234027
8.0,3.0,5.0,7.0,3.0,3.0,0.0,7.0,7.0
1.0,3.051250482971204,2.0,7.0,6.0,1.0,6.0,1.0,0.0
1.0,4.0,1.0,7.0,7.0,3.0,5.0,0.0,0.0
0.0,4.02798897134849,6.0,7.0,4.0,6.0,9.0,5.0,2.0
1.0,4.0,2.0,5.0,7.0,5.0,5.0,1.0,0.0
5.0,4.0,4.0,7.0,8.0,1.0,5.0,0.0,0.0
4.088265492370539,3.7088951322050354,7.0,5.1466633387208605,6.0,8.0,7.0,3.0,1.0
0.0,4.421171216443301,6.0,5.0,6.0,5.0,9.0,3.0,0.0
1.0,2.0,2.0,7.0,7.0,5.0,3.4061278230031107,0.0,0.0
3.0,5.0,3.0,7.0,8.0,5.0,5.0,0.0,0.0
2.84308317116536,4.0,3.9106664874406585,7.0,8.0,8.0,4.975594530570987,0.0,0.0
5.0,4.321789906712051,6.0,5.0,7.0,3.0,7.0,2.0,0.0
0.0,4.0,3.0,7.0,6.0,1.0,7.0,2.0,0.0
4.243910603547726,4.7173687345957624,3.0,9.0,8.0,1.7867208100583005,5.395984812303981,0.0,0.0
0.0,4.0,7.0,7.0,5.0,3.0,9.0,4.0,0.0
0.6893906954469873,2.0,2.0495498208694127,7.0,5.978916576986433,1.0,5.650163791503759,2.0,-0.8093878737763667
5.822887479065817,4.0,4.0,7.0,8.0,1.0,4.760887323676875,0.0,0.0
1.0,3.0,2.0,5.0,6.0,3.0,5.0,1.0,0.0
2.0,4.288762225102851,4.0,9.0,7.0,3.0,5.0,1.0,0.0
-0.0015902702171657068,3.0,2.0,5.0,6.0,5.0,7.39405160825358,2.0,0.0
4.0,4.0,4.0,9.0,8.0,5.0,5.0,0.0,0.0
1.0,3.0,1.0,6.823929417528547,7.0,6.725172768587849,4.958337445692292,0.0,0.0
1.0,3.0,8.0,7.0,6.35183811873625,5.0,9.0,4.0,0.0
0.0,4.0,1.0,7.001365021025574,4.18615434017821,1.0,7.0,3.0,1.0
6.487934017102291,2.0,4.219917598230192,7.0,7.839552300866422,5.0,5.0,0.0,0.0
4.0,4.215078870972519,3.352773928856892,9.0,1.4271241042141818,5.0,3.0,6.556628534041977,6.0
6.0,4.0,8.740355824861096,5.0,8.0,5.0,9.0,3.0,0.0
1.0,5.0,1.0,6.619460327541246,7.0,5.0,5.0,0.0,0.0
4.644726325019153,5.0,5.0,7.0,8.0,5.294416335702046,5.0,0.0,0.0
3.8067407562839906,6.292299417460253,7.126055002437959,5.0,4.721133421983134,2.918082161348164,6.333556427050849,6.026321383699633,4.357722902715664
0.0,4.0,1.0530675305345532,5.0,2.9580355897051294,5.0,7.0,5.318496092544582,3.0
1.0,4.0,1.0,5.0,7.0,5.0,5.0,0.0,0.0
1.0,3.0,4.0,9.0,7.0,3.0785264601373115,5.015834922145039,0.9119115047246155,0.0
0.0,4.0,1.0,5.0,5.0,8.0,7.0,2.0,0.0
0.0,4.0,0.0,7.0,5.0,8.0,6.0,2.0,0.0
1.0,4.0,5.0,9.0,7.0,5.0,7.0,2.0,0.0
2.0,2.9336814617261755,2.0,7.0,7.0,1.0,4.513935859495589,0.0,0.0
4.0,5.0,4.0,7.0,8.0,5.0,5.0,0.0,0.0
0.0,4.0,2.0,7.0,4.0,7.530535991834929,8.0,3.0,1.0
0.0,4.0,1.0,7.0,6.0,8.0,5.0,1.0,0.0
0.0,4.0,1.0,7.0,3.0,3.0,7.0,5.0,3.0
6.935203908939471,3.770476168266068,2.0,7.192168830425822,8.0,8.0,3.0,0.0,0.0
5.0,3.4543729578512226,4.149157291264944,7.0,8.0,1.0,5.0,0.0,0.0
0.0,4.644016625102811,3.9555680310345527,9.0,5.746872366180454,6.0,9.0,2.0,0.0
1.0,5.0,4.0,7.0,7.0,1.0,6.0,2.0,0.0
8.0,4.304466396619422,5.0,8.06801410278241,2.4548018985278577,9.412887787515835,0.0,7.131582843493359,7.0
5.0,4.0,6.0,7.0,6.0,3.0,7.0,3.0,1.0
0.0,4.0,2.0,7.0,5.0,8.0,8.0,2.0,0.0
5.0,4.0,1.0,7.0,1.0,1.8441166635803543,1.0,7.0,7.0
5.0,4.0,6.0,7.0,8.0,8.0,7.0,2.0,0.0
5.0,4.0,4.0,7.0,8.0,1.0,5.0,0.0,0.0
