0,1,2,3,4,5,6,7,8,9
0.0,7.245079424534823,2.806850617064168,3.777268354912055,2.0868498277191265,3.946630150274907,2.320939967098432,8.0,5.755515340991331,0.0
6.515636411342371,6.338551111928815,2.6879282511192257,6.0,4.0,4.308655666648258,10.0,3.87210637933189,5.0542916777647795,4.0
9.0,6.686211891862803,3.0,2.719560310709049,3.046706842493373,4.179817774930781,6.93531219592789,4.850343718020262,4.83670171639659,3.2636766839501767
5.5912315660501,6.133063798742846,2.3945229824226066,4.57662041421421,4.0,5.029524918410415,2.817393414289685,4.102587551458398,3.1933355002190984,3.4288771674720238
5.28838815724428,12.0,2.145053495240527,2.448618580165092,0.0,0.0,0.0,6.20396157979976,2.0007548496437373,2.521558717614866
3.104547627319313,9.675639896938769,3.0,6.0,1.9248535675189207,5.868138593358329,7.09590583523677,5.0747944795793165,0.0,0.0
5.5960945510317,12.0,1.787149781888084,1.66516369770619,4.0,4.067227131918769,4.368311768721936,0.0,7.0,2.3227815624328505
1.4335482874587429,0.0,2.766113326163211,5.76312271217451,0.0,5.6418709476577735,0.0,8.0,3.406549863612621,2.9982660842296296
6.279972807473812,12.0,1.9639178866703721,2.103390499316812,2.3624554910596642,0.0,0.0,4.985057916862075,0.0,2.53377188915015
5.576851389195845,4.687557290947204,3.0,2.695855896829325,2.1573787095525825,4.594193094468583,7.774453684447488,0.0,4.382358976318468,0.8967994934198513
2.1491007446745383,4.800484738731388,3.0,6.0,2.93714456039899,5.702302298713241,0.0,4.077340558155554,1.9751898004698258,1.3156277396400826
5.849143155486348,2.8094354959290766,2.054042390433044,0.0,4.0,6.0,10.0,2.9457824592101174,2.48692498084005,1.8011050238892974
2.2392651470832825,6.932733897427319,1.936121076944299,0.0,4.0,4.552375379603718,4.159971696547093,3.64331964668286,3.726838994146009,3.5741369268780723
9.0,4.798438199647996,1.2372339869628228,0.0,0.0,4.941927781924546,9.727552946264444,8.0,2.258795519576809,3.248433305619558
0.3205357680054403,0.0,0.0,0.0,2.260427230744368,2.4782839238919303,10.0,6.364386467984845,2.6048851153176367,2.262953901426612
4.507663245307284,5.891755260972491,3.0,3.978452004263602,2.1933859629385717,2.0832485534612224,5.1032443881181155,3.1811955501280456,4.227485958858114,2.0487640954738575
3.622066332288856,8.214661356983793,1.733102981234251,0.29019372776662833,4.0,4.716921906479284,4.420509477558416,4.152050755296191,2.712912613167784,4.0
0.0,12.0,2.0471917303158307,6.0,3.1338467128218106,4.189757328325554,10.0,1.1205764237043083,5.389698441406966,2.148474276892911
7.98307779133251,12.0,2.2789364510999923,1.5954217182513435,0.0,4.422861079826504,7.884766406791724,3.262659675879176,0.0,3.8196633202016903
0.0,7.6082257989842335,1.6327612798015003,4.779895353550959,4.0,2.796059897436433,10.0,6.392667032059354,5.987438035477779,2.4209572698240613
3.4207227449018256,6.090877828442179,2.1624699705146018,3.2974708551429535,3.426592004098424,3.2728432952153175,0.0,7.10748115917124,1.7118636969036773,3.6375036373688747
4.682258243580031,3.410947568592791,2.9995396342598197,6.0,4.0,3.0647872527145386,4.316826375001552,8.0,4.282188821470371,2.6011907848978715
6.83515987491261,0.0,3.0,5.943073288204042,3.179214415046795,2.85375428343462,6.692685704049637,4.798448464338481,4.932121442145807,1.0872298943878982
3.596298642414769,1.7058063887845867,2.668833406601844,3.3509035097018494,4.0,3.478146397889582,5.725995943293191,4.443934821731627,0.0,2.2780328891159902
3.6203403355947037,5.125790170780635,2.415826688082655,1.4730027991401506,2.984008195505055,3.6592457871240875,0.0,0.0,0.0,1.903729857249455
9.0,3.416992000219652,1.4801684456564073,3.773609265768062,2.5382730765621027,1.4723610918446506,3.655694743051999,6.569794609592948,6.709751117878317,4.0
1.946384017438846,2.192612282864505,1.391743677901698,4.402207590376495,1.925651986144105,5.200985286015085,0.279378015274111,1.965428192710036,3.996858180169108,1.3062444639556352
4.704956256435592,4.973238580245398,1.8383159468074652,3.492766487242812,2.9467324999279594,5.082690991679857,2.8711547340378685,4.863055673611173,5.591376380960556,2.6686128178931434
9.0,8.773584375948786,1.6112102001443116,3.9712174498147936,2.117665388694705,6.0,10.0,3.8453904573434214,2.8515477096458364,1.7905957449605574
3.768236059338943,8.832993017544595,3.0,4.661201268478653,2.9835479730028993,4.061931711951959,6.367027850468898,3.329080422160795,2.1672155529475123,4.0
5.849000820718462,8.453345014405958,2.1022260648172804,3.232272966246206,0.0,1.2831548711819414,7.538952129695318,4.6794107272673875,7.0,3.073422915260587
3.560075880604619,9.678637403274724,1.9476544582615323,6.0,2.0285616647642373,2.778448625356853,4.917810169039883,3.625177629586134,0.0,1.7953825084215616
2.6669967840044095,10.744531188508137,2.0851319357538585,6.0,2.083009547270158,1.768484868588683,9.512078832967903,2.977915479968357,0.0,3.4535159382284073
5.4548058609942025,8.375351105109527,1.9741445500251364,4.379674453375329,1.418398975708777,2.564889845873315,3.549887407644251,4.6082028054858855,1.7726021598151083,4.0
5.792201974339055,5.44186595060341,3.0,2.065086437485643,4.0,2.6204472064776483,10.0,4.053468960659996,0.0,3.1368187566944057
9.0,12.0,3.0,6.0,0.7955358691156067,4.379829430499905,2.9500573315497323,3.3571009656968287,0.0,2.0519123923877465
9.0,12.0,1.8776818500748667,1.0692714484902974,2.025990734965048,4.377888317859472,3.7607273765542617,2.5539868043439866,4.376340384243134,2.3263353421648065
5.837153375898954,7.222460444513302,2.0815923318153007,4.396055574746702,3.261639697706114,3.548923203058577,0.0,3.02617806935545,4.2269504290278155,3.4794656924103355
3.166109679233684,12.0,1.6050284815170957,3.500409308084858,4.0,2.6867698615890476,10.0,0.0,0.34870947668684393,3.3048654248577396
8.559896680097427,12.0,2.0529465594684204,3.0991747557286864,2.6143480975748896,6.0,7.860582066154597,8.0,6.319185491195427,4.0
5.043599608608757,7.263398852297518,0.0,4.327260200248456,3.2184149214427284,6.0,3.78015989396459,3.608604222101156,2.434378307377289,2.876419030672835
6.099346280152115,2.519697438799811,2.907667304487808,5.7805669265184365,4.0,4.469398240173315,5.90607737445967,0.0,3.3550374976768484,1.100929567847714
5.052402145705121,9.471401226990368,2.003834884586722,4.273247753738186,2.951954312278268,3.289047939033138,3.1419757174909857,3.356536275422745,3.879460117685901,2.3114595224745136
5.003250376081324,9.301105787850462,3.0,3.67758285838762,2.8574240410488105,1.8724669459629375,7.625336497410857,4.160723096405117,4.547793127085903,4.0
0.0,6.938839475856211,1.9416647686591457,6.0,4.0,3.7245090620878423,6.466645190717608,4.0412020454994035,5.773783182284671,1.6326786429174736
4.058490275932831,8.868408914710113,1.575150006339153,4.340526609652877,2.100158151218903,4.733473611232405,0.0,3.8158322312823523,1.256501592596325,4.0
3.986583318809405,5.600396473009048,3.0,1.2611054285112486,1.8152119961223017,2.127289146252684,4.839992937698609,4.147241744815129,5.198390886244366,2.207111878524157
8.784892875934055,9.5129697067192,0.0,3.331854723012493,2.0805580993346338,6.0,5.6696121051394925,5.661706059747637,7.0,4.0
5.357274482330286,7.666534603827731,3.0,5.611603616050105,0.0,2.089743636678822,8.742527665276091,4.693662372897788,3.0149452758009576,1.1557620344225368
6.938510026772916,6.163642816171012,2.0746876442860245,0.0,2.127019515171987,2.4071980837500826,4.614771316037933,0.0,3.968075770531645,2.872915699811308
3.6283828652227315,6.53736344285137,3.0,6.0,3.279556284656289,0.0,8.978717383407858,4.740226358161873,4.5271254810162995,3.306380255408228
5.139277326387963,12.0,2.655604507024337,3.297665404673487,2.679301770322212,6.0,4.651916642289001,3.3940037159028082,5.592664081250933,4.0
9.0,4.905564034434945,2.153260219224974,3.059020795570187,2.288761862138909,6.0,6.766287728480847,0.0,0.0,4.0
0.0,3.9938601112093415,2.0266596566757564,6.0,2.623634299649086,2.946386232234679,5.9237628501612445,0.6289137570148835,6.467987455027929,3.6827004664166196
7.981281197852151,2.1779441760184195,1.1895189699947717,3.6635322473383987,3.1021225146546896,4.051933953258617,2.8212733766086537,4.105298901570614,0.0,3.326504462876568
2.4387102764947004,0.0,1.740495824144821,6.0,3.942020246006966,4.400211245913375,3.8575880005529743,1.452032260909995,5.026367354893038,3.2466033828023764
7.9727146761500745,9.820454634404525,2.418889972430222,3.54012906468699,4.0,5.688045740205815,4.703251063289386,3.4456074231147844,7.0,0.0
4.2627826425539785,8.142329495543237,1.9417903236113527,3.6608649953477936,0.0,1.8984508002506641,5.40444521996205,4.19591400268304,0.0,0.0
4.985973465898894,2.1209085918043984,2.225346419184691,6.0,2.8129552029488574,4.927897457983573,1.9269156902585538,5.462453429041271,7.0,2.913153650982986
9.0,12.0,2.187613697457375,0.0,3.9021127726130977,2.787727952909727,3.1299474410351382,0.0,7.0,2.0343135224738322
8.24704508574984,12.0,2.003047987611152,3.8211990809171312,1.1144246807312652,6.0,0.0,6.181120137633715,4.215179816764665,2.123805324458596
6.488959817333603,0.0,2.003909675331294,3.2614830757561517,0.0,2.7405963772534365,0.0,3.2573099426842944,0.0,2.0950650644030877
5.231423737272357,0.6498859147341121,2.081747085448978,3.141615924528192,3.3413526071399895,3.6798487161301225,7.867650999334481,6.05599797413655,4.541933703920244,1.2469658919590527
8.217727230978703,2.9623264787142234,2.7047883688559144,4.913407111628248,2.9743947734900726,3.338119713446959,7.780965201651453,8.0,5.813611048937525,3.0944819728649136
9.0,8.808421998513332,3.0,4.705957939409424,3.5422333423840575,1.3891510804990805,7.303194574758736,2.8163702415982446,5.495196716547103,2.788406544674356
6.084540811010437,6.899192940909314,1.4941053248078662,2.1230723298772585,4.0,6.0,0.0,2.3892670812783714,3.741289770795562,4.0
0.0,8.290485352426451,1.7111233703594761,4.4466947845193685,2.3018571493407536,5.1441721346724805,5.2546594040010435,4.111068009670747,2.3436191711256913,2.1066481465921734
9.0,7.042068288221741,0.0,6.0,1.5316916414208777,2.8516311728216643,2.154805613068386,5.894597437007037,0.0,2.137333892623643
4.272956559464824,3.7827325892330026,1.630553855637858,6.0,2.6019828521248365,0.0,7.437476832444799,0.0,2.8329798974000964,2.129238672818225
2.3429120425165912,3.627977758305977,2.1488660216614703,2.043899119093682,3.6970623580513804,0.0,7.070655934165773,8.0,3.667343323860556,3.098731733295832
5.893241313549028,0.0,2.182403428781256,0.0,2.405066249751826,3.501118761644814,4.2132013458038395,1.6822908803107008,4.4459509393001015,3.1919861089636594
9.0,7.338861516072995,1.6131343599640746,6.0,1.8671143275860722,1.5142704235968425,2.802085028858348,2.906159987966671,5.6242843630762955,4.0
4.550759244372165,8.872279102732323,2.176733719245223,6.0,3.8871165701929993,6.0,10.0,0.0,3.6690104945545503,0.0
1.5578966112974737,7.07322608598763,3.0,3.861162794127253,2.186864041821561,2.1510204287584167,6.518837113901623,8.0,7.0,1.9441392092751044
6.241272794436331,7.3068342321748085,2.804707749122671,2.9993488280632494,1.465827492056611,6.0,7.590211137345473,8.0,4.658199569929556,2.9718504678552877
0.36546215104161545,2.3718772272995845,2.760252946255014,1.1955491117910921,2.0100829499585733,2.8020721369701636,5.215655164023428,6.046777426028977,4.27791036229862,2.4695006407156144
7.173440378169621,7.400926869689786,3.0,6.0,2.3619171651478688,2.968311100848653,9.495474436128328,2.4175836073267565,3.622093492349791,2.866075472042195
7.58938964387456,12.0,1.7047526030600544,3.957600790611921,3.7453869149847936,4.5535959044528305,1.0651995991707135,4.245331066187337,2.588509204606604,2.3599409726451746
5.7862433778992735,3.834021377401136,2.976085622381467,6.0,3.2980660580117753,6.0,9.184602862458597,0.0,6.386911371149364,3.7001204089663746
5.436985467388025,0.0,1.232881590419635,2.1836393936527925,2.0929297822312565,2.7656016465115285,1.7779759013877665,0.0,2.994234419713815,3.013872690624664
0.0,4.597277814118668,1.476712257741166,4.727196682538903,3.094794791129381,3.675963738309492,10.0,0.0,0.0,3.2108256661951593
0.6262760819839336,7.916170708128602,3.0,0.0,1.0847445848545822,6.0,9.116498308250762,2.4425238013690347,7.0,2.298851338566714
0.0,3.9434611961975814,3.0,6.0,0.0,0.3530398133628866,3.2988142015567323,3.962594651323269,2.565651398744255,2.825798447057092
9.0,2.657548517255129,2.7136519970319886,1.7544003256354679,3.2166602989489244,6.0,0.0,6.009256571429082,3.93701848502535,4.0
6.695368501129012,2.402426614323505,0.0,2.5917042578566605,2.5182373002991323,1.0637246912510565,7.03948906534603,7.998347852858842,6.951441695900168,1.9362688699677695
0.0,5.485128401872176,2.725133815543733,2.7359579726592536,2.6132609571324017,3.535652155859768,7.461305246643755,4.558877009757963,7.0,0.0
8.947969451967317,10.432170263784903,2.6428100952844393,2.9413111024314755,1.6379695108865993,0.7095108765372606,5.971412395323853,3.8535111112185825,5.441504549026592,1.3334820839996415
0.0,9.658200988706467,0.7827463082339772,3.729424338790919,4.0,0.0,8.03050199344027,3.3555819849728485,4.302473692902767,2.1405373720002014
9.0,4.752463203767155,2.3181892402941435,0.0,2.94620365510867,6.0,3.461552339987953,5.394454365816813,0.0,2.0155938659375985
0.0,3.0381828697537743,2.7441239792156944,3.9333955096794213,1.5303020335547965,3.449888209874635,9.216004519527019,4.55621539397466,5.010728154881677,3.5884781845951528
7.1050798700082725,7.9070088467227535,0.0,0.0,4.0,4.965367003595357,10.0,7.075285280092981,5.237742524015179,3.051375030141224
3.6980616039761496,5.672650440562301,1.995595172853616,0.0,2.412228777572564,3.7120012532590234,0.0,6.101257914373462,3.6552576185177377,0.0
2.048203151245715,12.0,2.0682830427540715,0.0,1.848994799844509,4.496629140302717,6.908272211937613,8.0,0.0,3.0487426828921524
5.252711035089895,5.474588577596228,1.6348541039745248,4.5812828921180015,2.0119447022424977,4.798570588005092,6.9954498886418355,3.701744503488562,5.905635912354953,3.517546784228868
4.762288684671051,1.9213607840363112,1.217964949460735,6.0,2.163714285933893,0.5270946546123697,0.0,4.927860555599899,0.0,2.344690027589311
4.45623036073191,9.025483692300135,1.7404791016444858,4.353560801272331,1.346018414931931,6.0,0.0,8.0,3.6438400840705314,0.0
8.649816947757657,5.28247727281134,3.0,0.0,0.778468521288876,2.2682900717344316,8.066912564472558,5.527122093234247,0.0,4.0
5.658915896561948,7.930722407237734,2.393735569000988,2.7671295248435803,3.170097115294219,3.1181816893453407,7.401153540437191,6.4763843248861885,3.890489734517385,3.914134247814185
4.2205066579223605,8.378951313920028,2.4259680464610947,3.370330456669409,2.171771638359982,2.091107002512851,5.510081902192119,3.9128955295891887,3.318464132424181,0.3213504921664989
9.0,12.0,0.6749175790532969,0.0,3.1938227781076107,1.5029545382401628,6.2862755889196915,0.0,4.275856919066818,1.7347987716971298
2.3355783678378947,0.0,2.157453068576329,6.0,3.3671765894889623,3.7116312462306507,6.037114990273081,5.8235372200891184,5.733614323306283,3.7736681079275964
5.1794467599953045,5.5892355836643866,2.5704724582868086,4.3854078555386415,2.8860742398214305,3.5391307978301847,10.0,4.761344195621691,7.0,3.355293919156377
2.1258534416603543,0.0,0.0,6.0,2.1809599126795516,3.9263405148876314,10.0,3.1880948485728178,2.8850089905853893,0.0
3.1859753387403895,4.054214506392699,1.3460265742774111,2.830639203666869,1.7591695493882484,1.504727887975645,5.496078973819842,6.989530082602209,2.7273783793142328,0.0
5.925135684816949,5.140768685289213,1.032769715020789,0.5285614893395505,1.7874587291664914,5.147408219484147,8.44748929452276,6.446499197919603,3.018115517775048,2.4059495604241827
9.0,9.974217816499563,0.0,3.65561823355773,2.3117976519889023,2.5186542820873914,1.9940296833382731,4.4449854360005565,0.0,4.0
4.8045148199412875,8.743373901130763,2.3448071188949497,3.2685420280730715,4.0,2.2496800407144484,6.9846585095066045,8.0,0.8751585656349419,2.7880638558004356
0.0,5.927234313197953,0.9572906510822312,5.301325767250843,3.1730276029343605,6.0,8.13736500156144,2.948843704904032,7.0,2.280013713241774
2.727911416785825,8.940878821555318,3.0,2.9558358758392544,3.7162449219676295,2.183863287668297,10.0,8.0,4.327787955252866,4.0
0.0,8.241560636464222,1.8114435602271761,3.180657278094004,3.6172918414601574,3.8652295804593053,6.088901134531557,4.955956604805246,0.0,4.0
2.443025225690572,0.0,1.7499536299545169,2.8575967675432214,3.788914188871229,3.2613579709770715,5.336742194118498,8.0,2.756642924382299,4.0
7.602071434539738,3.272859146603774,2.266528793246867,5.580562332637312,4.0,3.123443689895942,10.0,4.553520872878799,5.994004368292434,2.9803647899379797
0.0,6.272495380676498,1.157402773004308,6.0,3.727006835783804,3.112346003480172,2.161435328408415,4.322312317063258,2.525959010521501,3.3710753531113378
8.350396440705449,3.099091246723586,1.5321053881967772,3.750638295680994,2.866436112679514,6.0,2.8591598257584487,4.15688973446651,0.0,4.0
5.864974262095888,8.327552391697544,3.0,6.0,2.0101658541779464,6.0,4.585681729162937,3.703612327898577,1.5076150524322194,4.0
9.0,0.0,1.9631415857634011,2.996040816689887,2.1859858626459565,2.0872756515902484,0.0,3.548467843581819,3.2013851181984365,2.26503914574492
