0,1,2,3,4,5,6,7
0.9999839,0.20808998,0.92417204,0.60972303,0.99980986,-0.14627196,0.994489,0.9998203
0.99998283,0.122076,0.9997962,0.61328685,0.9995076,-0.21836844,-0.8339819,0.99921304
0.9999911,0.21137717,0.9508859,0.70048416,0.9997832,-0.2222381,0.99096465,0.9993532
0.99999017,0.18244079,0.93868405,0.527418,0.99983364,-0.13163453,0.9905031,0.99924463
0.9999876,0.2196011,0.91266835,0.6667475,0.99982834,-0.18081865,0.996337,0.9993399
0.99998367,0.14753339,0.9998221,0.7364898,0.9994124,-0.2622923,-0.8313661,0.9993076
0.99998236,0.15882187,0.99985605,0.77110225,0.99943006,-0.24574149,-0.82968724,0.99933356
0.99998426,0.21295485,0.89398015,0.60180116,0.99976146,-0.14506076,0.9958458,0.9998338
0.9999853,0.13826048,0.9998226,0.6979861,0.99949074,-0.23185973,-0.83230066,0.99931157
0.99998385,0.15136284,0.99982387,0.7302859,0.9994685,-0.2381341,-0.82763577,0.99937636
0.99998385,0.115311295,0.99974555,0.5062642,0.9995821,-0.16168125,-0.83519673,0.9993303
0.999986,0.1475142,0.9997952,0.63874155,0.9995584,-0.18258251,-0.83375823,0.9993939
0.9999879,0.24377638,0.9411587,0.80731714,0.9997597,-0.25121865,0.9962317,0.9993531
0.9999863,0.21736789,0.939308,0.6864319,0.9998454,-0.12835777,0.99476355,0.99993974
0.99998945,0.2265203,0.94420433,0.67909956,0.99981034,-0.18184772,0.99475765,0.9994475
0.99998873,0.22585645,0.96917695,0.7948924,0.9998184,-0.20986171,0.9921384,0.9992946
0.9999867,0.13532594,0.99979854,0.7292491,0.9995101,-0.26044545,-0.8202642,0.99942946
0.9999848,0.13400957,0.9998137,0.6554314,0.9995917,-0.17944512,-0.8319492,0.9992905
0.9999875,0.22480515,0.9224953,0.68434006,0.99976546,-0.21380779,0.9955685,0.9998438
0.9999844,0.20936562,0.91121745,0.50549734,0.9998298,-0.09366835,0.99474645,0.99997884
0.99998444,0.12959799,0.9997948,0.6594211,0.9995522,-0.22024149,-0.83288264,0.9992035
0.9999878,0.1700182,0.9998186,0.7662449,0.9993757,-0.31535476,-0.8268428,0.99920964
0.99998325,0.14924565,0.99983543,0.728912,0.9994732,-0.25260207,-0.8300265,0.9992865
0.99998164,0.11762766,0.9997718,0.5670605,0.99955463,-0.17011179,-0.84122837,0.9993141
0.9999819,0.114384815,0.9997557,0.53330696,0.99953884,-0.14751123,-0.8355121,0.9994423
0.9999839,0.13025245,0.9997804,0.636006,0.99953675,-0.2246964,-0.8344102,0.9992825
0.99998295,0.13740194,0.99982685,0.713128,0.99955285,-0.23996769,-0.83086544,0.9992174
0.99998736,0.2301554,0.96887726,0.7419094,0.99984473,-0.19904447,0.99126256,0.99916327
0.9999846,0.20629272,0.8800972,0.5072782,0.9997779,-0.13026264,0.995596,0.99937874
0.9999862,0.113903254,0.99978876,0.58926123,0.9995681,-0.15180482,-0.8338066,0.9993121
0.9999907,0.21323574,0.933009,0.72450864,0.99977237,-0.197226,0.9952977,0.99929243
0.9999831,0.14398575,0.99981457,0.6951424,0.9995085,-0.23539943,-0.8277926,0.9993383
0.9999877,0.1548239,0.9998205,0.71840215,0.99953264,-0.21936491,-0.8239218,0.9993622
0.99998784,0.16139983,0.99983156,0.73533225,0.99945134,-0.21533859,-0.8301909,0.999388
0.9999881,0.2119484,0.93297505,0.6741258,0.9997974,-0.19478391,0.99481064,0.9999204
0.99998236,0.1462882,0.9998082,0.6565975,0.99940383,-0.21646051,-0.8345132,0.99932945
0.99998075,0.1351214,0.9998179,0.70821846,0.9994635,-0.23306002,-0.8306508,0.9994022
0.9999807,0.11406871,0.999774,0.56335413,0.99948674,-0.1697365,-0.84160197,0.9993823
0.99998754,0.151318,0.9998076,0.71306795,0.9994515,-0.21405259,-0.82527304,0.99945027
0.9999823,0.13219687,0.9998039,0.67025596,0.99934673,-0.26223123,-0.84029067,0.9991823
0.999987,0.12035853,0.99977666,0.6364027,0.99955094,-0.21223201,-0.8309502,0.9993337
0.9999838,0.15316896,0.9998013,0.6682579,0.9994282,-0.2269548,-0.8371757,0.9993273
0.9999884,0.1862817,0.9077782,0.39689252,0.99984074,-0.036420316,0.993476,0.99933374
0.99998504,0.16135547,0.9998092,0.7329695,0.9994807,-0.23815937,-0.8255719,0.99941915
0.99998844,0.20367599,0.9708069,0.7316211,0.99984735,-0.22871336,0.9888329,0.9999905
0.999984,0.21422866,0.89405334,0.62579757,0.9997993,-0.11792055,0.9969394,0.99932045
0.9999845,0.21201147,0.9014724,0.6201125,0.9998079,-0.13385466,0.99602115,0.9992798
0.9999897,0.2178431,0.9558972,0.69658387,0.9998058,-0.16994116,0.9918625,0.99997884
0.99998635,0.16245438,0.9998462,0.81113696,0.99939567,-0.3281594,-0.8145019,0.99927634
0.9999863,0.22237143,0.9407792,0.6625676,0.9997996,-0.15364131,0.9938443,0.99937207
0.9999853,0.16274323,0.9998164,0.7455098,0.99934536,-0.2745976,-0.8259113,0.9993669
0.9999868,0.1530293,0.99981403,0.7773618,0.99941725,-0.30967736,-0.82325184,0.999427
0.99998593,0.216853,0.9404085,0.6496999,0.9998108,-0.16624047,0.99409056,0.9993046
0.9999851,0.12333961,0.999774,0.6080804,0.99955714,-0.21858692,-0.8333057,0.9991899
0.9999833,0.11891486,0.9997883,0.6018074,0.9996177,-0.18348384,-0.83199304,0.9992555
0.9999846,0.22025251,0.92776424,0.68733054,0.9998069,-0.19008218,0.99593943,0.99927276
0.9999889,0.20458722,0.93335676,0.6375408,0.9998219,-0.13473663,0.99438065,0.99986243
0.9999846,0.17651689,0.99984163,0.7937197,0.99915636,-0.28708294,-0.82290876,0.9993534
0.99998444,0.17224641,0.99984425,0.75675935,0.9994898,-0.23285912,-0.8250834,0.999352
0.9999784,0.10552876,0.999792,0.5821768,0.99957997,-0.15078066,-0.8337345,0.99942523
0.9999844,0.20231658,0.8577323,0.44031683,0.9998248,-0.040031284,0.99659866,0.99997056
0.9999855,0.16212097,0.99985325,0.8138634,0.9992633,-0.31327492,-0.8228197,0.9992378
0.9999901,0.22720326,0.9711015,0.77219784,0.9997959,-0.27792034,0.99013335,0.9998737
0.9999865,0.11860858,0.99977106,0.599476,0.9995689,-0.2005765,-0.8320104,0.99925375
0.9999865,0.19484122,0.94307476,0.5678195,0.99985415,-0.10742861,0.99067354,0.99916077
0.99998325,0.13146596,0.99979925,0.60708517,0.99950826,-0.17811549,-0.8365668,0.99935985
0.9999872,0.20678118,0.9402759,0.62602746,0.99984705,-0.1568582,0.992462,0.9991957
0.99998367,0.14445491,0.99981254,0.615985,0.999537,-0.17367142,-0.83216095,0.9993249
0.9999819,0.11028384,0.9997832,0.6311022,0.99956834,-0.22761175,-0.83269083,0.9992355
0.9999905,0.22401288,0.94099796,0.69862854,0.99978304,-0.19517273,0.9941735,0.9999738
0.99998873,0.2075442,0.90397453,0.6423501,0.9997912,-0.12971722,0.99626034,0.9999782
0.99998754,0.22039457,0.9682,0.73667026,0.99980104,-0.23581861,0.991186,0.99938047
0.9999853,0.20646426,0.90276134,0.50213766,0.9997806,-0.13424607,0.99451745,0.99917376
0.9999887,0.22239053,0.92536753,0.61356497,0.9998189,-0.121506095,0.99500525,0.9993548
0.9999862,0.15316956,0.99982446,0.7658209,0.9994663,-0.25127497,-0.8261784,0.99937594
0.9999881,0.20376615,0.91582,0.58925104,0.9998191,-0.13409036,0.9952635,0.9992876
0.9999873,0.22197063,0.94746,0.7334167,0.9998305,-0.16006309,0.9953498,0.99949515
0.9999866,0.15371533,0.9998047,0.6959927,0.9994471,-0.24066018,-0.833622,0.99929535
0.9999846,0.12151789,0.99979794,0.7047657,0.9994544,-0.30155957,-0.82874036,0.99923795
0.99998647,0.14712378,0.9998097,0.6837006,0.9994237,-0.26919162,-0.83305675,0.99909747
0.99998754,0.19998074,0.9528147,0.68450356,0.99983156,-0.2034164,0.99245745,0.99933594
0.99998444,0.16838443,0.9998627,0.81019515,0.9994076,-0.30126634,-0.81941545,0.99924237
0.9999864,0.21340209,0.9288223,0.6691731,0.99981934,-0.15987483,0.9951115,0.9994322
0.99998856,0.20032045,0.94873273,0.6389386,0.9998254,-0.18531436,0.99215364,0.9991827
0.9999886,0.22632179,0.96706665,0.74388003,0.99984837,-0.1911871,0.9926863,0.99936783
0.99998134,0.103467435,0.9997635,0.5519334,0.9996035,-0.21756661,-0.8334458,0.99924785
0.9999885,0.14553285,0.9998133,0.7404481,0.99944806,-0.27651423,-0.8303895,0.9992493
0.99998283,0.11755983,0.99977785,0.53514296,0.99955744,-0.11236751,-0.8389947,0.9993347
0.99998003,0.10231138,0.9997687,0.48409897,0.999457,-0.1366108,-0.8442481,0.9993121
0.99998814,0.22821167,0.93655854,0.68446445,0.999855,-0.1302988,0.9956428,0.99984956
0.9999867,0.1955626,0.9099269,0.67078316,0.9997628,-0.2234933,0.9960281,0.9994071
0.9999876,0.21444763,0.9404452,0.63869274,0.9998179,-0.19182706,0.9931983,0.9994584
0.99998754,0.22415043,0.933888,0.66267776,0.9998285,-0.1621364,0.9953842,0.9998181
0.9999881,0.21237545,0.915484,0.6123138,0.9998299,-0.15196341,0.9955712,0.99987155
0.9999839,0.20910709,0.9226992,0.58204293,0.9998171,-0.09724244,0.994667,0.9997544
0.9999847,0.11536535,0.9997555,0.480482,0.99964184,-0.07922595,-0.83361334,0.9994305
0.9999883,0.23012863,0.9661318,0.7330998,0.9998158,-0.20351411,0.9915662,0.9999196
0.99998677,0.15302986,0.9998107,0.70744646,0.9995155,-0.22967152,-0.8263086,0.9993571
0.9999835,0.14527817,0.9998167,0.6792518,0.9995181,-0.21072139,-0.83394635,0.999291
0.99999076,0.22022419,0.92259836,0.65134877,0.9997818,-0.12855002,0.9952731,0.9993631
0.9999858,0.15294461,0.9998182,0.7210491,0.9994189,-0.22831723,-0.83099186,0.9993326
0.9999851,0.21044098,0.92759645,0.5954747,0.9998136,-0.17162292,0.9936489,0.9999964
0.99998474,0.13496858,0.99980843,0.68513215,0.99943185,-0.21802957,-0.83072937,0.99924475
0.9999854,0.13026722,0.9997857,0.6593174,0.99943376,-0.24550998,-0.83473855,0.9992935
0.9999897,0.22354397,0.94280416,0.7337343,0.999789,-0.23600692,0.9944761,0.9993046
0.99998504,0.11727528,0.99977314,0.57311344,0.9994901,-0.22659312,-0.8423046,0.9990975
0.9999884,0.13641173,0.99978703,0.6771511,0.9995235,-0.2273795,-0.82827824,0.99932927
0.9999851,0.12711366,0.99979633,0.6603593,0.9995096,-0.2651301,-0.8357093,0.9992427
0.9999886,0.23917164,0.9534055,0.76490676,0.99981576,-0.18846767,0.9950638,0.99983734
0.99998844,0.202315,0.9498184,0.67758524,0.9997921,-0.22368842,0.991584,0.99919665
0.9999834,0.15226522,0.9997985,0.70813423,0.9994572,-0.25019428,-0.83143485,0.99933815
0.99998313,0.14374751,0.9998229,0.7208656,0.9994411,-0.24039155,-0.8334528,0.99933076
0.99999064,0.22451143,0.9543224,0.7309773,0.9997576,-0.2412867,0.9911061,0.9994272
0.9999898,0.22436672,0.96575195,0.69730604,0.9998506,-0.20137309,0.9893671,0.99999374
0.9999903,0.1844018,0.9998293,0.80461454,0.99940133,-0.26301405,-0.8131231,0.99950427
0.999984,0.1449835,0.9998229,0.7282587,0.99950516,-0.26612848,-0.82978714,0.9992833
0.99998623,0.12377087,0.99975014,0.6464516,0.9994919,-0.24964236,-0.8310672,0.99937034
0.9999879,0.21045022,0.94663477,0.650506,0.99977016,-0.17064747,0.9919661,0.9999736
0.9999855,0.20207424,0.939869,0.6096046,0.9998775,-0.107997015,0.99400747,0.9999797
0.99998724,0.21343364,0.91294634,0.61710274,0.99982595,-0.13980442,0.9957921,0.999378
0.9999807,0.12966146,0.99977803,0.6139703,0.9994787,-0.2024847,-0.8395901,0.99932754
0.99998856,0.23843569,0.9545613,0.76128066,0.999805,-0.2048713,0.9946336,0.99931884
0.999989,0.15835135,0.99981374,0.74322003,0.99949276,-0.2544647,-0.82544637,0.99934316
0.99998695,0.11559264,0.99979776,0.7057379,0.9994917,-0.27685547,-0.8276671,0.99925554
0.9999872,0.21996461,0.9467498,0.6714759,0.9998047,-0.16049771,0.9939752,0.9998514
0.9999879,0.13957189,0.9998118,0.72983575,0.99948066,-0.26497576,-0.8279876,0.99930674
0.99998873,0.21262942,0.9380754,0.6525072,0.9998233,-0.15191919,0.9939893,0.9998544
0.99998236,0.12859061,0.99980056,0.6768733,0.99954224,-0.2662688,-0.8333788,0.99921805
0.99998283,0.14368922,0.99977267,0.5954536,0.9994671,-0.20011288,-0.840788,0.9993172
0.9999883,0.14087385,0.99978465,0.75717884,0.99941194,-0.34412783,-0.8233519,0.9992812
0.9999899,0.23337768,0.961393,0.77282923,0.9997938,-0.21078481,0.9939569,0.999323
0.9999894,0.1916287,0.94719464,0.5119935,0.9998103,-0.15778182,0.9883227,0.99983996
0.99998707,0.22625986,0.9006185,0.64356863,0.99979144,-0.11979242,0.99671,0.99926287
0.9999859,0.15204556,0.99979675,0.71453667,0.9995184,-0.23709719,-0.82870215,0.9993721
0.99998176,0.145095,0.99985117,0.7593958,0.99953914,-0.23750633,-0.8225777,0.9992501
0.9999847,0.19648175,0.89100254,0.62953705,0.9998,-0.12284491,0.99655765,0.9998693
0.9999867,0.20170863,0.923294,0.5899223,0.99981755,-0.13850461,0.99536866,0.9993326
0.99999017,0.19904912,0.9624735,0.6909002,0.9998057,-0.20975675,0.9900617,0.9992578
0.9999811,0.13165058,0.9997955,0.60713214,0.99948776,-0.18987288,-0.83781075,0.9992084
0.9999884,0.21951653,0.97199,0.7137809,0.999844,-0.2206081,0.9857163,0.9992286
0.9999833,0.11666641,0.999792,0.59461355,0.9994897,-0.18972337,-0.84356374,0.99926203
0.99998534,0.15228184,0.9998201,0.7654922,0.99942476,-0.26359993,-0.8221936,0.9994483
0.9999875,0.14827439,0.9998175,0.70643663,0.999539,-0.19599195,-0.8223329,0.99950427
0.9999885,0.18355328,0.9998396,0.7907682,0.999383,-0.25012082,-0.81779444,0.999395
0.9999881,0.21781673,0.93196833,0.67337644,0.9997965,-0.14179878,0.9954867,0.999963
0.9999853,0.13629864,0.9998066,0.7433193,0.99948037,-0.25918487,-0.82717746,0.9994488
0.99998856,0.21353914,0.9492619,0.67553055,0.9997765,-0.20624653,0.99287415,0.99936146
0.99998534,0.21411845,0.92571044,0.70210654,0.9998284,-0.18287295,0.9959894,0.99985635
0.9999879,0.11674842,0.9997839,0.6800301,0.99946076,-0.278086,-0.83468455,0.9991996
0.9999903,0.22773096,0.965172,0.75055194,0.99979895,-0.26801947,0.990716,0.99999946
0.9999832,0.11994929,0.99978065,0.57986045,0.9995381,-0.18203704,-0.83456147,0.999383
0.9999846,0.13964824,0.9998019,0.67242736,0.9994379,-0.23079126,-0.83530027,0.99925023
0.9999836,0.12199772,0.99980414,0.65744984,0.9995232,-0.22408307,-0.8328195,0.9992549
0.9999916,0.2178224,0.9587843,0.7226199,0.99978155,-0.22641864,0.9901554,0.9998299
0.9999865,0.19386375,0.921385,0.51958495,0.9998327,-0.15221514,0.9927372,0.9999874
0.9999884,0.1902852,0.99983907,0.79600245,0.99934673,-0.28875718,-0.8199822,0.9993407
0.9999852,0.20855844,0.90866005,0.68471324,0.99981725,-0.15977071,0.9965613,0.99912614
0.99998647,0.14507179,0.99983424,0.74910593,0.99940574,-0.24820018,-0.829127,0.99932164
0.99998575,0.13652316,0.9997839,0.6297425,0.99949664,-0.2146699,-0.8342536,0.9992799
0.99998516,0.13274878,0.99976146,0.65816087,0.9994756,-0.26331064,-0.8307577,0.9994032
0.99998164,0.16453314,0.999847,0.7754033,0.99944085,-0.2517045,-0.82290137,0.9994203
0.9999855,0.14843667,0.9998164,0.6414893,0.99957234,-0.1822176,-0.83125985,0.9992018
0.99998486,0.159558,0.99981177,0.74666774,0.9993184,-0.281304,-0.8303071,0.99927354
0.9999903,0.2108407,0.94552875,0.62404037,0.9998611,-0.1358844,0.9923203,0.9994139
0.9999853,0.19770236,0.8829717,0.48824424,0.99983066,-0.064641096,0.99640083,0.9998571
0.9999903,0.20518777,0.95390266,0.6701533,0.99975526,-0.22855881,0.98944634,0.99997884
0.9999899,0.20088242,0.95083404,0.6304772,0.9997872,-0.22272891,0.989438,0.9998491
0.9999867,0.16758183,0.99981993,0.72193897,0.99938405,-0.23677008,-0.8319316,0.9993835
0.99998534,0.16435872,0.999836,0.7203045,0.99944663,-0.22805502,-0.8270054,0.99926496
0.99998236,0.13388751,0.99981683,0.69756544,0.9993391,-0.2711991,-0.83835626,0.9991634
0.9999869,0.19766398,0.9315887,0.5985034,0.9998221,-0.14095467,0.9935958,0.9998502
0.99998605,0.1502278,0.9998159,0.70466596,0.99946934,-0.25658664,-0.83292294,0.9992746
0.99998546,0.16896519,0.99982697,0.7726423,0.9993772,-0.26439247,-0.82109153,0.9994611
0.9999879,0.23594238,0.9416771,0.72088134,0.999836,-0.14382792,0.9949222,0.999334
0.9999857,0.14671677,0.99982953,0.75132143,0.9994315,-0.24671896,-0.8219825,0.99934715
0.999988,0.23355551,0.9554449,0.70718324,0.99983317,-0.14648162,0.9936844,0.99987435
0.99998826,0.23868707,0.97212607,0.7679299,0.9998233,-0.22525667,0.9915493,0.9994458
0.9999876,0.169157,0.99983627,0.7506993,0.9993491,-0.23173542,-0.82660174,0.99929315
0.99997646,0.119484834,0.9997935,0.594421,0.9995477,-0.20014071,-0.8341607,0.99932796
0.9999826,0.13408232,0.99981487,0.6870351,0.9995242,-0.22514679,-0.8282684,0.99930716
0.9999907,0.20661722,0.94727844,0.7041303,0.9998423,-0.19250381,0.9943714,0.9999996
0.99998885,0.2100333,0.89512056,0.5573826,0.9997898,-0.13646905,0.99516386,0.99934715
0.99998504,0.15209462,0.9998314,0.7439225,0.99943113,-0.26198438,-0.8296996,0.99926966
0.99999,0.21723689,0.9658597,0.6124371,0.9998464,-0.18616487,0.98480654,0.99923563
0.999985,0.16332383,0.9998315,0.6727749,0.99952,-0.15744229,-0.82432836,0.9994083
0.999982,0.13584298,0.9998166,0.6192343,0.9995418,-0.16806006,-0.8357686,0.9992095
0.99998206,0.12009148,0.99977535,0.65009403,0.999398,-0.27725938,-0.839011,0.99913454
0.99998236,0.13239618,0.9998097,0.656073,0.9995063,-0.2251754,-0.83815455,0.99926776
0.99998444,0.20873389,0.8891652,0.54173493,0.99981177,-0.10863256,0.9959731,0.9999754
0.9999841,0.15019974,0.99982756,0.77296686,0.9992489,-0.30766594,-0.8277298,0.9992196
0.9999871,0.14910436,0.9997923,0.66487306,0.99960834,-0.2001305,-0.82866067,0.9993403
0.99998564,0.19655079,0.95415026,0.57141995,0.99986994,-0.10771266,0.99156064,0.9994784
0.99998504,0.1461282,0.99982053,0.6868408,0.9994677,-0.22793514,-0.8303185,0.99929357
0.99998856,0.20809934,0.9180166,0.63751,0.99974805,-0.17406113,0.9953661,0.9991766
0.99998474,0.13427421,0.9998012,0.7034145,0.99939847,-0.28277123,-0.8316867,0.9991703
0.9999873,0.21181121,0.92440283,0.6492566,0.9997899,-0.15990955,0.99530274,0.9992977
0.99998254,0.13054125,0.99981403,0.66170645,0.99951893,-0.21117407,-0.83637536,0.9993271
0.9999906,0.2509211,0.97873163,0.80524766,0.9997823,-0.27653643,0.9890485,0.99940896
0.9999881,0.23367225,0.9658951,0.7765953,0.99977523,-0.26285502,0.99160993,0.999384
0.99998826,0.22973725,0.9200227,0.7572978,0.9997434,-0.18082488,0.9964084,0.9998169
0.9999894,0.20426522,0.92888516,0.6029568,0.99981844,-0.12860413,0.99360436,0.9998565
0.9999858,0.15815996,0.99982077,0.67475986,0.999552,-0.20632662,-0.8224204,0.99923724
0.9999835,0.12593795,0.9998132,0.6474502,0.99953717,-0.17625482,-0.8300687,0.9993811
0.9999883,0.20347191,0.9462086,0.6655147,0.9997912,-0.17003936,0.99367183,0.9999915
0.99998397,0.2042681,0.9269438,0.49289218,0.99982554,-0.07521695,0.9938654,0.9998609
0.9999827,0.12967567,0.9998213,0.6524675,0.9994954,-0.19632997,-0.83611447,0.99926096
0.9999874,0.15707101,0.99980825,0.7291241,0.99947065,-0.2524327,-0.8243159,0.9993521
0.9999854,0.21009667,0.9120357,0.6181741,0.9998478,-0.1079618,0.9958188,0.9994138
0.9999792,0.1512548,0.99982345,0.6795989,0.99940246,-0.22285512,-0.83474433,0.99935585
0.9999882,0.20392539,0.9301096,0.56046283,0.9998164,-0.11993024,0.9930261,0.9998502
0.9999814,0.12568717,0.9998048,0.65030223,0.99946237,-0.22133209,-0.83591294,0.99931073
0.9999823,0.13931718,0.9998162,0.7010589,0.9994254,-0.2639743,-0.835536,0.9992303
0.9999851,0.13411316,0.9997941,0.65470654,0.99946904,-0.21303552,-0.82935774,0.9993502
0.9999849,0.1613175,0.9998237,0.7284975,0.99935275,-0.26483494,-0.83110577,0.9993074
0.999983,0.12542664,0.99980557,0.6302475,0.99945927,-0.23029199,-0.837057,0.9990757
0.9999868,0.2197754,0.9021398,0.6893414,0.9998016,-0.13577005,0.9969503,0.99918807
0.9999833,0.14786732,0.99981487,0.71213686,0.99946105,-0.25212824,-0.82986784,0.99928737
0.9999831,0.15714397,0.9998361,0.73006964,0.9994409,-0.24531947,-0.82529306,0.99937624
0.999989,0.19676486,0.93665797,0.5921192,0.99982864,-0.19119959,0.9918179,0.9992791
0.9999843,0.13849194,0.99980927,0.67306274,0.9995614,-0.2056845,-0.8258742,0.999325
0.999987,0.15833786,0.9998312,0.8056176,0.9992374,-0.34287408,-0.8222193,0.9992442
0.9999846,0.15720102,0.9998469,0.6847872,0.9994239,-0.19905208,-0.8326979,0.99920154
0.9999847,0.12984301,0.9998114,0.6741876,0.99945873,-0.21600784,-0.82896686,0.9993658
0.99998397,0.14101185,0.9998015,0.68078566,0.99947727,-0.21868624,-0.832695,0.99941885
0.9999907,0.23087178,0.9587112,0.7554705,0.9997796,-0.24455617,0.9928692,0.99999964
0.99998564,0.19840913,0.92051977,0.6395779,0.99981177,-0.15022795,0.9952043,0.9993567
0.9999885,0.24716982,0.9609428,0.8142526,0.9997498,-0.27692986,0.9947617,0.99992377
0.9999855,0.12145696,0.99978125,0.63689137,0.9994838,-0.24032117,-0.8367623,0.99924827
0.9999889,0.21540551,0.9575784,0.7056409,0.9998029,-0.19602923,0.9919588,0.99984014
0.99998635,0.16486326,0.99981755,0.72363967,0.9994894,-0.23413998,-0.8255444,0.9993719
0.99998546,0.15132324,0.9998174,0.6778556,0.99948406,-0.21551053,-0.8351952,0.99921167
0.9999811,0.13188106,0.99979645,0.6149905,0.9994452,-0.19416828,-0.8381851,0.99931353
0.9999829,0.12213007,0.9998025,0.64779544,0.99954396,-0.1813476,-0.8331003,0.99936706
0.99998474,0.14205939,0.9998069,0.66321075,0.99951464,-0.19095556,-0.82838356,0.9992838
0.9999824,0.14375699,0.9998283,0.6393364,0.99952626,-0.1767718,-0.82868725,0.9992419
0.9999876,0.2483802,0.9688521,0.7852818,0.99982685,-0.23363052,0.99224645,0.99915916
0.99999106,0.20787008,0.9499722,0.74951625,0.9998123,-0.25421998,0.99358076,0.9997948
0.9999913,0.23918778,0.96789205,0.8014039,0.999814,-0.25539994,0.99311954,0.99927115
0.99998736,0.21179599,0.943467,0.62064755,0.9997762,-0.21271521,0.9916492,0.99996686
0.9999866,0.13596213,0.9998114,0.65885544,0.9995832,-0.2215298,-0.8292357,0.99922067
0.9999865,0.2108826,0.93839204,0.7077761,0.99980736,-0.18992889,0.9950947,0.9999995
0.999988,0.21115975,0.9490761,0.6776759,0.99981534,-0.16683628,0.9933158,0.99946153
0.999983,0.15321417,0.9998263,0.7301722,0.99943244,-0.24741285,-0.8274047,0.9994551
0.99998856,0.21589564,0.9116034,0.6225015,0.9997783,-0.14277014,0.99556506,0.99938875
