time,a1,a2,a3,a4,a5,a6,a7,a8
-0.055646658,6.4648542,27.822662,2.8441753,11.439114,4.6269064,18.021395,35.98555,2.788665
0.9438354,7.941999,6.0233045,3.0691953,12.7765,2.7295842,12.14786,10.329266,1.3959824
1.9972067,6.3049545,6.666006,2.4132562,14.946118,5.6920195,9.545921,6.061534,1.4282955
1.862295,6.1986203,11.519818,2.7293766,14.164643,2.9870198,15.604566,14.247913,1.746456
0.115201235,6.3652334,13.052742,2.4845538,12.7508335,4.6820297,16.5746,15.604385,0.9442204
0.04326868,6.0001,10.949755,4.166346,8.818893,3.3395352,17.109877,29.984493,9.9643
2.0364387,4.788458,15.725,3.1263006,15.448394,3.6102467,13.271382,12.46127,1.4192977
10.557739,5.497096,18.677528,3.1360936,14.594173,1.1331701,2.813273e-09,13.303259,17.99857
5.958732,6.7040997,22.362877,3.6439395,17.25311,2.5512116,14.79153,13.686169,1.38383
3.3556087,5.6582823,6.8344345,2.656225,17.016468,1.130163,7.660484,2.0275793,1.5018047
0.023227692,6.006412,6.251612,2.8510923,10.384777,6.394426,14.331216,18.302532,4.579904
2.3058155,5.584275,9.001308,3.2990353,17.124762,1.6176898,8.332817,2.5736294,1.2208338
1.6524376,6.4481716,21.332169,2.9044795,14.357114,5.434436,16.598246,19.980572,1.692831
1.9969925,5.7203803,13.808121,3.332316,14.438676,3.401055,13.308392,12.434242,1.1308236
1.0157528,4.3466244,5.2254615,2.8301802,12.503247,1.6400769,12.80077,11.29644,1.4740002
2.006514,6.03958,9.451153,3.3569813,14.016777,3.511812,12.069904,11.6616745,1.6647111
-0.018067598,6.004029,15.344572,3.038184,6.6491575,-0.09431052,17.270079,40.8823,13.398264
2.0306442,4.11163,5.917301,2.7620554,13.945343,3.2118769,11.319414,8.279678,1.1440274
5.3437715,5.9800262,7.051441,2.0574949,5.478501,3.39703,5.133783,32.678555,21.311169
5.935705,6.1106067,17.889896,3.066502,12.2281885,2.3091378,11.544289,22.183292,8.2771635
1.9644897,5.7668653,11.633486,2.7314143,14.304254,2.6809103,14.1819935,12.449056,1.3378874
4.5873427,6.5173836,6.951213,3.6372986,16.835814,2.6875713,5.6358695,0.6180687,1.3234364
5.4178624,5.878547,20.388153,3.8010137,14.639145,3.936087,13.781494,17.679691,4.490424
4.6343384,5.0938344,6.9887247,3.0257726,17.01633,6.5086317,6.203913,1.3421555,1.0333682
1.9948196,7.951509,7.313961,2.097804,16.562218,3.059371,8.279331,0.88416004,1.0033472
2.8924255,5.712999,13.354151,3.160984,16.922358,3.7398975,9.490185,6.381644,0.92643476
2.0323272,5.8830595,8.144759,3.592475,14.124595,3.570238,13.187947,10.119998,0.9236871
5.706341,6.159878,12.117472,3.3356256,8.706829,6.588764,8.246841,31.573376,15.858752
6.028599,6.608138,19.076,2.9264462,14.863873,5.8896875,12.68042,15.270504,3.8477259
1.9555639,7.1981096,8.991875,1.987561,13.619647,1.0772378,11.952974,10.518087,1.349087
3.3929803,6.738077,11.304213,3.8168287,16.996822,4.9473987,9.473077,2.7062101,0.9735173
4.805029,5.9120746,3.5801296,2.7489388,7.747686,0.7320206,3.8322167,25.557877,17.761854
6.796686,7.9981375,7.2015295,3.3979294,16.952087,3.5635636,5.234036,0.9899206,0.89507043
0.21399224,6.127091,3.5352626,2.71916,12.929468,1.8955275,11.36156,9.156761,1.5835499
2.5050282,6.511483,6.465989,2.098127,16.27757,4.7059937,7.038126,0.5827522,0.92055476
5.430067,6.4050465,4.031677,3.8957446,6.95232,1.0290031,3.880206,27.107548,19.04835
0.02573371,5.998739,5.5227957,2.8126366,10.391448,2.822574,13.624167,17.680367,5.0517044
0.022282839,6.0555367,4.9318666,3.592754,11.497391,5.382333,12.776066,11.689052,2.637113
2.0287106,8.03713,14.465888,3.1037085,15.81161,4.34948,12.29814,9.780756,0.941237
0.60251474,5.9488873,8.056492,2.7134497,12.462723,0.11783528,14.089468,11.929559,1.5567783
2.0376506,7.7985563,10.535695,3.1337664,14.705505,5.050171,12.430845,8.973501,0.8606508
5.0868316,6.0487633,5.5286026,2.5723069,12.517618,3.0808706,4.562509,11.459697,8.326675
5.0214753,6.0634775,8.183309,2.4378839,4.4113765,2.6456802,5.4753714,43.78607,24.539701
1.0632372,5.729393,23.928417,4.8167553,13.200914,0.6505234,17.377363,23.149908,2.0000727
0.0020438433,6.0041113,10.032292,3.7837958,5.9144993,5.028296,16.85228,36.845802,14.1458435
10.109311,6.334352,13.83099,2.4160244,7.3860865,4.2038937,3.6316072e-09,36.595863,25.509285
-0.021199942,5.975515,9.617498,3.8936875,12.186493,2.9549994,17.512669,16.249802,2.6326265
2.1371002,5.2936563,13.695198,2.5601869,17.691402,2.997518,9.785952,7.8941474,1.0974612
1.0322933,5.5447893,23.08033,3.7880936,12.749176,3.726614,16.989075,24.203793,0.34959126
2.0185506,6.567671,9.077713,2.1134002,14.643048,1.4173977,11.302198,9.0769,1.476335
2.0034556,5.190972,5.114554,3.9737012,14.736227,3.6401875,10.169475,5.8782535,1.007668
1.9916139,5.275156,12.77772,2.7991576,14.040954,4.0964937,15.392277,12.64801,1.0665919
1.4126841,4.8059382,9.176313,2.4311671,13.259128,2.77797,14.06829,11.915052,1.4404938
4.1286316,8.650255,8.398605,2.657867,16.773771,1.5536777,8.205219,2.3149529,1.7600808
1.4107386,7.147269,8.126978,3.7577515,13.311654,4.3325377,13.616951,10.201428,1.016443
1.8957573,5.6463118,8.214073,4.161489,13.619726,3.9466271,12.118252,11.109971,1.1820785
2.061141,5.916567,12.766977,2.5731995,16.346693,1.6555414,9.418703,6.7794747,1.507195
0.8147408,6.1085105,7.723213,2.8100479,13.400666,4.7532616,12.95086,10.386929,1.3676292
5.891118,8.284475,15.552414,4.008808,15.976604,2.199303,9.736284,10.108815,2.5592022
9.943865,6.211367,8.678858,1.9072034,-0.34702682,4.661594,-1.1846746e-09,50.261696,30.278769
0.045442343,5.999861,13.376384,3.4942923,9.143762,2.2363887,16.830574,28.712322,8.793713
1.899076,7.3411136,11.966055,1.3515009,13.511971,2.071838,15.24783,12.049715,1.218501
6.088502,5.618876,20.13752,3.1995478,15.538885,4.9651623,14.408245,16.616844,3.4314194
2.0179334,7.48344,9.338695,3.1563196,15.522762,3.0217402,9.420542,4.351802,1.4034994
5.2722635,6.1754904,11.550991,4.2606125,12.266368,4.4174514,8.238119,18.00034,9.117725
1.5443695,6.443843,5.3023124,3.200238,13.821859,6.1557508,9.954415,9.014151,1.5111538
1.9947764,4.0374374,6.6043315,2.5462308,15.645034,1.3859413,8.722932,1.3812618,1.2740941
0.031430602,6.031096,20.003586,2.768337,9.896599,4.8609004,16.605104,30.333189,6.447198
4.320924,6.106966,12.343597,2.703391,17.27839,3.7154093,9.04638,4.568054,1.6024356
1.7226565,5.866501,14.888006,2.9277806,15.061334,4.780852,18.095482,13.8078575,0.91087997
1.9069858,5.605062,11.887604,2.7790394,14.121082,3.2191715,16.29753,13.5028925,1.2003543
0.0077747107,5.9945774,6.110365,2.646724,9.94879,2.5146232,14.702709,21.21779,5.3562994
3.3980973,6.340098,8.235584,2.9090054,16.434788,1.4851758,8.3180275,1.6139517,1.9026692
10.058621,6.774853,10.318658,3.9534156,0.07305813,3.7675366,4.030303e-09,51.237953,30.253592
5.8775973,6.2854614,12.000149,3.7090623,15.126993,2.7865367,8.144213,9.937971,3.519557
7.810444,5.4218526,16.5555,2.7982118,16.833897,3.0822442,10.12379,4.8952484,0.86441636
1.1444128,6.123795,6.5800524,1.8377522,13.335906,3.673314,12.970693,10.983489,1.4367284
0.03350234,5.996142,16.50785,2.588671,6.850747,3.7851696,17.326351,38.909576,12.23871
-0.0012488365,5.9938307,5.8826175,2.4832404,9.0134735,4.368521,13.984296,22.971674,8.653124
5.926176,4.955756,18.86893,3.8053358,14.051411,4.662286,12.768284,17.669836,5.3653393
1.5088961,5.5441604,8.051008,3.299507,14.119801,5.2962384,11.814895,11.477537,1.1620703
5.9373226,6.315128,16.501364,2.6290216,11.058232,2.4452057,10.752853,21.854113,10.235718
4.6260843,6.4315553,19.724455,2.719353,17.747662,2.9241886,13.154174,10.93791,1.3730875
10.045324,3.1789606,11.826389,2.582076,4.015112,3.7053084,-5.861171e-10,43.16793,27.684885
9.799932,5.8482733,12.257721,2.244772,2.7084923,0.671602,3.7343906e-09,47.507896,29.10815
1.9851543,4.256304,6.6916995,3.4363594,13.8115225,-0.1402123,9.797134,9.882029,2.3904614
5.854369,5.7219567,7.3469276,2.0914564,10.554174,4.5124774,6.180049,20.460918,13.101622
1.9623382,7.8145313,12.001669,3.4404724,15.333084,3.0620525,9.765188,10.972892,1.6770706
1.8122128,6.452504,8.1852045,3.9906392,13.246404,4.966918,13.062515,11.529702,1.089936
0.15546751,2.989519,3.1111846,2.7434711,11.804625,2.1711035,12.401492,11.881775,2.9236686
3.3162756,8.340652,11.819218,2.8969088,16.751009,3.4344563,8.852692,3.8981829,1.183162
0.03219092,6.013289,6.381574,3.3308446,10.956242,4.080429,13.726591,17.200256,4.3482785
2.0031435,4.190541,12.130039,3.1334548,14.584631,3.07087,11.862158,9.894581,1.1369225
6.5314207,6.4661446,17.070526,2.5344534,17.009462,1.0800188,10.701311,8.9609165,2.0445669
2.0375824,5.3782415,12.667976,1.4541864,14.321928,2.6227553,14.221734,12.714344,1.2707566
1.5696557,5.709729,9.5191345,2.8618312,13.957914,1.8240813,12.718198,12.306452,1.3014908
-0.017941713,5.9969616,7.669112,3.3063648,10.272889,5.354422,15.551585,19.274094,6.7614713
5.1350627,6.2619023,15.668751,3.531464,14.196916,2.4141166,10.323566,15.469194,5.287293
1.1632017,5.989962,8.816895,2.555396,13.334389,3.3902283,14.102114,11.389127,1.3954061
1.2769109,7.9717093,5.595546,3.010709,13.425182,3.5843806,10.003888,8.184748,1.1729898
10.1892395,7.186487,14.290733,2.9160068,5.690089,5.011342,5.161517e-09,42.782463,26.550117
0.0131917,5.998751,4.234362,2.2011137,8.700157,4.3226867,12.250411,24.51989,10.054413
1.7615865,5.975501,11.607355,3.399946,13.550884,0.054936886,14.525097,14.256111,2.1788623
0.03888893,6.018054,5.293513,2.9827037,10.793075,3.9558983,12.8895445,14.858772,4.7284036
12.010568,7.970087,23.021463,2.8809657,18.460382,3.1514769,3.3064054e-09,7.371645,12.242272
4.4448705,4.2577176,8.477335,3.4166937,16.976398,2.101977,6.812315,0.7725725,1.3653684
2.0072238,7.188025,11.733541,3.218794,15.942356,3.5954666,10.826701,7.8194184,0.89684296
1.9907937,6.4117417,2.5770683,3.0099654,14.392699,2.1479657,8.274244,2.9810019,1.637887
4.1775703,8.461202,16.244349,3.6812005,17.04427,2.8500183,10.272549,7.4196606,1.0062214
1.7826215,5.899819,31.048195,3.559304,15.210804,3.636024,17.762636,29.966068,1.1009839
6.153428,6.539257,5.1485333,2.0709147,12.670203,1.7300879,5.3474417,10.161266,8.235338
5.1837077,5.83931,7.9652967,3.189857,5.9187717,3.1742637,6.240912,36.57918,20.609169
6.164776,5.932368,4.413146,2.5843973,9.981879,4.3365808,2.6100655,16.215885,12.359506
3.3256364,5.6447544,18.042337,3.3738573,16.870134,3.810638,12.868547,11.126231,1.6798501
0.020819426,6.0012627,7.1039467,4.144641,8.441809,1.4614224,15.124914,27.664059,10.253968
6.0209484,5.8284116,14.696647,2.7924428,14.024229,3.4662552,9.519832,13.200714,5.2038765
0.8854366,8.265735,18.46201,3.5567498,13.16073,3.28954,17.026272,20.730385,1.88498
0.043637276,6.0283356,10.603884,3.7323997,11.971109,0.027804375,16.860865,14.96383,1.9593782
0.5523144,5.779785,8.114726,3.4722397,13.178653,3.909014,13.775947,10.384256,0.7791133
6.001625,6.0540485,8.619084,3.1868672,17.072971,3.4246879,7.5989847,1.2650852,0.9357388
0.011341453,5.9994955,5.174505,2.9294126,7.914773,1.9616652,14.14206,25.882257,10.393382
5.6334558,5.8492146,6.1317472,2.7114093,3.4815102,3.908962,3.0836077,38.125328,23.364002
-0.0035266876,5.9997025,5.341903,3.1665103,6.7618995,-0.643399,13.26131,30.407625,12.780931
5.030086,6.2212214,7.306427,3.5275846,2.5188084,3.1269057,5.3000803,48.81642,26.382969
1.2813444,5.3800316,9.036208,3.2848566,12.641293,1.3163402,13.535721,13.1873045,2.359725
9.797971,6.4161544,11.246735,3.897312,1.9865484,3.437933,1.9898023e-09,48.51188,28.874294
2.7013507,5.9651194,5.708755,2.977955,16.28099,1.2662518,7.072407,0.7757015,1.6150824
1.2448814,5.4611316,6.672078,3.3352745,13.627527,5.2272215,12.238616,10.577351,1.0206345
2.0010428,6.8175097,4.891325,2.9197378,13.867894,1.4884638,9.4390745,6.929877,1.6771988
4.3539233,5.7027535,13.587527,2.8124223,17.030106,4.7291474,9.398178,5.309904,1.8497059
1.5228726,3.7833462,10.7808485,3.1367354,13.25591,3.492215,16.015097,12.93417,1.1384746
2.0184963,5.648992,9.668487,3.0092576,16.662275,3.7351851,8.610741,3.2598991,1.2621713
2.843133,5.3179374,22.285032,2.744298,16.945147,4.302767,15.779573,13.987724,1.1695558
3.5584192,7.580214,14.3768425,3.0621696,16.644188,1.7641225,9.687998,8.5386715,1.4283279
2.002745,4.8878975,11.582127,3.3576124,13.99559,1.7977325,13.114182,11.815761,1.5273775
-0.015055656,5.997007,5.904384,3.0574327,12.004692,2.3479543,14.683505,13.749319,1.9307787
4.997022,5.318626,15.533235,3.1620128,17.914936,4.9277263,9.649252,7.5621033,1.4227439
3.310682,8.672925,5.319969,3.2609854,16.444843,2.989978,6.645023,0.8758745,1.8386555
1.9640187,4.4721985,14.9848995,2.099695,15.3308525,1.7256347,13.880419,11.765671,1.5509164
1.9083513,8.282354,11.443388,2.473219,13.474392,2.6562037,13.858572,11.951177,2.0268443
3.1261117,6.380702,15.461517,3.9009495,16.673304,1.9816409,11.057405,8.5612335,1.6331003
1.9872754,5.4480877,4.8982964,3.2226856,14.410963,2.5225334,9.59921,5.4627132,1.2268611
0.058167934,6.0205555,19.21748,3.3784368,9.734582,5.385845,16.494251,29.798899,7.0263386
10.049821,6.319706,14.40339,2.4864798,10.27636,5.441222,8.794423e-10,28.82406,22.830238
10.093616,6.157701,13.141967,3.0564122,6.1688848,5.861684,-9.214016e-10,38.36334,25.518456
1.9680548,3.4114797,12.902014,3.5628428,15.126291,2.4622421,11.880005,9.784517,1.5302911
0.15723765,7.420487,12.555323,2.9142132,12.147255,4.429828,16.460173,17.282026,2.1545675
1.1267194,5.052594,5.292134,2.5597093,13.197042,3.890031,12.004636,9.932785,1.2643528
0.88328177,5.6439962,6.145085,2.7430804,14.205236,3.1430476,11.329573,9.04994,0.7391279
2.016913,6.9039493,6.936554,2.9941685,14.061434,4.064254,10.323943,8.937388,1.3330264
0.014710546,5.998846,19.157722,2.8479886,9.61182,1.7811109,17.125505,31.487057,8.154757
1.9933094,5.9533687,4.1724734,2.726573,14.60854,2.8725288,8.437767,2.1372871,0.65664244
5.3097734,6.9570494,12.289811,2.7040553,15.937312,3.2039673,7.8474264,9.074442,2.140728
1.0060635,5.519431,7.3467493,2.1304693,12.998321,4.282998,12.846568,11.099292,0.9793302
5.0430946,2.0000007,7.0366325,3.639139,4.2333584,2.5993245,15.656055,31.287123,13.8408375
6.4450564,8.141449,4.447317,4.4612675,6.5658827,1.8320218,3.6959414,29.829771,19.913094
2.0031986,4.8658023,7.081666,2.4508562,14.553636,2.9152012,10.94233,8.36264,1.2653004
0.030131698,5.999641,7.4305143,2.7400775,10.429626,5.703124,16.475939,18.07853,4.400432
5.7801247,6.216812,3.9077187,2.9324434,5.795672,2.124025,1.2146988,34.639065,22.26133
1.9345478,7.3456235,10.437449,2.7857988,14.505661,3.4015522,12.431248,10.434395,1.3031763
1.2371628,4.960281,11.304954,2.3841,12.658978,-0.3392713,15.902441,13.862368,2.1511288
0.76416314,4.7050743,10.046789,2.9900513,13.050866,3.7105625,16.658468,13.542823,0.8207296
2.0255282,7.2948933,11.778613,2.0980659,16.359978,2.6888764,10.079976,5.599999,1.5784153
1.9837304,6.2435207,6.598103,3.2977195,14.928354,2.6856868,8.96067,2.183981,1.9370472
5.176614,5.361203,7.4405007,3.4426715,12.6185,3.1778162,5.890617,14.296936,7.6636176
1.3006369,6.346026,27.583843,2.3122363,13.800261,3.1984124,17.011154,27.186768,1.4609971
11.005833,6.452044,20.86811,2.8128824,18.430767,3.10684,7.3774165e-10,6.2898045,12.145543
1.9164138,6.336371,14.182141,2.7874975,13.842128,3.3478408,18.236198,14.526616,1.5681012
5.8415666,5.6746736,17.644978,1.6774727,15.442358,2.3468862,11.678852,13.858568,3.2662601
-0.033272028,6.001347,5.5015497,3.0043619,11.110319,0.76926327,14.091014,15.705502,3.3904448
2.0077763,4.3871007,8.5200815,2.6869125,16.387959,3.9053628,8.2881565,2.4793348,0.97746253
5.552983,5.2931647,17.836792,1.7610636,15.308818,3.0593853,11.775395,15.021457,2.9811726
5.165133,6.523193,18.676456,3.2989259,12.855223,1.2476759,12.398358,19.738018,7.6277924
4.7070737,5.8711185,12.261228,3.1358771,17.270527,4.383057,9.893806,3.0685797,0.99000967
5.5505476,5.834539,4.511219,2.5459049,8.405575,2.4653046,2.2313542,21.984657,15.341608
0.15973008,5.7663665,22.932873,3.0222454,12.744056,4.1727495,16.9312,24.322014,0.39733863
1.5667847,6.9663424,20.126406,3.207437,15.606379,5.5829706,16.743876,15.831392,1.059306
1.9982443,4.64853,11.727286,4.156601,13.993365,2.8765464,14.2768,11.926928,1.2151556
3.4306626,7.042363,34.523407,2.618431,16.07543,2.3178017,17.801947,26.420662,1.6885539
1.4608709,5.5180902,9.438547,3.6457443,13.909517,2.9760292,13.302114,11.521539,0.92970026
0.02619946,5.9973445,11.280973,2.9732065,9.449348,1.4512634,17.04117,27.107552,8.454266
10.99527,6.2590413,20.705742,2.594718,17.165443,3.6486745,3.7213674e-09,13.735741,14.397695
-0.09331977,6.235227,20.491165,2.5354304,12.335684,4.4084196,17.164276,20.974266,1.9684873
5.063258,5.7583656,5.6162777,3.0867863,2.8897,5.2215,5.3557496,43.03386,24.81345
1.7791287,4.2181253,5.757686,2.9357677,13.239486,1.9984099,10.194707,10.582443,2.6040666
2.0015938,6.128506,7.820016,2.4942665,15.375719,1.7669002,9.065737,3.7445097,2.1002302
2.0076482,5.6618886,3.8485403,2.3001685,14.223306,2.9600585,9.573435,3.6832867,0.8294302
1.4733113,9.258577,5.9539022,3.019409,13.036231,4.571446,12.897992,9.515045,0.6314006
1.7492731,8.234873,21.5201,2.5675387,14.649453,2.2088704,16.677477,19.410011,1.5453168
9.967516,5.4704638,11.318737,3.5971751,4.2784348,0.5641751,-4.5666682e-12,42.183372,27.774128
2.2854722,6.561481,10.163509,2.9974024,16.986868,3.8425555,8.357279,2.0747547,1.1473562
11.820449,7.4868717,10.201682,3.262723,17.09236,2.913053,7.1023808,1.4798346,0.68092227
2.0321052,5.9034495,8.242557,3.146042,14.154549,1.4012287,11.45187,11.224825,1.7378443
4.318953,5.7542143,16.794424,2.8960662,16.840843,3.6922631,11.4639,9.456511,0.80759764
1.9932476,4.1331735,12.31701,2.9003923,14.346602,2.77421,14.225241,10.918,1.5472949
1.9938843,5.3572636,15.865588,3.3606668,14.746589,3.7207854,15.619994,12.236149,1.2290252
2.1327538,9.128239,7.7895794,3.6032977,16.767334,2.9728048,8.123186,1.7310572,1.1391157
2.4052756,5.0142684,24.30797,2.7970872,15.944952,3.3706944,17.464285,17.237425,0.8622967
0.3333726,8.5639305,21.535515,2.894904,11.6535845,5.023815,17.227674,25.372303,2.3363423
1.0584974,6.1267023,13.492567,4.098012,13.434505,4.0729213,17.339663,14.261168,1.3669419
6.001661,5.332139,18.646107,3.4706435,14.468506,3.1590288,12.169055,16.660864,5.1013594
1.1224113,5.367319,8.297971,3.0628808,12.661178,3.5418017,14.831602,11.418388,0.607795
1.5908161,7.822705,4.52369,3.2315903,13.1191845,3.047363,10.66597,10.761064,1.9861438
10.131358,3.4807796,12.491144,1.9238176,9.307487,5.094304,2.9444096e-09,29.264168,24.026062
6.0891275,5.7745223,5.960397,3.2279115,5.823455,3.536263,4.1080923,34.588264,20.948013
2.015139,7.378762,5.282578,3.1625457,15.534783,2.922617,8.525558,0.87148285,1.1954931
1.1331419,6.014737,11.563717,3.9672081,13.708967,4.4151344,16.192455,13.089706,1.0795292
2.074563,4.269988,6.7376194,2.6077507,14.972294,4.0945177,10.937929,2.6077423,0.40418887
0.0011997223,5.996758,5.3165703,3.5515094,9.809949,1.5643135,13.618986,17.718739,5.1738815
0.8658907,5.2916007,5.7407722,2.2605765,13.224738,4.243389,12.46788,10.201853,0.9982401
5.8149047,8.21263,11.569443,2.9165368,16.892597,2.7052083,8.7494,1.3838806,1.8837469
10.125008,8.248628,10.5529,4.081182,1.5404158,3.2048054,1.4224334e-09,50.072906,29.540163
2.000011,6.0675893,9.25872,3.0387514,14.631023,4.54891,10.208141,7.1523767,1.4198624
0.80634654,5.7913647,3.8082805,3.2622702,13.190632,4.7828712,11.894917,8.015192,1.0184393
10.003207,6.783918,16.880035,2.5437257,6.631271,3.1937735,2.149385e-09,42.3462,26.500378
1.9692003,5.3458023,13.192535,3.1673095,14.073976,2.4227405,13.627617,10.969496,1.2059748
0.0010313988,7.782437,14.098755,2.6196084,11.134441,2.8140438,16.89447,20.31002,2.7840261
2.0025084,6.077548,13.438677,2.763741,14.782685,4.6072025,13.485595,11.398196,1.3044758
2.016423,5.818455,7.7235494,3.3916492,14.313506,2.632506,11.29314,9.443739,1.3945282
1.9667742,6.079273,9.312269,4.3630652,13.747305,2.7912703,12.083389,11.176653,1.8113537
1.9629536,2.4887626,16.916998,2.1609921,15.606097,2.2497618,14.39084,10.557992,0.8090508
5.2966933,5.952996,8.058497,3.3057,10.404601,0.9751518,6.0316753,20.874275,10.997004
-0.062269807,6.005009,18.849266,3.3388815,6.6477947,2.5706074,17.284445,44.27253,13.631165
6.0800643,5.636897,3.8744555,2.6252077,8.50334,3.5156398,2.6214929,23.63708,16.36077
0.0023674965,5.995348,5.541881,2.6205251,9.656391,0.098753214,15.192203,21.675627,7.235574
2.0565498,3.9977722,2.5225534,2.8817558,15.2418995,2.825755,8.532377,0.45734692,1.6011584
0.07616758,6.2050285,8.276561,2.4131649,12.471811,4.5182476,13.884864,12.706885,2.83393
6.2539625,4.67471,6.7295074,2.866253,17.073524,4.003926,5.135915,1.2483664,0.9336567
1.9216864,6.631143,7.617792,3.4685993,14.370002,5.2538323,10.352049,10.268244,1.2090737
