age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country
27.0,2.0,-1.0,9.0,4.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,45.0,38.0
6.0,4.0,-1.0,11.0,15.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,45.0,38.0
15.0,4.0,-1.0,15.0,1.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,39.0,38.0
29.0,4.0,-1.0,9.0,4.0,2.0,7.0,0.0,4.0,1.0,0.0,0.0,34.0,38.0
30.0,4.0,-1.0,15.0,1.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,34.0,38.0
27.0,6.0,-1.0,12.0,5.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,34.0,38.0
20.0,7.0,-1.0,9.0,4.0,4.0,4.0,1.0,4.0,0.0,0.0,0.0,34.0,38.0
10.0,4.0,-1.0,11.0,15.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,34.0,38.0
39.0,4.0,-1.0,5.0,10.0,6.0,7.0,4.0,4.0,1.0,0.0,0.0,34.0,38.0
19.0,4.0,-1.0,9.0,4.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,34.0,38.0
11.0,4.0,-1.0,9.0,4.0,4.0,4.0,1.0,4.0,1.0,0.0,0.0,34.0,38.0
34.0,4.0,-1.0,7.0,3.0,4.0,10.0,2.0,4.0,0.0,76.0,0.0,34.0,2.0
13.0,4.0,-1.0,15.0,1.0,4.0,5.0,1.0,2.0,1.0,0.0,0.0,12.0,38.0
46.0,4.0,-1.0,0.0,12.0,6.0,1.0,1.0,4.0,0.0,0.0,0.0,14.0,38.0
16.0,4.0,-1.0,11.0,15.0,0.0,3.0,1.0,4.0,1.0,0.0,0.0,39.0,38.0
35.0,6.0,-1.0,15.0,1.0,2.0,5.0,0.0,4.0,1.0,0.0,0.0,17.0,38.0
5.0,7.0,-1.0,15.0,1.0,4.0,11.0,3.0,2.0,1.0,0.0,0.0,12.0,38.0
2.0,4.0,-1.0,5.0,10.0,4.0,8.0,2.0,4.0,1.0,0.0,0.0,34.0,25.0
1.0,6.0,-1.0,11.0,15.0,4.0,5.0,4.0,4.0,1.0,0.0,0.0,55.0,38.0
11.0,4.0,-1.0,11.0,15.0,4.0,7.0,1.0,4.0,1.0,0.0,0.0,34.0,38.0
19.0,4.0,5374.0,15.0,1.0,0.0,3.0,1.0,4.0,0.0,0.0,0.0,34.0,38.0
14.0,4.0,-1.0,11.0,15.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,45.0,38.0
10.0,4.0,-1.0,11.0,15.0,2.0,8.0,0.0,4.0,1.0,0.0,0.0,34.0,38.0
17.0,4.0,-1.0,11.0,15.0,2.0,3.0,0.0,4.0,1.0,88.0,0.0,34.0,38.0
21.0,4.0,-1.0,9.0,4.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,45.0,38.0
23.0,4.0,-1.0,11.0,15.0,5.0,8.0,2.0,4.0,0.0,0.0,0.0,17.0,38.0
2.0,4.0,-1.0,11.0,15.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,18.0,38.0
22.0,4.0,1872.0,9.0,4.0,3.0,10.0,1.0,4.0,1.0,0.0,0.0,30.0,38.0
14.0,2.0,-1.0,15.0,1.0,0.0,11.0,1.0,4.0,1.0,0.0,0.0,34.0,38.0
39.0,4.0,-1.0,9.0,4.0,0.0,4.0,3.0,4.0,0.0,0.0,0.0,34.0,38.0
2.0,4.0,-1.0,15.0,1.0,4.0,1.0,3.0,4.0,0.0,0.0,0.0,17.0,38.0
17.0,4.0,-1.0,11.0,15.0,0.0,7.0,1.0,4.0,1.0,0.0,0.0,23.0,38.0
18.0,0.0,-1.0,8.0,2.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,34.0,38.0
30.0,4.0,-1.0,7.0,3.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,34.0,38.0
12.0,4.0,-1.0,5.0,10.0,2.0,14.0,0.0,4.0,1.0,0.0,0.0,36.0,38.0
22.0,4.0,-1.0,11.0,15.0,0.0,5.0,1.0,4.0,1.0,0.0,0.0,36.0,38.0
40.0,4.0,-1.0,6.0,11.0,2.0,8.0,0.0,4.0,1.0,0.0,0.0,23.0,38.0
22.0,4.0,-1.0,11.0,15.0,4.0,7.0,4.0,4.0,0.0,0.0,0.0,34.0,38.0
24.0,4.0,-1.0,2.0,14.0,0.0,7.0,2.0,4.0,1.0,0.0,0.0,34.0,38.0
5.0,4.0,-1.0,8.0,2.0,4.0,7.0,3.0,4.0,1.0,0.0,0.0,34.0,38.0
0.0,7.0,-1.0,0.0,12.0,4.0,1.0,3.0,4.0,0.0,0.0,0.0,28.0,38.0
25.0,4.0,4933.0,9.0,4.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,34.0,38.0
4.0,2.0,-1.0,15.0,1.0,4.0,10.0,1.0,4.0,1.0,0.0,0.0,34.0,38.0
2.0,4.0,-1.0,11.0,15.0,4.0,5.0,3.0,4.0,0.0,0.0,0.0,1.0,38.0
25.0,4.0,-1.0,15.0,1.0,5.0,4.0,1.0,4.0,1.0,0.0,27.0,34.0,38.0
19.0,2.0,-1.0,15.0,1.0,2.0,8.0,0.0,4.0,1.0,0.0,29.0,19.0,38.0
32.0,4.0,-1.0,5.0,10.0,2.0,6.0,0.0,4.0,1.0,0.0,0.0,23.0,38.0
23.0,4.0,376.0,9.0,4.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,55.0,38.0
4.0,4.0,-1.0,0.0,12.0,4.0,8.0,1.0,4.0,0.0,0.0,0.0,34.0,38.0
21.0,4.0,-1.0,9.0,4.0,2.0,10.0,5.0,4.0,0.0,86.0,0.0,71.0,38.0
5.0,4.0,-1.0,9.0,4.0,4.0,6.0,1.0,4.0,1.0,0.0,0.0,36.0,7.0
43.0,4.0,-1.0,11.0,15.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,34.0,38.0
13.0,4.0,-1.0,0.0,12.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,42.0,38.0
14.0,5.0,4892.0,11.0,15.0,2.0,14.0,0.0,4.0,1.0,0.0,0.0,45.0,38.0
40.0,4.0,-1.0,9.0,4.0,2.0,6.0,0.0,4.0,1.0,0.0,0.0,34.0,38.0
5.0,4.0,-1.0,11.0,15.0,4.0,8.0,1.0,4.0,1.0,2.0,0.0,34.0,38.0
23.0,4.0,-1.0,15.0,1.0,0.0,13.0,4.0,3.0,0.0,0.0,0.0,34.0,38.0
5.0,4.0,-1.0,11.0,15.0,4.0,12.0,4.0,4.0,0.0,0.0,0.0,34.0,38.0
1.0,4.0,-1.0,2.0,14.0,4.0,8.0,3.0,4.0,1.0,0.0,0.0,54.0,38.0
35.0,4.0,-1.0,0.0,12.0,3.0,7.0,1.0,2.0,0.0,0.0,0.0,31.0,30.0
22.0,2.0,-1.0,11.0,15.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,34.0,38.0
5.0,4.0,-1.0,11.0,15.0,4.0,1.0,2.0,4.0,1.0,0.0,0.0,1.0,38.0
3.0,4.0,-1.0,11.0,15.0,4.0,12.0,1.0,4.0,0.0,0.0,0.0,37.0,38.0
43.0,4.0,-1.0,11.0,15.0,2.0,14.0,0.0,4.0,1.0,0.0,0.0,34.0,38.0
15.0,4.0,2201.0,1.0,13.0,4.0,6.0,3.0,4.0,1.0,0.0,0.0,19.0,38.0
30.0,4.0,1584.0,8.0,2.0,4.0,13.0,2.0,4.0,1.0,0.0,0.0,34.0,38.0
52.0,7.0,-1.0,5.0,10.0,2.0,11.0,0.0,4.0,1.0,0.0,0.0,16.0,0.0
32.0,4.0,-1.0,15.0,1.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,34.0,38.0
9.0,4.0,-1.0,11.0,15.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,55.0,38.0
14.0,2.0,-1.0,11.0,15.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,34.0,38.0
8.0,6.0,-1.0,8.0,2.0,4.0,12.0,1.0,4.0,0.0,0.0,0.0,34.0,38.0
8.0,4.0,-1.0,11.0,15.0,4.0,1.0,1.0,4.0,1.0,0.0,0.0,34.0,38.0
18.0,4.0,-1.0,7.0,3.0,4.0,13.0,4.0,4.0,1.0,0.0,0.0,34.0,38.0
45.0,0.0,854.0,8.0,2.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,28.0,38.0
5.0,0.0,-1.0,15.0,1.0,4.0,0.0,3.0,4.0,1.0,0.0,0.0,74.0,38.0
40.0,6.0,-1.0,11.0,15.0,2.0,5.0,0.0,4.0,1.0,0.0,0.0,23.0,38.0
20.0,4.0,-1.0,15.0,1.0,2.0,12.0,0.0,2.0,1.0,0.0,0.0,34.0,14.0
25.0,0.0,-1.0,11.0,15.0,4.0,0.0,3.0,4.0,0.0,0.0,0.0,34.0,38.0
11.0,4.0,-1.0,15.0,1.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,34.0,38.0
22.0,4.0,-1.0,15.0,1.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,50.0,38.0
18.0,4.0,-1.0,11.0,15.0,4.0,6.0,4.0,4.0,0.0,0.0,0.0,34.0,38.0
22.0,4.0,-1.0,8.0,2.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,34.0,38.0
29.0,4.0,-1.0,14.0,6.0,0.0,10.0,1.0,4.0,0.0,0.0,32.0,34.0,38.0
28.0,4.0,-1.0,15.0,1.0,2.0,13.0,0.0,4.0,1.0,0.0,28.0,65.0,38.0
28.0,5.0,2538.0,15.0,1.0,2.0,4.0,5.0,4.0,0.0,0.0,0.0,34.0,38.0
39.0,4.0,-1.0,10.0,7.0,4.0,10.0,1.0,4.0,0.0,0.0,0.0,49.0,38.0
28.0,0.0,-1.0,8.0,2.0,2.0,0.0,5.0,2.0,0.0,0.0,0.0,45.0,38.0
3.0,4.0,-1.0,11.0,15.0,4.0,1.0,4.0,4.0,0.0,0.0,0.0,34.0,38.0
31.0,4.0,2064.0,15.0,1.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,38.0,38.0
7.0,5.0,-1.0,9.0,4.0,4.0,1.0,3.0,1.0,1.0,0.0,0.0,34.0,39.0
28.0,0.0,-1.0,11.0,15.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,34.0,38.0
11.0,4.0,839.0,11.0,15.0,0.0,5.0,1.0,4.0,1.0,0.0,0.0,34.0,38.0
18.0,4.0,-1.0,9.0,4.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,34.0,38.0
6.0,4.0,1335.0,11.0,15.0,4.0,6.0,4.0,4.0,1.0,0.0,0.0,34.0,38.0
13.0,4.0,-1.0,11.0,15.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,49.0,38.0
14.0,1.0,4532.0,15.0,1.0,4.0,1.0,3.0,4.0,0.0,0.0,0.0,34.0,38.0
23.0,0.0,-1.0,15.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,34.0,38.0
19.0,4.0,-1.0,11.0,15.0,0.0,8.0,3.0,4.0,1.0,0.0,0.0,34.0,38.0
0.0,4.0,-1.0,1.0,13.0,4.0,12.0,3.0,4.0,1.0,0.0,0.0,12.0,38.0
7.0,4.0,-1.0,11.0,15.0,4.0,5.0,1.0,4.0,1.0,0.0,0.0,34.0,38.0
33.0,4.0,-1.0,11.0,15.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,45.0,38.0
30.0,1.0,-1.0,15.0,1.0,3.0,4.0,1.0,4.0,0.0,0.0,0.0,28.0,38.0
4.0,4.0,-1.0,11.0,15.0,4.0,8.0,1.0,4.0,1.0,0.0,0.0,19.0,38.0
26.0,6.0,-1.0,14.0,6.0,2.0,14.0,0.0,4.0,1.0,0.0,0.0,39.0,38.0
39.0,4.0,-1.0,6.0,11.0,2.0,14.0,0.0,4.0,1.0,0.0,0.0,34.0,38.0
26.0,4.0,-1.0,9.0,4.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,46.0,38.0
4.0,4.0,64.0,11.0,15.0,4.0,5.0,3.0,4.0,1.0,0.0,0.0,28.0,38.0
13.0,4.0,-1.0,9.0,4.0,4.0,4.0,1.0,4.0,1.0,0.0,0.0,65.0,38.0
15.0,4.0,744.0,9.0,4.0,4.0,12.0,1.0,4.0,0.0,0.0,0.0,45.0,38.0
20.0,4.0,2949.0,1.0,13.0,4.0,6.0,3.0,2.0,1.0,0.0,0.0,34.0,38.0
20.0,4.0,-1.0,11.0,15.0,4.0,8.0,1.0,4.0,0.0,0.0,0.0,45.0,38.0
6.0,2.0,-1.0,15.0,1.0,2.0,1.0,5.0,4.0,0.0,0.0,0.0,34.0,38.0
35.0,4.0,-1.0,4.0,9.0,2.0,7.0,0.0,0.0,1.0,0.0,0.0,34.0,31.0
10.0,4.0,-1.0,15.0,1.0,4.0,14.0,3.0,1.0,1.0,0.0,13.0,34.0,34.0
24.0,4.0,-1.0,12.0,5.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,45.0,38.0
29.0,5.0,-1.0,12.0,5.0,5.0,1.0,1.0,4.0,0.0,93.0,0.0,34.0,38.0
23.0,4.0,809.0,11.0,15.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,34.0,9.0
4.0,4.0,-1.0,11.0,15.0,4.0,8.0,2.0,2.0,1.0,0.0,0.0,17.0,38.0
31.0,4.0,-1.0,7.0,3.0,0.0,1.0,1.0,4.0,1.0,0.0,0.0,42.0,38.0
24.0,4.0,5108.0,11.0,15.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,39.0,38.0
26.0,7.0,-1.0,9.0,4.0,0.0,4.0,1.0,4.0,1.0,0.0,0.0,55.0,38.0
32.0,4.0,-1.0,0.0,12.0,2.0,6.0,0.0,4.0,1.0,0.0,0.0,34.0,38.0
20.0,4.0,-1.0,8.0,2.0,2.0,1.0,2.0,3.0,0.0,0.0,0.0,28.0,38.0
21.0,4.0,-1.0,15.0,1.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,34.0,38.0
40.0,4.0,-1.0,10.0,7.0,2.0,1.0,0.0,4.0,1.0,17.0,0.0,34.0,38.0
29.0,4.0,-1.0,14.0,6.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,42.0,38.0
42.0,4.0,-1.0,11.0,15.0,2.0,5.0,0.0,4.0,1.0,0.0,0.0,34.0,38.0
2.0,4.0,-1.0,15.0,1.0,4.0,3.0,3.0,4.0,1.0,0.0,0.0,23.0,38.0
14.0,4.0,-1.0,9.0,4.0,2.0,10.0,0.0,4.0,1.0,93.0,0.0,28.0,38.0
28.0,4.0,-1.0,9.0,4.0,0.0,7.0,4.0,4.0,0.0,0.0,0.0,34.0,38.0
12.0,6.0,-1.0,7.0,3.0,2.0,14.0,0.0,4.0,1.0,0.0,13.0,45.0,38.0
46.0,4.0,-1.0,8.0,2.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,39.0,38.0
19.0,4.0,-1.0,15.0,1.0,4.0,7.0,3.0,4.0,0.0,0.0,0.0,34.0,38.0
20.0,6.0,-1.0,11.0,15.0,0.0,3.0,1.0,4.0,1.0,0.0,0.0,28.0,38.0
7.0,4.0,-1.0,1.0,13.0,2.0,13.0,1.0,4.0,0.0,0.0,0.0,34.0,38.0
34.0,4.0,-1.0,11.0,15.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,40.0,38.0
21.0,4.0,-1.0,11.0,15.0,5.0,1.0,4.0,2.0,0.0,0.0,0.0,34.0,38.0
13.0,4.0,2355.0,11.0,15.0,4.0,7.0,1.0,4.0,1.0,0.0,0.0,45.0,38.0
20.0,4.0,-1.0,11.0,15.0,2.0,7.0,0.0,1.0,1.0,0.0,0.0,34.0,34.0
14.0,6.0,-1.0,7.0,3.0,2.0,8.0,0.0,4.0,1.0,0.0,0.0,25.0,38.0
25.0,4.0,-1.0,8.0,2.0,5.0,4.0,1.0,4.0,0.0,0.0,47.0,34.0,38.0
24.0,4.0,-1.0,12.0,5.0,2.0,10.0,0.0,4.0,1.0,49.0,0.0,49.0,38.0
28.0,0.0,-1.0,11.0,15.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,45.0,38.0
4.0,6.0,84.0,11.0,15.0,4.0,3.0,3.0,4.0,1.0,0.0,0.0,34.0,38.0
19.0,4.0,-1.0,15.0,1.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,39.0,38.0
40.0,4.0,-1.0,9.0,4.0,2.0,5.0,0.0,4.0,1.0,0.0,0.0,52.0,38.0
14.0,4.0,2567.0,1.0,13.0,0.0,3.0,1.0,4.0,1.0,0.0,0.0,60.0,38.0
42.0,4.0,-1.0,11.0,15.0,2.0,12.0,0.0,4.0,1.0,0.0,-1.0,34.0,38.0
44.0,4.0,-1.0,11.0,15.0,0.0,1.0,2.0,4.0,1.0,0.0,0.0,39.0,38.0
0.0,4.0,-1.0,5.0,10.0,4.0,6.0,2.0,2.0,1.0,0.0,0.0,34.0,38.0
61.0,0.0,-1.0,11.0,15.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,6.0,38.0
45.0,2.0,-1.0,11.0,15.0,6.0,8.0,1.0,4.0,0.0,0.0,0.0,12.0,38.0
32.0,4.0,-1.0,9.0,4.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,49.0,38.0
7.0,4.0,-1.0,11.0,15.0,2.0,6.0,0.0,4.0,1.0,0.0,0.0,39.0,38.0
2.0,4.0,-1.0,15.0,1.0,4.0,6.0,3.0,4.0,1.0,0.0,0.0,34.0,38.0
3.0,4.0,1655.0,15.0,1.0,2.0,12.0,2.0,4.0,0.0,0.0,29.0,34.0,38.0
16.0,2.0,-1.0,9.0,4.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,34.0,38.0
11.0,4.0,693.0,11.0,15.0,2.0,7.0,5.0,4.0,0.0,0.0,0.0,34.0,38.0
47.0,0.0,-1.0,11.0,15.0,6.0,0.0,1.0,4.0,0.0,0.0,0.0,34.0,38.0
1.0,4.0,-1.0,11.0,15.0,4.0,8.0,3.0,4.0,1.0,0.0,0.0,17.0,38.0
0.0,4.0,-1.0,0.0,12.0,4.0,8.0,2.0,4.0,0.0,0.0,0.0,23.0,38.0
6.0,4.0,-1.0,11.0,15.0,4.0,7.0,2.0,2.0,1.0,0.0,0.0,39.0,25.0
32.0,6.0,-1.0,11.0,15.0,0.0,4.0,1.0,4.0,1.0,-1.0,0.0,65.0,38.0
60.0,4.0,-1.0,3.0,8.0,6.0,12.0,2.0,4.0,0.0,0.0,0.0,7.0,38.0
23.0,4.0,-1.0,8.0,2.0,5.0,3.0,1.0,4.0,1.0,0.0,0.0,34.0,38.0
13.0,2.0,-1.0,11.0,15.0,2.0,11.0,0.0,4.0,1.0,0.0,0.0,34.0,25.0
34.0,6.0,-1.0,8.0,2.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,55.0,38.0
45.0,0.0,-1.0,15.0,1.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,23.0,38.0
38.0,4.0,-1.0,10.0,7.0,2.0,10.0,5.0,4.0,0.0,49.0,0.0,23.0,38.0
11.0,7.0,-1.0,1.0,13.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,45.0,38.0
12.0,4.0,-1.0,11.0,15.0,4.0,8.0,1.0,2.0,1.0,0.0,0.0,34.0,38.0
9.0,4.0,2151.0,11.0,15.0,4.0,6.0,3.0,4.0,1.0,0.0,0.0,39.0,38.0
32.0,7.0,-1.0,11.0,15.0,2.0,11.0,0.0,4.0,1.0,0.0,0.0,66.0,38.0
18.0,4.0,5653.0,15.0,1.0,5.0,4.0,1.0,0.0,0.0,0.0,0.0,23.0,38.0
30.0,4.0,-1.0,11.0,15.0,4.0,4.0,1.0,4.0,0.0,0.0,0.0,34.0,38.0
14.0,4.0,-1.0,12.0,5.0,4.0,10.0,1.0,4.0,0.0,85.0,0.0,45.0,38.0
14.0,4.0,-1.0,11.0,15.0,0.0,13.0,1.0,4.0,0.0,0.0,0.0,34.0,38.0
17.0,4.0,-1.0,1.0,13.0,2.0,7.0,0.0,4.0,1.0,0.0,0.0,38.0,38.0
11.0,4.0,5418.0,9.0,4.0,4.0,1.0,1.0,2.0,1.0,0.0,0.0,12.0,38.0
35.0,4.0,-1.0,11.0,15.0,2.0,8.0,5.0,4.0,0.0,0.0,0.0,34.0,38.0
23.0,4.0,-1.0,11.0,15.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,39.0,38.0
10.0,2.0,-1.0,15.0,1.0,2.0,11.0,0.0,4.0,1.0,0.0,0.0,34.0,38.0
21.0,0.0,-1.0,11.0,15.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,34.0,38.0
35.0,4.0,-1.0,15.0,1.0,4.0,1.0,4.0,4.0,0.0,0.0,0.0,28.0,38.0
56.0,0.0,-1.0,15.0,1.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,4.0,38.0
32.0,4.0,-1.0,12.0,5.0,3.0,10.0,1.0,4.0,1.0,0.0,0.0,55.0,38.0
22.0,4.0,-1.0,14.0,6.0,2.0,10.0,0.0,4.0,1.0,0.0,51.0,80.0,38.0
54.0,0.0,-1.0,11.0,15.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,38.0
19.0,4.0,-1.0,9.0,4.0,2.0,10.0,5.0,4.0,0.0,0.0,0.0,12.0,38.0
20.0,4.0,-1.0,11.0,15.0,0.0,4.0,1.0,4.0,0.0,0.0,0.0,31.0,38.0
30.0,4.0,-1.0,3.0,8.0,2.0,8.0,5.0,4.0,0.0,0.0,0.0,34.0,25.0
45.0,4.0,5639.0,7.0,3.0,3.0,8.0,1.0,1.0,1.0,0.0,0.0,34.0,39.0
23.0,0.0,-1.0,15.0,1.0,4.0,0.0,1.0,4.0,1.0,0.0,0.0,25.0,38.0
12.0,4.0,-1.0,12.0,5.0,4.0,10.0,1.0,4.0,1.0,0.0,0.0,39.0,38.0
17.0,2.0,-1.0,11.0,15.0,4.0,11.0,3.0,2.0,1.0,0.0,0.0,34.0,38.0
23.0,4.0,4205.0,10.0,7.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,34.0,2.0
12.0,4.0,-1.0,12.0,5.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,34.0,38.0
7.0,4.0,-1.0,9.0,4.0,4.0,4.0,3.0,4.0,0.0,0.0,0.0,6.0,38.0
5.0,4.0,-1.0,9.0,4.0,4.0,12.0,1.0,4.0,1.0,0.0,0.0,39.0,38.0
43.0,4.0,-1.0,15.0,1.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,36.0,38.0
19.0,4.0,-1.0,7.0,3.0,2.0,13.0,0.0,4.0,1.0,0.0,0.0,39.0,38.0
4.0,4.0,4936.0,15.0,1.0,4.0,1.0,3.0,4.0,0.0,0.0,0.0,28.0,38.0
20.0,4.0,4482.0,8.0,2.0,4.0,8.0,1.0,4.0,1.0,0.0,0.0,23.0,38.0
9.0,4.0,-1.0,11.0,15.0,4.0,7.0,1.0,4.0,0.0,0.0,0.0,28.0,38.0
21.0,4.0,-1.0,11.0,15.0,2.0,14.0,0.0,4.0,1.0,0.0,0.0,45.0,38.0
38.0,4.0,-1.0,0.0,12.0,0.0,3.0,1.0,4.0,1.0,0.0,0.0,34.0,38.0
18.0,4.0,-1.0,14.0,6.0,2.0,10.0,0.0,1.0,1.0,0.0,0.0,34.0,38.0
2.0,4.0,-1.0,11.0,15.0,4.0,7.0,3.0,4.0,1.0,0.0,0.0,34.0,38.0
8.0,4.0,-1.0,9.0,4.0,4.0,1.0,2.0,2.0,0.0,0.0,0.0,34.0,38.0
6.0,4.0,-1.0,6.0,11.0,4.0,3.0,3.0,4.0,1.0,0.0,0.0,34.0,38.0
14.0,4.0,-1.0,15.0,1.0,2.0,13.0,0.0,4.0,1.0,0.0,0.0,39.0,38.0
32.0,4.0,-1.0,15.0,1.0,0.0,7.0,3.0,4.0,0.0,0.0,0.0,23.0,38.0
31.0,4.0,-1.0,11.0,15.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,30.0,38.0
2.0,4.0,-1.0,11.0,15.0,4.0,8.0,1.0,4.0,0.0,0.0,0.0,34.0,38.0
4.0,7.0,-1.0,15.0,1.0,4.0,8.0,3.0,4.0,0.0,0.0,0.0,22.0,38.0
6.0,4.0,-1.0,11.0,15.0,4.0,3.0,3.0,4.0,1.0,0.0,0.0,38.0,38.0
28.0,4.0,-1.0,9.0,4.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,55.0,38.0
15.0,4.0,-1.0,9.0,4.0,5.0,1.0,4.0,2.0,1.0,0.0,0.0,34.0,0.0
19.0,2.0,-1.0,15.0,1.0,2.0,14.0,0.0,4.0,1.0,0.0,0.0,45.0,38.0
7.0,4.0,1785.0,8.0,2.0,4.0,12.0,4.0,2.0,1.0,0.0,0.0,45.0,38.0
21.0,0.0,-1.0,12.0,5.0,5.0,0.0,1.0,2.0,1.0,0.0,0.0,34.0,38.0
42.0,4.0,-1.0,0.0,12.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,34.0,38.0
31.0,7.0,4314.0,9.0,4.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,45.0,38.0
7.0,4.0,-1.0,9.0,4.0,4.0,10.0,1.0,4.0,1.0,0.0,0.0,1.0,38.0
30.0,4.0,-1.0,15.0,1.0,2.0,3.0,0.0,2.0,1.0,0.0,0.0,34.0,38.0
33.0,1.0,-1.0,12.0,5.0,0.0,10.0,1.0,1.0,1.0,0.0,0.0,34.0,18.0
20.0,4.0,-1.0,15.0,1.0,5.0,12.0,1.0,0.0,0.0,0.0,0.0,34.0,38.0
31.0,2.0,-1.0,15.0,1.0,5.0,8.0,4.0,1.0,0.0,0.0,0.0,45.0,38.0
35.0,4.0,-1.0,11.0,15.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,45.0,38.0
29.0,1.0,-1.0,11.0,15.0,2.0,1.0,0.0,4.0,1.0,0.0,0.0,39.0,38.0
10.0,0.0,-1.0,9.0,4.0,4.0,0.0,2.0,1.0,1.0,0.0,0.0,12.0,29.0
10.0,4.0,-1.0,15.0,1.0,2.0,12.0,0.0,4.0,1.0,73.0,0.0,34.0,38.0
25.0,4.0,4454.0,11.0,15.0,0.0,3.0,4.0,4.0,1.0,13.0,0.0,34.0,38.0
21.0,6.0,-1.0,9.0,4.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,45.0,38.0
25.0,6.0,-1.0,11.0,15.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,55.0,38.0
28.0,4.0,-1.0,11.0,15.0,2.0,4.0,5.0,4.0,0.0,0.0,0.0,34.0,38.0
38.0,7.0,-1.0,11.0,15.0,6.0,1.0,1.0,4.0,1.0,0.0,0.0,34.0,38.0
41.0,4.0,-1.0,9.0,4.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,39.0,34.0
20.0,4.0,-1.0,11.0,15.0,4.0,14.0,3.0,4.0,1.0,0.0,0.0,34.0,38.0
1.0,4.0,-1.0,15.0,1.0,4.0,1.0,3.0,4.0,0.0,0.0,0.0,28.0,38.0
13.0,4.0,-1.0,15.0,1.0,2.0,1.0,0.0,4.0,1.0,73.0,0.0,34.0,38.0
33.0,4.0,204.0,15.0,1.0,0.0,8.0,1.0,2.0,1.0,27.0,0.0,23.0,14.0
24.0,6.0,-1.0,15.0,1.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,55.0,38.0
39.0,4.0,2628.0,11.0,15.0,5.0,3.0,1.0,4.0,0.0,0.0,0.0,34.0,38.0
