age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country
7.0,4.0,-1.0,15.0,1.0,4.0,1.0,3.0,4.0,0.0,0.0,0.0,12.0,39.0
20.0,4.0,-1.0,11.0,15.0,0.0,9.0,4.0,2.0,0.0,0.0,0.0,26.0,39.0
53.0,4.0,-1.0,11.0,15.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,85.0,39.0
51.0,6.0,-1.0,11.0,15.0,2.0,5.0,0.0,4.0,1.0,0.0,0.0,54.0,39.0
21.0,4.0,-1.0,11.0,15.0,2.0,7.0,4.0,4.0,1.0,0.0,0.0,34.0,39.0
18.0,4.0,-1.0,9.0,4.0,0.0,8.0,1.0,2.0,1.0,0.0,0.0,23.0,39.0
13.0,4.0,-1.0,11.0,15.0,0.0,3.0,4.0,4.0,1.0,0.0,0.0,10.0,39.0
37.0,8.0,-1.0,9.0,4.0,2.0,11.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
8.0,7.0,-1.0,15.0,1.0,2.0,1.0,0.0,4.0,0.0,0.0,0.0,39.0,39.0
16.0,3.0,-1.0,5.0,10.0,4.0,3.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
7.0,4.0,-1.0,15.0,1.0,2.0,6.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
5.0,0.0,-1.0,1.0,13.0,4.0,0.0,3.0,4.0,0.0,0.0,0.0,17.0,39.0
28.0,6.0,-1.0,11.0,15.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
22.0,2.0,16928.0,14.0,5.0,0.0,10.0,1.0,1.0,1.0,0.0,0.0,39.0,39.0
3.0,4.0,-1.0,2.0,14.0,4.0,8.0,1.0,2.0,0.0,0.0,0.0,20.0,39.0
56.0,4.0,-1.0,9.0,4.0,6.0,12.0,4.0,4.0,0.0,0.0,0.0,32.0,39.0
7.0,4.0,-1.0,1.0,13.0,4.0,8.0,2.0,4.0,1.0,0.0,0.0,34.0,39.0
4.0,4.0,-1.0,4.0,9.0,4.0,8.0,1.0,1.0,0.0,0.0,0.0,26.0,34.0
35.0,6.0,-1.0,11.0,15.0,2.0,12.0,4.0,4.0,1.0,0.0,0.0,26.0,39.0
7.0,0.0,-1.0,2.0,13.0,2.0,0.0,1.0,4.0,0.0,0.0,0.0,29.0,39.0
4.0,3.0,14985.0,0.0,13.0,4.0,3.0,3.0,4.0,1.0,0.0,0.0,34.0,39.0
51.0,6.0,-1.0,5.0,10.0,2.0,5.0,0.0,4.0,1.0,0.0,0.0,34.0,2.0
17.0,4.0,-1.0,8.0,2.0,4.0,1.0,1.0,2.0,0.0,0.0,0.0,34.0,39.0
7.0,4.0,-1.0,6.0,13.0,4.0,3.0,3.0,1.0,1.0,0.0,0.0,34.0,21.0
10.0,6.0,796.0,11.0,15.0,3.0,3.0,1.0,4.0,1.0,0.0,0.0,21.0,26.0
8.0,4.0,-1.0,11.0,15.0,2.0,7.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
42.0,4.0,-1.0,15.0,1.0,2.0,0.0,1.0,4.0,0.0,0.0,0.0,34.0,39.0
27.0,4.0,-1.0,9.0,4.0,0.0,10.0,1.0,1.0,1.0,0.0,0.0,34.0,39.0
31.0,4.0,-1.0,15.0,1.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,45.0,39.0
21.0,4.0,-1.0,11.0,15.0,4.0,3.0,1.0,4.0,1.0,0.0,0.0,26.0,39.0
24.0,4.0,-1.0,6.0,9.0,2.0,7.0,1.0,4.0,1.0,0.0,0.0,34.0,26.0
6.0,4.0,-1.0,9.0,4.0,4.0,7.0,1.0,1.0,0.0,0.0,0.0,34.0,14.0
31.0,5.0,-1.0,15.0,1.0,4.0,8.0,2.0,2.0,0.0,0.0,0.0,34.0,33.0
20.0,4.0,-1.0,12.0,5.0,2.0,10.0,5.0,1.0,1.0,0.0,0.0,34.0,38.0
9.0,4.0,-1.0,12.0,5.0,4.0,10.0,1.0,1.0,1.0,0.0,0.0,34.0,35.0
37.0,0.0,-1.0,5.0,1.0,2.0,0.0,5.0,1.0,0.0,0.0,0.0,34.0,30.0
21.0,8.0,-1.0,9.0,4.0,4.0,11.0,0.0,4.0,1.0,0.0,0.0,34.0,0.0
9.0,4.0,-1.0,1.0,13.0,4.0,8.0,1.0,2.0,0.0,0.0,0.0,21.0,21.0
45.0,4.0,-1.0,11.0,15.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
37.0,6.0,-1.0,11.0,15.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,43.0,39.0
37.0,4.0,15263.0,5.0,5.0,0.0,7.0,4.0,2.0,0.0,0.0,0.0,23.0,39.0
8.0,4.0,-1.0,1.0,3.0,4.0,3.0,2.0,4.0,1.0,0.0,0.0,34.0,39.0
7.0,4.0,-1.0,1.0,15.0,4.0,6.0,3.0,4.0,1.0,0.0,0.0,24.0,39.0
8.0,4.0,-1.0,11.0,15.0,4.0,1.0,3.0,4.0,1.0,0.0,0.0,24.0,39.0
7.0,4.0,-1.0,11.0,15.0,4.0,7.0,3.0,4.0,1.0,0.0,0.0,23.0,39.0
20.0,4.0,-1.0,9.0,4.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,45.0,39.0
31.0,4.0,-1.0,15.0,1.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
25.0,6.0,-1.0,4.0,8.0,4.0,7.0,1.0,4.0,1.0,0.0,0.0,34.0,26.0
23.0,4.0,-1.0,9.0,4.0,2.0,13.0,0.0,1.0,1.0,0.0,0.0,51.0,10.0
28.0,4.0,-1.0,11.0,15.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,34.0,35.0
14.0,4.0,-1.0,4.0,13.0,0.0,9.0,1.0,4.0,0.0,0.0,0.0,23.0,39.0
26.0,1.0,-1.0,11.0,15.0,4.0,10.0,1.0,4.0,0.0,0.0,0.0,27.0,39.0
17.0,0.0,-1.0,11.0,15.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,74.0,39.0
13.0,7.0,-1.0,8.0,2.0,2.0,7.0,5.0,4.0,0.0,0.0,0.0,34.0,39.0
30.0,7.0,-1.0,12.0,5.0,5.0,10.0,1.0,2.0,1.0,0.0,0.0,34.0,39.0
26.0,4.0,-1.0,8.0,2.0,2.0,7.0,5.0,1.0,1.0,0.0,0.0,34.0,18.0
26.0,7.0,16806.0,15.0,1.0,4.0,10.0,1.0,1.0,1.0,0.0,0.0,34.0,39.0
31.0,4.0,-1.0,7.0,4.0,4.0,5.0,1.0,4.0,1.0,0.0,0.0,39.0,39.0
39.0,0.0,-1.0,11.0,15.0,4.0,0.0,1.0,4.0,0.0,0.0,0.0,25.0,26.0
46.0,4.0,-1.0,9.0,4.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,39.0,39.0
23.0,4.0,-1.0,7.0,4.0,0.0,12.0,1.0,4.0,0.0,0.0,0.0,23.0,39.0
24.0,5.0,-1.0,9.0,4.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
16.0,4.0,-1.0,15.0,1.0,6.0,1.0,5.0,4.0,0.0,0.0,0.0,34.0,39.0
38.0,6.0,-1.0,6.0,5.0,4.0,10.0,3.0,4.0,0.0,0.0,0.0,34.0,23.0
23.0,4.0,-1.0,15.0,1.0,3.0,7.0,1.0,4.0,1.0,0.0,0.0,80.0,39.0
26.0,4.0,-1.0,15.0,1.0,5.0,12.0,1.0,4.0,1.0,0.0,0.0,26.0,39.0
33.0,4.0,-1.0,15.0,1.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
28.0,4.0,-1.0,7.0,15.0,2.0,8.0,0.0,4.0,1.0,0.0,0.0,45.0,39.0
70.0,0.0,-1.0,11.0,15.0,6.0,0.0,1.0,4.0,0.0,0.0,0.0,34.0,39.0
38.0,4.0,-1.0,0.0,10.0,2.0,14.0,0.0,4.0,1.0,0.0,0.0,53.0,39.0
31.0,4.0,-1.0,0.0,10.0,2.0,7.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
14.0,4.0,-1.0,15.0,1.0,2.0,14.0,0.0,4.0,1.0,0.0,0.0,39.0,39.0
29.0,2.0,-1.0,5.0,10.0,2.0,11.0,0.0,4.0,1.0,0.0,0.0,75.0,22.0
2.0,4.0,-1.0,15.0,1.0,4.0,12.0,3.0,4.0,0.0,0.0,0.0,23.0,39.0
28.0,4.0,-1.0,15.0,2.0,4.0,1.0,3.0,4.0,0.0,0.0,0.0,34.0,39.0
16.0,0.0,-1.0,11.0,15.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,19.0,31.0
22.0,4.0,-1.0,15.0,1.0,4.0,12.0,3.0,4.0,1.0,0.0,0.0,28.0,39.0
8.0,4.0,-1.0,11.0,15.0,6.0,8.0,4.0,2.0,0.0,0.0,0.0,27.0,39.0
37.0,4.0,-1.0,11.0,15.0,5.0,1.0,2.0,2.0,0.0,0.0,0.0,34.0,39.0
23.0,4.0,-1.0,11.0,15.0,0.0,14.0,1.0,4.0,1.0,0.0,0.0,39.0,39.0
31.0,4.0,7678.0,0.0,15.0,2.0,13.0,0.0,1.0,1.0,0.0,0.0,34.0,1.0
32.0,4.0,-1.0,11.0,15.0,2.0,7.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
4.0,4.0,-1.0,15.0,1.0,4.0,12.0,1.0,4.0,0.0,0.0,0.0,34.0,39.0
15.0,4.0,-1.0,11.0,15.0,4.0,10.0,1.0,4.0,0.0,0.0,0.0,10.0,39.0
37.0,4.0,-1.0,11.0,15.0,3.0,3.0,1.0,2.0,1.0,0.0,0.0,34.0,39.0
5.0,2.0,-1.0,1.0,13.0,4.0,11.0,1.0,1.0,1.0,0.0,0.0,27.0,39.0
22.0,4.0,4088.0,9.0,4.0,4.0,10.0,1.0,1.0,1.0,0.0,0.0,34.0,3.0
8.0,4.0,-1.0,9.0,4.0,4.0,12.0,3.0,4.0,1.0,0.0,0.0,34.0,39.0
5.0,4.0,-1.0,11.0,15.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
24.0,8.0,-1.0,12.0,5.0,4.0,10.0,1.0,4.0,1.0,0.0,0.0,34.0,39.0
7.0,4.0,-1.0,4.0,8.0,4.0,8.0,1.0,4.0,1.0,0.0,0.0,34.0,26.0
25.0,2.0,-1.0,7.0,2.0,6.0,3.0,1.0,4.0,1.0,0.0,0.0,34.0,39.0
27.0,4.0,-1.0,11.0,15.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,34.0,30.0
19.0,4.0,-1.0,11.0,15.0,4.0,8.0,4.0,4.0,0.0,0.0,0.0,21.0,39.0
28.0,4.0,-1.0,15.0,1.0,0.0,12.0,4.0,4.0,0.0,0.0,0.0,34.0,39.0
22.0,4.0,-1.0,9.0,4.0,0.0,12.0,1.0,4.0,1.0,0.0,0.0,34.0,39.0
30.0,4.0,-1.0,11.0,15.0,0.0,8.0,1.0,4.0,0.0,0.0,0.0,26.0,39.0
10.0,4.0,-1.0,8.0,2.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
18.0,1.0,-1.0,12.0,5.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,23.0,39.0
8.0,4.0,-1.0,9.0,4.0,0.0,13.0,0.0,4.0,0.0,0.0,0.0,25.0,39.0
35.0,0.0,-1.0,11.0,15.0,2.0,0.0,5.0,4.0,1.0,0.0,0.0,34.0,39.0
13.0,4.0,-1.0,15.0,1.0,5.0,7.0,4.0,4.0,0.0,0.0,0.0,34.0,39.0
48.0,0.0,-1.0,11.0,13.0,2.0,0.0,2.0,4.0,0.0,0.0,0.0,34.0,39.0
30.0,7.0,-1.0,11.0,15.0,0.0,3.0,1.0,2.0,1.0,0.0,0.0,21.0,39.0
31.0,4.0,-1.0,11.0,15.0,6.0,12.0,4.0,4.0,0.0,0.0,0.0,34.0,39.0
29.0,4.0,-1.0,4.0,10.0,2.0,5.0,0.0,4.0,1.0,0.0,0.0,34.0,9.0
55.0,6.0,-1.0,11.0,15.0,2.0,12.0,1.0,4.0,1.0,0.0,0.0,19.0,20.0
9.0,6.0,-1.0,11.0,5.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,43.0,39.0
23.0,4.0,-1.0,15.0,1.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,25.0,39.0
8.0,4.0,-1.0,7.0,3.0,4.0,1.0,1.0,4.0,0.0,0.0,0.0,23.0,39.0
9.0,4.0,-1.0,6.0,10.0,3.0,1.0,1.0,4.0,1.0,0.0,0.0,23.0,39.0
17.0,2.0,-1.0,12.0,5.0,2.0,10.0,0.0,4.0,1.0,0.0,-1.0,43.0,39.0
26.0,1.0,-1.0,9.0,4.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
2.0,4.0,-1.0,4.0,10.0,4.0,3.0,2.0,1.0,1.0,0.0,0.0,20.0,2.0
7.0,4.0,-1.0,11.0,15.0,4.0,6.0,3.0,4.0,1.0,0.0,0.0,23.0,39.0
9.0,2.0,-1.0,11.0,1.0,4.0,1.0,1.0,4.0,1.0,0.0,0.0,34.0,39.0
24.0,4.0,-1.0,11.0,15.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,52.0,39.0
29.0,4.0,-1.0,7.0,10.0,0.0,13.0,4.0,4.0,0.0,0.0,0.0,34.0,39.0
5.0,4.0,-1.0,15.0,1.0,4.0,1.0,3.0,4.0,1.0,0.0,0.0,34.0,39.0
41.0,4.0,-1.0,15.0,1.0,2.0,14.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
3.0,6.0,-1.0,15.0,1.0,3.0,3.0,3.0,1.0,1.0,0.0,0.0,34.0,24.0
31.0,4.0,-1.0,9.0,4.0,4.0,10.0,1.0,2.0,0.0,0.0,0.0,26.0,39.0
28.0,2.0,-1.0,9.0,4.0,4.0,10.0,1.0,1.0,1.0,0.0,0.0,34.0,0.0
5.0,0.0,-1.0,6.0,15.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,78.0,3.0
5.0,6.0,7940.0,9.0,4.0,4.0,13.0,1.0,4.0,0.0,0.0,0.0,39.0,39.0
24.0,4.0,-1.0,14.0,6.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
8.0,4.0,-1.0,15.0,1.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,50.0,39.0
42.0,4.0,-1.0,11.0,15.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
20.0,4.0,-1.0,9.0,13.0,2.0,10.0,1.0,4.0,1.0,0.0,0.0,34.0,39.0
23.0,4.0,-1.0,12.0,5.0,0.0,9.0,4.0,4.0,0.0,0.0,0.0,34.0,11.0
43.0,0.0,-1.0,5.0,13.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,34.0,0.0
16.0,4.0,-1.0,15.0,1.0,2.0,10.0,1.0,4.0,1.0,0.0,0.0,39.0,39.0
45.0,5.0,-1.0,12.0,5.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,39.0,39.0
20.0,6.0,-1.0,11.0,15.0,0.0,12.0,1.0,4.0,1.0,0.0,0.0,34.0,39.0
27.0,6.0,-1.0,11.0,15.0,0.0,3.0,1.0,4.0,1.0,0.0,0.0,12.0,39.0
48.0,4.0,-1.0,4.0,10.0,6.0,10.0,1.0,4.0,0.0,0.0,0.0,34.0,39.0
35.0,4.0,5618.0,11.0,15.0,6.0,13.0,1.0,4.0,0.0,0.0,0.0,34.0,39.0
50.0,0.0,-1.0,11.0,15.0,2.0,0.0,5.0,4.0,0.0,0.0,0.0,34.0,26.0
36.0,2.0,-1.0,11.0,15.0,5.0,8.0,4.0,2.0,0.0,0.0,0.0,26.0,39.0
21.0,4.0,-1.0,1.0,13.0,6.0,3.0,1.0,4.0,1.0,0.0,0.0,34.0,39.0
28.0,4.0,-1.0,7.0,3.0,4.0,10.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
33.0,2.0,-1.0,15.0,1.0,4.0,12.0,1.0,4.0,1.0,0.0,0.0,34.0,39.0
20.0,4.0,-1.0,9.0,4.0,0.0,4.0,1.0,4.0,0.0,0.0,0.0,26.0,39.0
25.0,7.0,-1.0,12.0,5.0,4.0,4.0,1.0,1.0,1.0,0.0,0.0,34.0,39.0
28.0,4.0,-1.0,15.0,1.0,2.0,6.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
4.0,4.0,1539.0,2.0,15.0,4.0,1.0,3.0,4.0,0.0,0.0,0.0,34.0,39.0
9.0,4.0,-1.0,11.0,15.0,4.0,7.0,1.0,2.0,0.0,0.0,0.0,19.0,39.0
7.0,1.0,-1.0,15.0,1.0,4.0,8.0,3.0,4.0,0.0,0.0,0.0,34.0,39.0
11.0,4.0,-1.0,9.0,4.0,4.0,10.0,1.0,3.0,1.0,0.0,0.0,12.0,26.0
51.0,4.0,867.0,9.0,4.0,2.0,4.0,0.0,4.0,0.0,-1.0,0.0,34.0,39.0
42.0,4.0,-1.0,9.0,4.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,34.0,33.0
26.0,4.0,-1.0,11.0,2.0,2.0,14.0,0.0,4.0,1.0,0.0,0.0,45.0,39.0
34.0,4.0,-1.0,15.0,1.0,4.0,13.0,1.0,4.0,1.0,0.0,0.0,34.0,39.0
5.0,4.0,-1.0,11.0,15.0,4.0,8.0,1.0,4.0,0.0,0.0,0.0,25.0,39.0
34.0,4.0,-1.0,12.0,5.0,6.0,4.0,1.0,4.0,0.0,0.0,0.0,27.0,39.0
34.0,5.0,-1.0,14.0,5.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
9.0,4.0,4682.0,11.0,15.0,4.0,8.0,3.0,0.0,1.0,0.0,0.0,43.0,39.0
28.0,5.0,7272.0,11.0,15.0,0.0,8.0,5.0,4.0,0.0,0.0,0.0,24.0,39.0
25.0,4.0,-1.0,9.0,4.0,2.0,1.0,5.0,4.0,0.0,0.0,0.0,24.0,39.0
40.0,4.0,-1.0,15.0,1.0,5.0,8.0,4.0,2.0,0.0,0.0,0.0,26.0,39.0
35.0,6.0,-1.0,15.0,1.0,6.0,11.0,1.0,4.0,0.0,0.0,0.0,29.0,39.0
40.0,4.0,-1.0,11.0,15.0,0.0,7.0,1.0,2.0,1.0,0.0,0.0,34.0,39.0
40.0,6.0,-1.0,14.0,6.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,30.0,39.0
8.0,4.0,-1.0,7.0,3.0,2.0,12.0,1.0,4.0,1.0,-1.0,0.0,24.0,39.0
17.0,6.0,-1.0,11.0,15.0,2.0,5.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
27.0,4.0,-1.0,11.0,15.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
22.0,6.0,-1.0,12.0,5.0,2.0,10.0,0.0,4.0,1.0,0.0,-1.0,34.0,39.0
28.0,4.0,-1.0,15.0,1.0,4.0,1.0,3.0,4.0,1.0,0.0,0.0,34.0,39.0
24.0,5.0,-1.0,10.0,7.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,90.0,39.0
39.0,6.0,-1.0,9.0,4.0,2.0,10.0,5.0,4.0,0.0,0.0,0.0,39.0,39.0
23.0,4.0,-1.0,12.0,4.0,4.0,10.0,1.0,0.0,1.0,0.0,0.0,34.0,39.0
0.0,5.0,-1.0,1.0,13.0,4.0,8.0,3.0,4.0,0.0,0.0,0.0,28.0,39.0
3.0,4.0,-1.0,3.0,0.0,4.0,8.0,2.0,4.0,0.0,0.0,0.0,34.0,26.0
19.0,4.0,-1.0,15.0,1.0,4.0,1.0,4.0,3.0,0.0,0.0,0.0,34.0,39.0
8.0,4.0,-1.0,6.0,10.0,2.0,5.0,0.0,4.0,0.0,0.0,0.0,23.0,39.0
25.0,4.0,-1.0,15.0,1.0,4.0,3.0,1.0,4.0,1.0,0.0,0.0,39.0,39.0
21.0,4.0,-1.0,11.0,15.0,5.0,8.0,1.0,2.0,0.0,0.0,0.0,34.0,39.0
30.0,4.0,-1.0,6.0,13.0,5.0,8.0,4.0,2.0,0.0,0.0,0.0,34.0,39.0
19.0,4.0,-1.0,15.0,13.0,0.0,1.0,4.0,2.0,0.0,0.0,0.0,34.0,39.0
16.0,4.0,-1.0,9.0,4.0,4.0,1.0,1.0,4.0,0.0,0.0,0.0,39.0,39.0
24.0,4.0,-1.0,15.0,1.0,0.0,10.0,3.0,4.0,0.0,0.0,0.0,34.0,39.0
58.0,4.0,-1.0,11.0,15.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,24.0,39.0
22.0,4.0,-1.0,11.0,15.0,2.0,8.0,5.0,4.0,0.0,0.0,0.0,34.0,39.0
7.0,4.0,-1.0,11.0,15.0,4.0,3.0,1.0,0.0,1.0,0.0,0.0,34.0,39.0
6.0,4.0,-1.0,7.0,3.0,4.0,12.0,1.0,4.0,1.0,0.0,-1.0,34.0,39.0
26.0,4.0,-1.0,9.0,4.0,5.0,10.0,1.0,4.0,0.0,0.0,0.0,51.0,39.0
18.0,4.0,-1.0,7.0,3.0,4.0,1.0,1.0,4.0,0.0,0.0,0.0,34.0,39.0
33.0,4.0,-1.0,11.0,15.0,6.0,8.0,4.0,4.0,0.0,0.0,0.0,20.0,39.0
3.0,4.0,-1.0,2.0,14.0,4.0,10.0,3.0,2.0,1.0,0.0,0.0,23.0,39.0
8.0,4.0,-1.0,15.0,1.0,4.0,12.0,3.0,4.0,1.0,0.0,0.0,26.0,39.0
29.0,7.0,-1.0,15.0,1.0,6.0,4.0,4.0,4.0,0.0,0.0,0.0,34.0,39.0
54.0,2.0,-1.0,14.0,5.0,0.0,4.0,1.0,2.0,0.0,0.0,0.0,28.0,39.0
16.0,6.0,-1.0,9.0,4.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,39.0,39.0
5.0,4.0,1148.0,11.0,15.0,4.0,1.0,1.0,2.0,0.0,0.0,0.0,4.0,2.0
33.0,4.0,-1.0,14.0,15.0,4.0,4.0,1.0,4.0,0.0,0.0,0.0,34.0,39.0
25.0,7.0,-1.0,15.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,34.0,39.0
25.0,4.0,-1.0,5.0,9.0,2.0,7.0,0.0,4.0,1.0,0.0,0.0,34.0,26.0
10.0,6.0,-1.0,9.0,4.0,2.0,14.0,0.0,4.0,1.0,0.0,0.0,46.0,39.0
2.0,4.0,-1.0,15.0,1.0,0.0,12.0,1.0,4.0,1.0,0.0,0.0,54.0,39.0
4.0,4.0,-1.0,11.0,15.0,4.0,14.0,3.0,1.0,0.0,0.0,0.0,23.0,39.0
9.0,4.0,-1.0,15.0,1.0,2.0,8.0,0.0,2.0,1.0,0.0,0.0,34.0,39.0
37.0,4.0,14542.0,8.0,2.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
22.0,4.0,-1.0,11.0,15.0,2.0,6.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
51.0,4.0,-1.0,5.0,7.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
28.0,4.0,-1.0,11.0,15.0,0.0,7.0,1.0,4.0,0.0,0.0,0.0,34.0,39.0
21.0,2.0,-1.0,15.0,1.0,4.0,14.0,1.0,4.0,1.0,0.0,0.0,34.0,39.0
10.0,4.0,-1.0,4.0,9.0,3.0,7.0,1.0,4.0,1.0,0.0,0.0,34.0,39.0
6.0,0.0,-1.0,15.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,34.0,6.0
29.0,2.0,-1.0,7.0,3.0,0.0,10.0,1.0,4.0,0.0,0.0,0.0,39.0,39.0
25.0,4.0,-1.0,7.0,3.0,4.0,4.0,1.0,4.0,1.0,0.0,0.0,39.0,39.0
25.0,4.0,-1.0,15.0,1.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
29.0,6.0,-1.0,15.0,1.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,39.0,39.0
23.0,4.0,-1.0,8.0,2.0,4.0,10.0,1.0,4.0,0.0,0.0,0.0,34.0,39.0
13.0,4.0,-1.0,11.0,15.0,4.0,4.0,1.0,4.0,0.0,0.0,0.0,24.0,39.0
5.0,4.0,-1.0,1.0,12.0,4.0,6.0,3.0,4.0,1.0,0.0,0.0,34.0,39.0
35.0,0.0,-1.0,15.0,1.0,2.0,0.0,1.0,4.0,0.0,0.0,0.0,34.0,0.0
25.0,7.0,-1.0,15.0,1.0,4.0,1.0,4.0,2.0,0.0,0.0,0.0,26.0,39.0
18.0,4.0,-1.0,11.0,15.0,2.0,7.0,5.0,4.0,1.0,0.0,0.0,34.0,39.0
51.0,6.0,-1.0,11.0,15.0,0.0,8.0,1.0,4.0,1.0,0.0,0.0,26.0,39.0
1.0,4.0,-1.0,8.0,1.0,4.0,8.0,3.0,4.0,0.0,0.0,0.0,28.0,39.0
37.0,6.0,-1.0,12.0,5.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,34.0,22.0
24.0,6.0,-1.0,6.0,10.0,2.0,5.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
6.0,4.0,-1.0,9.0,4.0,4.0,12.0,1.0,4.0,0.0,0.0,0.0,34.0,39.0
32.0,4.0,-1.0,15.0,1.0,2.0,7.0,1.0,4.0,0.0,0.0,0.0,34.0,14.0
16.0,4.0,-1.0,9.0,4.0,4.0,4.0,1.0,4.0,1.0,0.0,0.0,39.0,39.0
24.0,4.0,-1.0,10.0,7.0,2.0,7.0,0.0,4.0,1.0,0.0,0.0,39.0,39.0
4.0,4.0,-1.0,15.0,1.0,4.0,1.0,3.0,4.0,0.0,0.0,0.0,34.0,39.0
11.0,4.0,-1.0,7.0,3.0,4.0,1.0,1.0,2.0,0.0,0.0,0.0,26.0,39.0
36.0,4.0,-1.0,0.0,13.0,5.0,4.0,1.0,4.0,1.0,0.0,0.0,34.0,7.0
4.0,4.0,-1.0,5.0,9.0,2.0,9.0,1.0,2.0,1.0,0.0,0.0,34.0,39.0
6.0,4.0,-1.0,9.0,4.0,4.0,12.0,2.0,4.0,1.0,0.0,0.0,34.0,39.0
7.0,0.0,-1.0,2.0,13.0,4.0,0.0,3.0,4.0,1.0,0.0,0.0,25.0,39.0
15.0,4.0,-1.0,11.0,15.0,4.0,12.0,1.0,4.0,1.0,0.0,0.0,34.0,27.0
40.0,1.0,-1.0,11.0,15.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,52.0,39.0
8.0,8.0,-1.0,8.0,10.0,2.0,7.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
4.0,4.0,-1.0,15.0,1.0,4.0,8.0,1.0,4.0,1.0,0.0,0.0,32.0,39.0
57.0,6.0,-1.0,13.0,0.0,2.0,5.0,0.0,4.0,1.0,0.0,0.0,34.0,26.0
10.0,4.0,9716.0,0.0,13.0,4.0,0.0,1.0,4.0,1.0,0.0,0.0,34.0,37.0
19.0,6.0,-1.0,15.0,10.0,4.0,8.0,2.0,1.0,1.0,0.0,0.0,34.0,25.0
2.0,0.0,-1.0,11.0,15.0,4.0,0.0,3.0,2.0,1.0,0.0,0.0,25.0,39.0
16.0,4.0,7373.0,15.0,1.0,2.0,3.0,0.0,1.0,1.0,0.0,0.0,34.0,19.0
0.0,4.0,-1.0,0.0,12.0,4.0,6.0,1.0,4.0,1.0,0.0,0.0,34.0,39.0
28.0,4.0,-1.0,9.0,4.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,39.0,39.0
25.0,4.0,-1.0,9.0,4.0,4.0,4.0,1.0,4.0,1.0,0.0,0.0,1.0,39.0
